timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
35060000000.0,0.95532065,-0.0009316287749999999,-0.0252042225,0.05522118734314011,-0.35062203238329487,0.04638425384640981,0.9337362110740558,0.12335600000000001,0.053284,0.143636925,0.197740225,7.218777731104901,4.048298413350984,-41.41822271193148
35065000000.0,0.9558382000000001,-0.0009018006499999999,-0.024422905,0.05551045610821333,-0.3506639996038625,0.04640131961378233,0.933702450560445,0.12208630000000001,0.04435975,0.15195694999999998,0.20128445,7.2327255743738705,4.0782012653985475,-41.426487429364244
35070000000.0,0.9563557500000001,-0.000871972525,-0.0236415875,0.055799720051166554,-0.35070593636271197,0.046418381350333514,0.933668608937336,0.1208166,0.0354355,0.160276975,0.20482867500000002,7.246678262904524,4.108102109340371,-41.43475975339181
35075000000.0,0.9568733,-0.0008421444,-0.02286027,0.05608897914687183,-0.3507478426562,0.04643543905458125,0.9336346862076685,0.1195469,0.02651125,0.168597,0.2083729,7.260635804514257,4.1380009427049345,-41.44303968886123
35080000000.0,0.9574846333333333,-0.0007147909666666667,-0.02175883333333333,0.05654821859073291,-0.3507612043606497,0.046671106351112816,0.9335902122032153,0.11678006666666667,0.026558396666666668,0.17547376666666667,0.21262123333333333,7.304991679301641,4.177405372784609,-41.45040158634309
35085000000.0,0.9580959666666667,-0.0005874375333333333,-0.020657396666666668,0.05701984449239514,-0.35077238703843067,0.04692271087811964,0.9335447118533065,0.11401323333333332,0.026605543333333332,0.18235053333333331,0.21686956666666668,7.351572524403477,4.217497696861661,-41.45772813698933
35090000000.0,0.9587073,-0.0004600841,-0.01955596,0.057491453976267225,-0.3507834687179102,0.047174301894615724,0.9334989427067828,0.1112464,0.02665269,0.1892273,0.2211179,7.398160924968683,4.257584066777047,-41.46508774986951
35095000000.0,0.9592640333333333,-0.00015008860000000003,-0.018191456666666668,0.05765586224616022,-0.3509178356133298,0.04740565424585638,0.9334265788708987,0.11164676666666666,0.03191483,0.1947436,0.226847,7.430438693132376,4.264682974819938,-41.48413283002225
35100000000.0,0.9598207666666667,0.00015990689999999995,-0.016826953333333335,0.05757296130615638,-0.35115148080471725,0.04762071697995491,0.9333328768287386,0.11204713333333334,0.037176970000000004,0.2002599,0.2325761,7.451183276921116,4.2452206911888,-41.51256004725135
35105000000.0,0.9603775,0.0004699024,-0.01546245,0.05749005365920803,-0.35138508508882044,0.047835774166492595,0.9332390660582508,0.1124475,0.04243911,0.2057762,0.2383052,7.471917653667436,4.2257481473312035,-41.54097948157187
