-1.49964821,-0.00449045,5.66388988,0.0066541,0.98029965,0.00595885,0.19731402
-1.50131083,-0.00469199,5.66218376,0.00642709,0.98018205,0.00552827,0.19791751
-1.50366461,-0.00493058,5.65990734,0.00628729,0.98004466,0.00516112,0.19861126
-1.50601828,-0.00516916,5.65763092,0.00615054,0.97990584,0.00479618,0.19930805
-1.50837195,-0.00540774,5.65535402,0.00601378,0.97976643,0.00443124,0.20000473
-1.51081324,-0.00562711,5.65298414,0.00584616,0.9796235,0.00413812,0.20071489
-1.51325476,-0.00584647,5.65061378,0.00565489,0.9794777,0.00390002,0.20143536
-1.51569605,-0.00606583,5.6482439,0.00546362,0.97933125,0.00366192,0.20215569
-1.51755548,-0.00638918,5.64652205,0.00527659,0.97918069,0.00342897,0.20289312
-1.51941502,-0.00671253,5.64480209,0.00510126,0.97901946,0.00321022,0.20367786
-1.52127445,-0.00703588,5.64308023,0.00492594,0.97885746,0.00299147,0.20446245
-1.52313387,-0.00735923,5.64135885,0.0047506,0.9786948,0.00277272,0.2052469
-1.52562523,-0.00769097,5.63900042,0.00464438,0.97851825,0.00248693,0.20609283
-1.52811658,-0.00802272,5.6366415,0.00454367,0.97833985,0.00219579,0.20694353
-1.53060806,-0.00835446,5.63428307,0.00444294,0.97816062,0.00190466,0.20779404
-1.53321302,-0.008797,5.63191128,0.00440745,0.9779864,0.00179194,0.20861448
-1.53581786,-0.00923954,5.62953901,0.00439909,0.97781384,0.00175344,0.20942236
-1.53842282,-0.00968209,5.62716722,0.00439073,0.97764057,0.00171495,0.21023008
-1.54049814,-0.0099626,5.62543297,0.00437896,0.97746223,0.00169679,0.21105801
-1.54257298,-0.01024311,5.62369919,0.00435947,0.97727323,0.00172471,0.21193179
-1.54464805,-0.01052362,5.62196493,0.00433997,0.97708338,0.00175262,0.21280544
-1.54672301,-0.01080413,5.62023115,0.00432047,0.97689283,0.00178054,0.21367893
-1.54953372,-0.01127857,5.61791945,0.00429952,0.97669816,0.0019662,0.21456543
-1.55234432,-0.01175301,5.61560774,0.00427847,0.97650254,0.00216084,0.21545246
-1.55515504,-0.01222745,5.61329603,0.00425742,0.97630608,0.00235547,0.21633933
-1.55805969,-0.01261333,5.61093569,0.00421215,0.97610915,0.00254333,0.21722537
-1.56096435,-0.01299921,5.60857534,0.00414832,0.97591138,0.002726,0.21811073
-1.563869,-0.01338509,5.606215,0.00408449,0.9757129,0.00290867,0.21899588
-1.56688774,-0.01386765,5.60388613,0.00400424,0.97551322,0.00309294,0.21988279
-1.56990635,-0.01435022,5.6015563,0.00387872,0.97531158,0.00328164,0.22077475
-1.57292497,-0.01483278,5.59922838,0.0037532,0.9751091,0.00347034,0.22166651
-1.57526147,-0.01518493,5.59742212,0.00362709,0.97490603,0.00365802,0.22255731
-1.57759798,-0.01553708,5.59561682,0.00340696,0.9747327,0.00368345,0.22331779
-1.57993436,-0.01588924,5.59381056,0.00318683,0.97455895,0.00370887,0.2240781
-1.5822711,-0.01624139,5.5920043,0.00296669,0.97438443,0.00373429,0.22483829
-1.58544397,-0.01677789,5.58973122,0.00281686,0.97421485,0.00380926,0.22557215
-1.58861697,-0.01731439,5.58745718,0.00270552,0.9740479,0.00391135,0.22629163
-1.59178996,-0.01785089,5.58518314,0.00259417,0.97388047,0.00401344,0.22701097
-1.59420431,-0.01819785,5.58344173,0.00251112,0.97371066,0.00411676,0.22773737
-1.59661853,-0.01854481,5.58169985,0.00252488,0.97353423,0.00422433,0.22848818
-1.59903276,-0.01889177,5.57995844,0.00253863,0.97335726,0.00433189,0.22923885
-1.60144699,-0.01923873,5.57821703,0.00255238,0.97317958,0.00443945,0.22998939
-1.60484564,-0.01960878,5.57589817,0.00259002,0.9730044,0.00470375,0.2307241
-1.6082443,-0.01997882,5.57357883,0.00262902,0.97282875,0.00497695,0.23145775
-1.61164284,-0.02034887,5.57125998,0.00266802,0.97265232,0.00525015,0.23219126
-1.61511195,-0.02084087,5.56887484,0.00270655,0.97250766,0.0055033,0.23278996
-1.61858118,-0.02133286,5.56648874,0.00274483,0.97237891,0.00574641,0.23332109
-1.62205005,-0.02182486,5.56410456,0.00278312,0.97224975,0.00598952,0.23385212
-1.6257062,-0.0222648,5.5618248,0.0028746,0.97212553,0.00618732,0.23436172
-1.6293627,-0.02270475,5.55954409,0.00307598,0.97201192,0.00629153,0.23482715
-1.63301909,-0.02314469,5.5572648,0.00327736,0.97189802,0.00639574,0.23529249
-1.63578701,-0.0234047,5.55549002,0.00347796,0.971784,0.00649968,0.23575738
-1.63855505,-0.02366472,5.55371523,0.00355433,0.97168696,0.00656158,0.236154
-1.64132309,-0.02392473,5.55193996,0.0036307,0.97158986,0.00662347,0.2365506
-1.64409101,-0.02418474,5.55016518,0.00370707,0.97149247,0.00668537,0.23694713
-1.64791381,-0.02469386,5.54797173,0.00367418,0.9714036,0.00665152,0.23731273
-1.65173638,-0.02520298,5.54577875,0.00357031,0.97132015,0.00655548,0.23765822
-1.65555882,-0.02571211,5.54358482,0.00346644,0.97123659,0.00645944,0.23800369
-1.65843153,-0.02606479,5.54196596,0.00333727,0.97115535,0.00629482,0.2383412
-1.661304,-0.02641746,5.5403471,0.00306032,0.97108817,0.00572971,0.2386326
-1.66417646,-0.02677014,5.53872824,0.00278337,0.97102058,0.00516459,0.23892391
-1.66704917,-0.02712282,5.5371089,0.00250642,0.97095245,0.00459947,0.23921511
-1.67098927,-0.02694392,5.53504276,0.00272778,0.97089118,0.00369695,0.23947705
-1.67492962,-0.02676501,5.5329752,0.00300072,0.97082961,0.00275951,0.23973583
-1.67886996,-0.02658611,5.53090858,0.00327365,0.97076714,0.00182207,0.2399943
-1.68293738,-0.02586672,5.52883339,0.00418608,0.97061783,0.00129332,0.2405864
-1.68700469,-0.02514733,5.52675772,0.00544862,0.9704197,0.00098832,0.24136075
-1.69107199,-0.02442794,5.52468204,0.00671115,0.97021925,0.00068333,0.24213456
-1.69427204,-0.02459388,5.52302408,0.00794089,0.9699679,0.00084643,0.24310181
-1.69747198,-0.02475982,5.5213666,0.00911388,0.96962899,0.00181967,0.2444039
-1.70067203,-0.02492576,5.51970863,0.01028682,0.96928602,0.00279291,0.24570499
-1.70387197,-0.0250917,5.51805115,0.01145973,0.96893913,0.00376614,0.24700508
-1.70819998,-0.02492907,5.51593161,0.01116196,0.96882313,0.002003,0.2474938
-1.71252799,-0.02476645,5.51381254,0.01081271,0.96871167,0.00014414,0.24795327
-1.716856,-0.02460382,5.511693,0.01046342,0.96859646,-0.00171473,0.24841174
-1.7208817,-0.02335863,5.50964212,0.01035884,0.96846133,-0.00305842,0.24892938
-1.72490716,-0.02211343,5.50759172,0.01042701,0.9683131,-0.00403845,0.24948896
-1.72893298,-0.02086824,5.50554132,0.01049516,0.96816349,-0.00501848,0.25004822
-1.73200667,-0.02049301,5.50402927,0.01063026,0.96798891,-0.00560101,0.25070536
-1.73508048,-0.02011779,5.50251818,0.01105793,0.96770823,-0.00444632,0.25179118
-1.73815429,-0.01974256,5.50100756,0.01148558,0.96742487,-0.00329161,0.25287628
-1.74122798,-0.01936733,5.49949551,0.01191319,0.96713883,-0.00213689,0.25396067
-1.74535668,-0.01879099,5.49742126,0.01167126,0.96690738,-0.00317167,0.25484085
-1.74948549,-0.01821464,5.49534702,0.01137595,0.96667826,-0.00438091,0.25570422
-1.75361395,-0.0176383,5.49327278,0.01108062,0.9664467,-0.00559013,0.256567
-1.7575717,-0.01709789,5.49128246,0.01033399,0.96627462,-0.00640211,0.25722647
-1.76152933,-0.01655747,5.48929167,0.00934028,0.96613467,-0.00699659,0.25777453
-1.76548684,-0.01601706,5.48730135,0.00834656,0.96599299,-0.00759106,0.25832212
-1.76837492,-0.0157377,5.48584366,0.00735895,0.96588546,-0.00828713,0.25873271
-1.77126253,-0.01545833,5.48438597,0.00638825,0.96587437,-0.00926329,0.2587662
-1.77415025,-0.01517896,5.4829278,0.00541754,0.96586168,-0.01023943,0.25879923
-1.77703798,-0.0148996,5.48147154,0.00444682,0.96584702,-0.01121555,0.25883177
-1.78062892,-0.01441875,5.47955656,0.00388763,0.96583313,-0.0117355,0.25886983
-1.78421998,-0.0139379,5.47764206,0.00337104,0.96581888,-0.01220823,0.25890836
-1.78781104,-0.01345705,5.47572803,0.00285445,0.96580416,-0.01268096,0.25894675
-1.7914207,-0.01317105,5.47387791,0.00250447,0.96578717,-0.013239,0.25898567
-1.79503036,-0.01288504,5.4720273,0.00225393,0.96576869,-0.01384797,0.25902486
-1.79864001,-0.01259904,5.47017813,0.0020034,0.96574992,-0.01445693,0.25906396
-1.80206549,-0.01221614,5.46841717,0.00192148,0.96571094,-0.01501125,0.2591781
-1.80549061,-0.01183325,5.46665668,0.00222162,0.96562713,-0.01544177,0.25946259
-1.80891597,-0.01145035,5.4648962,0.00252175,0.96554297,-0.01587228,0.25974697
-1.81151724,-0.011019,5.46343565,0.00281933,0.96545845,-0.01630215,0.26003098
-1.8141185,-0.01058765,5.46197557,0.00270726,0.96538806,-0.01663133,0.26027292
-1.81671989,-0.0101563,5.46051502,0.00259518,0.96531737,-0.01696051,0.2605148
-1.81932092,-0.00972494,5.45905495,0.00248311,0.96524656,-0.01728969,0.26075664
-1.82245195,-0.0091132,5.45711279,0.00223137,0.96518475,-0.01753826,0.26097125
-1.82558298,-0.00850147,5.45517015,0.00188889,0.96512854,-0.01773445,0.26116815
-1.82871413,-0.00788973,5.453228,0.00154642,0.96507221,-0.01793064,0.261365
-1.83099329,-0.00755727,5.45171309,0.00117444,0.96502137,-0.01796244,0.26155263
-1.83327246,-0.00722481,5.45019913,0.00074152,0.96498173,-0.01765463,0.26172122
-1.83555174,-0.00689235,5.44868469,0.00030861,0.96494186,-0.01734682,0.26188976
-1.83783102,-0.00655989,5.44716978,-0.0001243,0.96490163,-0.01703901,0.26205823
-1.84066737,-0.00624889,5.44507504,-0.00043388,0.96480709,-0.01662853,0.26243207
-1.84350371,-0.00593789,5.44298029,-0.00072762,0.96470523,-0.01620486,0.26283219
-1.84633994,-0.00562689,5.44088554,-0.00102135,0.96460289,-0.01578118,0.2632322
-1.84906733,-0.00546216,5.43890095,-0.00117675,0.9644745,-0.01546981,0.26372004
-1.85179472,-0.00529743,5.43691587,-0.00127458,0.96433514,-0.01520516,0.26424432
-1.85452187,-0.0051327,5.43493032,-0.00137242,0.96419525,-0.01494051,0.26476854
-1.8565712,-0.00502808,5.43337584,-0.00143879,0.96404803,-0.01471796,0.26531643
-1.85862052,-0.00492346,5.43182087,-0.00132138,0.96385849,-0.01474132,0.26600331
-1.86066973,-0.00481883,5.43026543,-0.00120397,0.96366858,-0.01476467,0.26669002
-1.86271906,-0.00471421,5.42871094,-0.00108657,0.96347803,-0.01478802,0.2673766
-1.86531329,-0.0046028,5.42662144,-0.00088543,0.96325779,-0.01489565,0.26816371
-1.86790764,-0.0044914,5.42453098,-0.00066907,0.96303153,-0.01501859,0.26896894
-1.87050188,-0.00437999,5.42244244,-0.00045271,0.9628045,-0.01514151,0.26977396
-1.87315571,-0.00401421,5.42030764,-0.00021253,0.96258914,-0.01551828,0.27052063
-1.87580931,-0.00364843,5.41817331,4.069e-05,0.96237952,-0.01603402,0.27123526
-1.87846303,-0.00328265,5.41603899,0.00029391,0.96216911,-0.01654975,0.27194965
-1.88030446,-0.00292116,5.41436148,0.00057755,0.96195275,-0.01697484,0.27268752
-1.88214612,-0.00255966,5.41268396,0.00095433,0.96171969,-0.01712241,0.27349791
-1.88398755,-0.00219817,5.41100693,0.00133111,0.96148586,-0.01726997,0.27430803
-1.88582897,-0.00183667,5.40932846,0.00170789,0.9612512,-0.01741751,0.27511793
-1.88848364,-0.00150535,5.40715504,0.00185132,0.96100867,-0.01761737,0.27595052
-1.8911382,-0.00117403,5.40498161,0.0019706,0.96076447,-0.01782263,0.27678525
-1.89379299,-0.00084271,5.40280819,0.00208987,0.96051961,-0.01802787,0.27761975
-1.89625967,-0.00075253,5.40068054,0.00180486,0.96034157,-0.01858751,0.27820015
-1.89872634,-0.00066236,5.39855337,0.00135166,0.96019077,-0.01929458,0.27867466
-1.9011929,-0.00057218,5.3964262,0.00089846,0.96003902,-0.02000163,0.27914891
-1.90374768,-0.00052664,5.39437103,0.00048683,0.95991129,-0.02079148,0.27953139
-1.90630245,-0.0004811,5.39231682,0.00016941,0.95983881,-0.02176895,0.27970621
-1.90885699,-0.00043556,5.3902626,-0.00014801,0.95976526,-0.0227464,0.27988073
-1.9102726,-0.0004431,5.38906002,-0.00046396,0.95969123,-0.02371983,0.28005362
-1.91168821,-0.00045064,5.38785839,-0.00054484,0.95969546,-0.0240543,0.28001022
-1.91310382,-0.00045817,5.38665676,-0.00062571,0.95969957,-0.02438878,0.2799668
-1.91451931,-0.00046571,5.38545465,-0.00070659,0.95970368,-0.02472324,0.27992335
-1.91593504,-0.00047325,5.38425303,-0.00078746,0.95970762,-0.02505771,0.27987987
-1.91968,-0.0004464,5.38123989,-0.00085804,0.95968121,-0.02565665,0.27991596
-1.92342496,-0.00041955,5.37822723,-0.00091477,0.95961344,-0.02661165,0.28005898
-1.92583537,-0.00047145,5.37615061,-0.00093649,0.95956147,-0.02749234,0.28015208
-1.92824554,-0.00052335,5.37407351,-0.00083849,0.95956576,-0.02811891,0.28007522
-1.93065596,-0.00057524,5.37199688,-0.00074048,0.95956975,-0.02874547,0.27999824
-1.93245947,-0.00062722,5.37050056,-0.00064414,0.95957339,-0.02936306,0.27992204
-1.93426299,-0.00067919,5.3690033,-0.0006096,0.95957762,-0.02964762,0.27987778
-1.93606651,-0.00073116,5.36750746,-0.00057506,0.95958161,-0.02993218,0.27983353
-1.93787003,-0.00078313,5.36601114,-0.00054051,0.95958567,-0.03021674,0.27978924
-1.94016731,-0.00095622,5.36402607,-0.00039426,0.95956206,-0.0306149,0.27982712
-1.94246459,-0.00112932,5.362041,-0.00017544,0.95952034,-0.03108683,0.27991831
-1.94476187,-0.00130241,5.36005592,4.339e-05,0.95947838,-0.03155876,0.28000942
-1.94712532,-0.00150589,5.35802555,0.00026742,0.95942563,-0.03191949,0.28014907
-1.94948864,-0.00170937,5.35599518,0.00050444,0.95934653,-0.03200288,0.28040996
-1.95185196,-0.00191284,5.35396481,0.00074146,0.95926726,-0.03208627,0.28067079
-1.95364404,-0.00208424,5.35242081,0.00097874,0.95918787,-0.03216968,0.28093195
-1.95543599,-0.00225564,5.35087681,0.00125868,0.95909184,-0.03225782,0.28124854
-1.95722795,-0.00242704,5.34933281,0.00153861,0.95899558,-0.03234596,0.28156504
-1.95902002,-0.00259844,5.34778881,0.00181855,0.95889914,-0.03243409,0.28188151
-1.96137846,-0.00271324,5.34563589,0.00205094,0.95879066,-0.03233589,0.28226006
-1.96373665,-0.00282805,5.34348297,0.00226158,0.95867646,-0.03215248,0.28266695
-1.96609509,-0.00294285,5.34133005,0.00247223,0.95856202,-0.03196906,0.28307375
-1.96775198,-0.00308404,5.33956766,0.00267682,0.95844752,-0.03177482,0.28348121
-1.96940899,-0.00322524,5.33780527,0.00285104,0.95833349,-0.03152634,0.28389212
-1.97106588,-0.00336644,5.33604336,0.00302526,0.95821935,-0.03127784,0.28430298
-1.97272301,-0.00350763,5.33428097,0.00319948,0.95810491,-0.03102933,0.28471375
-1.97504902,-0.00367673,5.33200836,0.00321701,0.95797896,-0.03070876,0.28517181
-1.97737503,-0.00384583,5.32973576,0.00321442,0.95785117,-0.03037892,0.28563583
-1.97970116,-0.00401494,5.32746315,0.00321183,0.9577232,-0.03004908,0.28609976
-1.98187077,-0.00441765,5.32512474,0.00306556,0.95761377,-0.02977737,0.28649566
-1.98404038,-0.00482036,5.32278633,0.00284731,0.95751357,-0.0295348,0.28685746
-1.98620987,-0.00522307,5.32044792,0.00262906,0.95741326,-0.02929222,0.2872192
-1.98788595,-0.00545078,5.31872129,0.00241127,0.95731211,-0.02909243,0.28757855
-1.98956203,-0.0056785,5.31699467,0.00219525,0.95720822,-0.02905738,0.28792903
-1.99123788,-0.00590621,5.31526756,0.00197923,0.95710433,-0.02902232,0.28827944
-1.99291396,-0.00613392,5.31354094,0.0017632,0.95700026,-0.02898726,0.28862983
-1.99505603,-0.00652121,5.3111105,0.00164832,0.95686543,-0.02869201,0.28910655
-1.99719787,-0.0069085,5.30868053,0.0015415,0.95672786,-0.02837603,0.28959325
-1.99934006,-0.00729579,5.3062501,0.00143467,0.95658994,-0.02806004,0.29007983
-2.00154161,-0.00777462,5.30382681,0.00129093,0.95645362,-0.02777626,0.29055682
-2.00374341,-0.00825346,5.301404,0.00113032,0.95631802,-0.02750722,0.29102933
-2.00594497,-0.00873229,5.29898119,0.0009697,0.95618194,-0.02723816,0.29150176
-2.00753379,-0.00902464,5.29696274,0.00074733,0.956056,-0.02699225,0.29193795
-2.00912261,-0.00931698,5.29494381,0.00033594,0.9559617,-0.02681717,0.29226342
-2.01071119,-0.00960933,5.29292536,-7.546e-05,0.95586717,-0.02664208,0.2925888
-2.01230001,-0.00990168,5.29090691,-0.00048685,0.95577234,-0.02646699,0.29291409
-2.0143826,-0.01029492,5.28827524,-0.00107544,0.95570523,-0.02606279,0.29316726
-2.01646543,-0.01068816,5.28564358,-0.00167815,0.9556399,-0.02564031,0.29341453
-2.01854801,-0.01108141,5.28301191,-0.00228085,0.95557398,-0.02521782,0.29366162
-2.02047777,-0.01181369,5.2803545,-0.002873,0.95552206,-0.02488682,0.29385373
-2.02240729,-0.01254596,5.27769661,-0.00345936,0.95547754,-0.0246059,0.29401568
-2.02433705,-0.01327824,5.2750392,-0.00404572,0.95543265,-0.02432496,0.2941775
-2.02632809,-0.01403864,5.27237415,-0.00459584,0.95538819,-0.02412328,0.29433036
-2.02831888,-0.01479903,5.26970959,-0.00507109,0.95534527,-0.02408528,0.29446489
-2.03030992,-0.01555943,5.26704502,-0.00554634,0.95530206,-0.02404729,0.29459935
-2.03178573,-0.01609033,5.26502037,-0.00602123,0.95525897,-0.02401035,0.29473308
-2.03326154,-0.01662124,5.2629962,-0.00643885,0.95524395,-0.02414501,0.29476199
-2.03473735,-0.01715214,5.26097155,-0.00685646,0.95522875,-0.02427966,0.29479086
-2.03621292,-0.01768304,5.2589469,-0.00727408,0.95521331,-0.02441432,0.29481968
-2.0380764,-0.018464,5.25615644,-0.00760431,0.95520443,-0.02450338,0.29483262
-2.03993964,-0.01924497,5.25336647,-0.00789076,0.95519888,-0.0245696,0.29483756
-2.04180288,-0.02002593,5.25057602,-0.00817721,0.95519322,-0.02463583,0.29484251
-2.04350591,-0.02089386,5.24768114,-0.00845984,0.95518821,-0.02468452,0.29484653
-2.04520893,-0.02176179,5.24478579,-0.00873194,0.95518529,-0.02468492,0.29484811
-2.04691195,-0.02262972,5.24189091,-0.00900403,0.95518231,-0.0246853,0.29484969
-2.04824042,-0.0231366,5.23969555,-0.00927167,0.95517951,-0.02469087,0.2948499
-2.04956889,-0.02364348,5.23750067,-0.00937348,0.95518869,-0.02488888,0.29480007
-2.0508976,-0.02415036,5.23530531,-0.00947529,0.95519799,-0.0250869,0.29475027
-2.05222607,-0.02465724,5.23310995,-0.0095771,0.95520711,-0.02528492,0.29470044
-2.05388308,-0.02542529,5.23008108,-0.00974547,0.95520771,-0.02518521,0.29470173
-2.05554008,-0.02619334,5.22705221,-0.00994426,0.95520419,-0.02494934,0.2947264
-2.05719709,-0.02696139,5.22402287,-0.01014306,0.95520061,-0.02471348,0.29475102
-2.05844736,-0.02747373,5.22174883,-0.01036204,0.95519882,-0.02460326,0.29475841
-2.05969739,-0.02798607,5.21947432,-0.01063135,0.95520163,-0.02480644,0.2947228
-2.06094766,-0.02849841,5.21720028,-0.01090066,0.95520425,-0.0250096,0.29468715
-2.06219792,-0.02901075,5.21492577,-0.01116997,0.95520681,-0.02521278,0.29465145
-2.06369543,-0.02969126,5.21177483,-0.01140992,0.95521402,-0.02505906,0.29463226
-2.0651927,-0.03037176,5.20862389,-0.01164533,0.95522165,-0.0248502,0.29461557
-2.06668997,-0.03105227,5.20547295,-0.01188075,0.95522946,-0.02464135,0.29459885
-2.06825304,-0.03183364,5.20226812,-0.01192846,0.95525473,-0.02442407,0.29453284
-2.06981611,-0.032615,5.19906378,-0.01188213,0.95528889,-0.02420256,0.29444212
-2.07137895,-0.03339636,5.19585896,-0.01183579,0.95532304,-0.02398104,0.29435137
-2.07248664,-0.0339129,5.19331932,-0.011681,0.95535302,-0.02373834,0.29427978
-2.07359457,-0.03442945,5.19077969,-0.0112557,0.95537269,-0.02344275,0.29425603
-2.07470226,-0.034946,5.18823957,-0.0108304,0.95539224,-0.02314716,0.29423216
-2.07580996,-0.03546254,5.18569994,-0.0104051,0.95541143,-0.02285156,0.29420823
-2.07739902,-0.03607866,5.18231916,-0.00958324,0.95543534,-0.02249888,0.29418585
-2.07898808,-0.0366948,5.17893887,-0.00871045,0.95545894,-0.02213886,0.29416341
-2.0805769,-0.03731092,5.17555809,-0.00783765,0.95548183,-0.02177882,0.2941407
-2.0821147,-0.03775296,5.17203522,-0.00684877,0.95548522,-0.02141138,0.29418123
-2.08365226,-0.03819499,5.16851187,-0.00578448,0.95547551,-0.02103913,0.29426262
-2.08519006,-0.03863703,5.16498899,-0.00472018,0.95546448,-0.02066685,0.29434365
-2.08641028,-0.03886399,5.16228533,-0.00365519,0.95544904,-0.02025148,0.29443786
-2.08763051,-0.03909095,5.15958214,-0.00258787,0.95542115,-0.01968875,0.29457805
-2.08885074,-0.0393179,5.15687847,-0.00152055,0.95539171,-0.01912599,0.29471782
-2.09007096,-0.03954486,5.1541748,-0.00045322,0.95536089,-0.01856321,0.29485711
-2.09170604,-0.03977407,5.15047979,0.00025221,0.95533746,-0.0180516,0.29496536
-2.09334111,-0.04000328,5.14678431,0.00093706,0.95531362,-0.0175429,0.29507163
-2.09497595,-0.04023249,5.14308882,0.00162191,0.95528913,-0.01703418,0.29517767
-2.09649873,-0.04035082,5.13933611,0.00212165,0.9552561,-0.01659342,0.29530656
-2.09802127,-0.04046915,5.13558388,0.00247956,0.95521659,-0.01620472,0.29545301
-2.09954405,-0.04058748,5.13183117,0.00283747,0.95517677,-0.01581602,0.29559937
-2.10059071,-0.04029962,5.12889051,0.00319349,0.95513803,-0.0154645,0.29573986
-2.1016376,-0.04001177,5.12594986,0.00354128,0.95510405,-0.01527542,0.29585519
-2.10268426,-0.03972392,5.12300968,0.00388907,0.95507002,-0.01508635,0.29597047
-2.10373092,-0.03943606,5.12006903,0.00423686,0.95503587,-0.01489727,0.29608569
-2.10518694,-0.03871631,5.11608982,0.00492229,0.95495474,-0.01416769,0.29637232
-2.10664296,-0.03799656,5.11211109,0.00565987,0.95486522,-0.0133546,0.29668507
-2.10809898,-0.03727681,5.10813189,0.00639744,0.9547745,-0.01254149,0.29699746
-2.10956144,-0.03703884,5.10424042,0.00699033,0.95463973,-0.01145577,0.29746062
-2.11102366,-0.03680088,5.10034847,0.00748109,0.95447296,-0.01017761,0.2980299
-2.11248589,-0.03656291,5.096457,0.00797183,0.95430398,-0.00889942,0.2985985
-2.11359572,-0.03650308,5.09344721,0.00821551,0.95415646,-0.00800463,0.29908815
-2.11470556,-0.03644324,5.09043694,0.00770282,0.95408016,-0.00828373,0.29933771
-2.11581516,-0.03638341,5.08742714,0.00719013,0.95400333,-0.00856283,0.29958716
-2.116925,-0.03632358,5.08441687,0.00667744,0.95392627,-0.00884192,0.29983646
-2.11832404,-0.03499035,5.08056545,0.00669634,0.95389634,-0.00933667,0.29991618
-2.11972308,-0.03365712,5.07671452,0.00673384,0.95386785,-0.00983896,0.29998991
-2.12112188,-0.03232389,5.0728631,0.00677133,0.95383912,-0.01034126,0.30006352
-2.12239575,-0.03137451,5.06888247,0.00721414,0.9537124,-0.00944729,0.30048516
-2.12366939,-0.03042513,5.06490183,0.00786002,0.95353401,-0.00785371,0.30108038
-2.12494302,-0.02947575,5.06092119,0.00850586,0.95335245,-0.0062601,0.30167457
-2.12588596,-0.02890149,5.05792093,0.0091487,0.95317191,-0.00500287,0.30224925
-2.12682891,-0.02832724,5.05492115,0.00978238,0.95300245,-0.00477564,0.30276674
-2.12777209,-0.02775298,5.05192089,0.01041605,0.9528324,-0.00454839,0.30328402
-2.12871504,-0.02717872,5.04892111,0.01104972,0.95266157,-0.00432115,0.30380106
-2.13004875,-0.02585458,5.04485846,0.01201171,0.95256126,-0.00409754,0.30408201
-2.13138223,-0.02453044,5.0407958,0.01301584,0.95246911,-0.00387439,0.30433235
-2.13271594,-0.02320631,5.03673315,0.01401996,0.95237583,-0.00365123,0.30458233
-2.13404799,-0.02199934,5.03279638,0.01538563,0.95222378,-0.00262863,0.30500197
-2.13538003,-0.02079237,5.02885962,0.01702822,0.95202315,-0.00099351,0.30555043
-2.13671207,-0.0195854,5.02492285,0.01867072,0.95181698,0.00064161,0.30609712
-2.13776422,-0.01930876,5.02196503,0.0199381,0.95161134,0.00218346,0.30664879
-2.1388166,-0.01903211,5.01900768,0.02027013,0.95141745,0.00349269,0.30721608
-2.13986874,-0.01875547,5.01604986,0.02060212,0.95122147,0.0048019,0.30778268
-2.14092112,-0.01847882,5.01309204,0.02093406,0.95102334,0.00611111,0.30834863
-2.1422441,-0.01802022,5.00942612,0.02052865,0.95092952,0.00569958,0.30867311
-2.14356709,-0.01756161,5.00576019,0.02004692,0.9508459,0.00510994,0.30897248
-2.14489007,-0.01710301,5.00209379,0.01956517,0.95076174,0.00452029,0.3092716
-2.14595389,-0.01609397,4.99853563,0.01898969,0.95065171,0.00459509,0.30964455
-2.14701796,-0.01508494,4.99497747,0.01836288,0.95052701,0.00503366,0.31005782
-2.14808202,-0.0140759,4.99141884,0.01773606,0.95040166,0.00547224,0.31047082
-2.14882207,-0.01386309,4.98879766,0.01731102,0.95021349,0.00600449,0.31106019
-2.14956188,-0.01365028,4.98617601,0.01738921,0.94986933,0.00677041,0.31208953
-2.15030193,-0.01343747,4.98355436,0.01746738,0.94952363,0.00753632,0.31311831
-2.15104198,-0.01322466,4.98093319,0.01754552,0.94917607,0.00830221,0.31414655
-2.15220666,-0.01274829,4.97747946,0.01808625,0.94879645,0.00776889,0.31527409
-2.15337133,-0.01227191,4.9740262,0.01864313,0.94841391,0.00719011,0.31640449
-2.15453601,-0.01179554,4.97057295,0.01919997,0.94802934,0.00661131,0.31753424
-2.1558516,-0.01126486,4.96714687,0.01975297,0.94763863,0.0064848,0.31866726
-2.15716743,-0.01073417,4.96372032,0.02030386,0.94724387,0.00660593,0.3198019
-2.15848303,-0.01020349,4.96029377,0.02085471,0.94684738,0.00672704,0.32093593
-2.15945172,-0.00993664,4.95774603,0.02137283,0.94647568,0.00679341,0.32199508
-2.16042042,-0.00966979,4.95519781,0.02180936,0.94616872,0.0067233,0.32286829
-2.16138935,-0.00940294,4.95265007,0.02224588,0.94586074,0.00665318,0.32374117
-2.16235805,-0.00913609,4.95010185,0.02268237,0.94555175,0.00658305,0.32461372
-2.16372633,-0.00884065,4.94685078,0.02325482,0.94524771,0.00647874,0.32545963
-2.16509461,-0.0085452,4.94359922,0.02383199,0.94494277,0.00637322,0.32630426
-2.1664629,-0.00824976,4.94034815,0.02440914,0.94463682,0.00626769,0.32714853
-2.16790557,-0.00808612,4.9370904,0.02493904,0.94433218,0.00626973,0.32798713
-2.16934824,-0.00792249,4.93383265,0.0254473,0.94402754,0.00632095,0.328823
-2.17079091,-0.00775885,4.93057489,0.02595554,0.94372189,0.00637216,0.32965854
-2.17189574,-0.00772459,4.92809582,0.0264775,0.94342798,0.00626986,0.33045915
-2.17300057,-0.00769034,4.92561626,0.02703738,0.94316822,0.00574443,0.33116409
-2.17410517,-0.00765608,4.92313719,0.02759722,0.94290733,0.00521899,0.33186865
-2.17521,-0.00762182,4.92065811,0.02815703,0.94264543,0.00469355,0.33257285
