Train_loss,Val_loss
0.0015746527351439,0.005496503785252571
0.0015744466800242662,0.005496217403560877
0.00157426786608994,0.005495927762240171
0.0015740639064460993,0.005495588295161724
0.0015738975489512086,0.005495230667293072
0.001573720364831388,0.0054949005134403706
0.0015735094202682376,0.005494570825248957
0.0015732869505882263,0.005494376178830862
0.001573067856952548,0.005494235549122095
0.0015728432917967439,0.0054939822293818
0.0015726289711892605,0.00549367256462574
0.0015724186087027192,0.005493410397320986
0.0015722361858934164,0.005493090953677893
0.00157204270362854,0.005492952652275562
0.0015718471258878708,0.005492789670825005
0.0015716388588771224,0.0054925172589719296
0.001571438740938902,0.005492381285876036
0.0015712346648797393,0.005492235533893108
0.0015710584120824933,0.005491935648024082
0.001570874359458685,0.005491738673299551
0.0015706811100244522,0.005491576623171568
0.0015704978723078966,0.005491369403898716
0.001570325461216271,0.005491261836141348
0.0015701459487900138,0.005491128657013178
0.0015699546784162521,0.0054909465834498405
0.0015697942581027746,0.005490789655596018
0.0015696174232289195,0.005490670446306467
0.0015694418689236045,0.005490479990839958
0.0015692436136305332,0.005490413401275873
0.001569051411934197,0.005490247160196304
0.001568871783092618,0.00549014238640666
0.0015687054255977273,0.0054900310933589935
0.0015679815551266074,0.005488064140081406
0.001567251980304718,0.0054876371286809444
0.0015670571010559797,0.00548720033839345
0.0015668680425733328,0.005486869253218174
0.0015667174011468887,0.005486513487994671
0.0015665766550228,0.005486181937158108
0.0015664396341890097,0.005485936533659697
0.0015663184458389878,0.0054857502691447735
0.0015661914367228746,0.005485496949404478
0.0015660752542316914,0.005485352128744125
0.0015659608179703355,0.005485197063535452
0.0015658327611163259,0.005484978202730417
0.0015657326439395547,0.005484753753989935
0.0015656192554160953,0.005484612192958593
0.0015655157621949911,0.005484424997121096
0.0015654084272682667,0.005484261084347963
0.0015653028385713696,0.005484072957187891
0.001565190264955163,0.005483978893607855
0.001565093407407403,0.005483834072947502
0.0015649881679564714,0.005483710207045078
0.0015648723347112536,0.005483548156917095
0.0015647778054699302,0.005483494605869055
0.0015646717511117458,0.005483503453433514
0.0015645637176930904,0.0054833777248859406
0.0015644726809114218,0.005483234766870737
0.0015643888618797064,0.005483102053403854
0.0015642923535779119,0.005482938140630722
0.0015641978243365884,0.005482817534357309
0.001564112724736333,0.0054826936684548855
0.0015640114434063435,0.005482624284923077
0.0015639184275642037,0.00548256142064929
0.0015638204058632255,0.005482456646859646
0.0015637351898476481,0.005482336040586233
0.001563653931953013,0.005482233129441738
0.0015635411255061626,0.005482164211571217
0.0015634484589099884,0.005482039414346218
0.0015633594011887908,0.005481946747750044
0.00156327651347965,0.005481910891830921
0.0015631833812221885,0.005481802858412266
0.001563096884638071,0.005481744650751352
0.001563011552207172,0.00548166036605835
0.0015629252884536982,0.005481557920575142
0.0015628309920430183,0.005481562111526728
0.0015627387911081314,0.005481508560478687
0.0015626501990482211,0.005481419153511524
0.0015625645173713565,0.005481336265802383
0.0015624727820977569,0.005481272470206022
0.0015623853541910648,0.00548112578690052
0.0015623001381754875,0.005481034051626921
0.0015622058417648077,0.005480924155563116
0.0015612374991178513,0.005481258500367403
0.0015604683430865407,0.00548050319775939
0.0015604052459821105,0.00548013998195529
0.0015603540232405066,0.005479910876601934
0.0015603078063577414,0.005479720421135426
0.0015602619387209415,0.005479549057781696
0.001560211181640625,0.00547938235104084
0.0015601776540279388,0.005479288287460804
0.0015601273626089096,0.0054791271686553955
0.0015600775368511677,0.0054789879359304905
0.0015600377228111029,0.00547883752733469
0.0015599923208355904,0.005478702951222658
0.0015599511098116636,0.005478599574416876
0.0015599020989611745,0.005478463135659695
0.0015598637983202934,0.005478347185999155
0.001559824449941516,0.005478221457451582
0.001559786032885313,0.00547812832519412
0.0015597392339259386,0.005478054750710726
0.0015596942976117134,0.005477996077388525
0.0015596543671563268,0.005477914121001959
0.0015596244484186172,0.005477858707308769
0.0015595863806083798,0.005477814469486475
0.0015595437726005912,0.005477756727486849
0.0015594975557178259,0.005477698519825935
0.0015594467986375093,0.005477637052536011
0.0015594018623232841,0.0054775625467300415
0.0015593512216582894,0.00547752296552062
0.0015593081479892135,0.005477472674101591
0.0015592649579048157,0.0054774037562310696
0.0015592208364978433,0.005477330181747675
0.0015591781120747328,0.005477256141602993
0.001559134921990335,0.0054771788418293
0.0015590987168252468,0.005477092694491148
0.0015590554103255272,0.005477024707943201
0.0015590208349749446,0.005476911552250385
0.0015589756658300757,0.005476895719766617
0.0015589350368827581,0.005476855672895908
0.0015588953392580152,0.005476824007928371
0.0015588459791615605,0.005476838443428278
0.001558806048706174,0.005476792808622122
0.0015587675152346492,0.00547673599794507
0.001558722578920424,0.005476715043187141
0.001558686955831945,0.005476693157106638
0.0015586466761305928,0.005476672202348709
0.001558604883030057,0.005476605612784624
0.001558565185405314,0.005476564168930054
0.0015585222281515598,0.00547657860442996
0.001558480435051024,0.005476547870784998
0.0015584335196763277,0.005476526450365782
0.0015584001084789634,0.005476473364979029
0.0015577186131849885,0.005476722028106451
0.0015575065044686198,0.005476471967995167
0.0015574528370052576,0.005476183723658323
0.0015574245480820537,0.005476003047078848
0.0015574092976748943,0.005475863814353943
0.0015573916025459766,0.00547576230019331
0.0015573702985420823,0.005475614219903946
0.0015573478303849697,0.005475517362356186
0.0015573279233649373,0.005475477781146765
0.001557304640300572,0.005475390702486038
0.0015572825213894248,0.005475402344018221
0.001557261566631496,0.005475337617099285
0.0015572378179058433,0.0054752943105995655
0.0015572147676721215,0.005475243087857962
0.0015571929980069399,0.00547518627718091
0.0015571751864627004,0.005475154612213373
0.0015571491094306111,0.005475057754665613
0.001557128969579935,0.005474984645843506
0.0015571051044389606,0.0054749371483922005
0.0015570878749713302,0.005474886856973171
0.0015570647083222866,0.005474853795021772
0.0015570493414998055,0.005474831908941269
0.0015570293180644512,0.005474782083183527
0.0015570048708468676,0.005474716424942017
0.0015569832175970078,0.005474672187119722
0.001556964823976159,0.0054746391251683235
0.0015569394454360008,0.00547460513189435
0.0015569236129522324,0.005474571138620377
0.0015568950911983848,0.0054745543748140335
0.0015568739036098123,0.005474552977830172
0.0015568528324365616,0.005474505014717579
0.0015568324597552419,0.005474479869008064
0.0015568119706586003,0.005474526435136795
0.0015567915979772806,0.00547450128942728
0.0015567666850984097,0.0054744514636695385
0.001556750969029963,0.005474389996379614
0.0015567298978567123,0.005474377423524857
0.0015567064983770251,0.005474373232573271
0.001556689152494073,0.005474334117025137
0.0015566677320748568,0.005474293138831854
0.0015566380461677909,0.0054742563515901566
0.001556621165946126,0.005474236328154802
0.0015565966023132205,0.00547423493117094
0.0015565770445391536,0.005474210251122713
0.0015565563226118684,0.005474191624671221
0.0015565400244668126,0.005474186036735773
0.001556522911414504,0.005474134813994169
0.0015565019566565752,0.005474130157381296
0.0015564779751002789,0.005474080331623554
0.0015564606292173266,0.0054740626364946365
