MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.014393595900587608,14.785363503776454,1.8696497566344907,0.019146679412011584,17.81488464112448,9.112871452895213,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,8e-13
0.022394164110191798,13.070346957711402,2.10068793243701,0.038550727021715595,15.674859329469786,9.733469751029084,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,1e-12
0.01522000142970415,15.991344609589156,1.9678565323294115,0.020819206250700318,19.340598981759086,9.127337097274362,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,1e-12
0.011661696288823574,14.755564855927018,1.9169482907433935,0.013806592110529998,17.754684135284776,9.121985721396184,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,1e-12
0.012941681315612154,14.303397003577757,1.9240893121499125,0.016190524917376173,17.52074581988222,9.10914322822582,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,1e-12
0.011886500093109537,14.480122842663567,1.9020608317756516,0.014571047758700587,17.613135142878175,9.15012743345454,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,3e-12
0.02050954422724496,15.013476645901815,2.04212224835949,0.03788452186562406,17.807584291066345,9.52322584006078,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,3e-12
0.01947112470147625,14.20438629413355,2.031011492059914,0.03153474383604142,16.32666291096023,9.418984244049884,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,2e-12
0.022051008052364776,14.142671847286863,2.109996684101338,0.03935903843440664,16.325628468321298,9.700111519597472,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,2e-12
0.022992375322271736,14.928889849559809,2.168188039124172,0.042744011055120316,17.6405613082874,10.005499187553095,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,9e-13
0.021387163886188432,14.529457374799186,2.133471637438776,0.03665343566512085,16.87837653252353,9.498787301553133,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,8e-13
0.013207526642601566,15.16867377092934,1.9173509813733594,0.016596244125074752,18.549309885419643,9.11542571816795,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,5e-13
0.011865933262046961,14.78527929540251,1.8617661899586369,0.014075496338959772,17.717641304544856,9.118846142213545,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,9e-13
0.01270350444582473,15.742701744429436,1.913039048791808,0.015810575126647134,19.236762942528696,9.125124258117054,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,8e-13
0.012781018950409144,15.147013781251237,1.8757225556936987,0.01537803052864618,18.409018297984282,9.134794335891396,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,3e-12
0.019339062071405407,14.890481702502473,1.9760332008218464,0.030751386396219743,17.152322823042585,9.546568473518857,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,5e-13
0.011464322852047551,14.425856826129385,1.9250559184633356,0.013858876762726789,17.630644347002946,9.110751888620602,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,1e-12
0.012792976987668557,14.79522274734265,1.8887595574312985,0.01587041189177953,17.93348031718236,9.125910237623089,0.1,500,1024,512,gru31,20,0.0001,True,50,0.5,9e-13
0.02009622377963865,14.233750154590421,1.947264742898002,0.03286177830475922,16.09871293712247,9.614937760000027,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,9e-13
0.014660338126958583,14.635895942570453,1.8532430246066836,0.020175198171621132,18.319039983755935,9.110206064839472,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,3e-12
0.02174091185416712,14.69400434788411,2.011549637310645,0.03576825134178017,17.27187748224338,9.495131525804789,0.1,500,256,128,gru31,20,0.0001,True,70,0.5,5e-13
0.011646444479863993,14.630978401558036,1.882092911532426,0.01406898979267897,17.484803176829466,9.107752475640725,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,5e-13
0.011798661983331286,15.000120195742301,1.8862057593321653,0.01460273654452784,18.04951465364187,9.119086103200422,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,8e-13
0.014363895317228259,14.624181842872106,1.9044781615733573,0.021395363686812517,17.850346935027613,9.114978996229164,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,5e-13
0.011400745738209496,14.615804801398564,1.8761168252443379,0.013642133986027923,17.830170821946897,9.132265645148342,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,1e-12
0.015019914436361649,14.653401331967999,1.8629380756315173,0.0193023361193492,17.720938365854558,9.123519479232614,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,2e-12
0.01157032856398118,15.248079873151445,1.8886691582117692,0.014056915252621217,17.896172072994393,9.115895644635962,0.1,500,2048,1024,gru31,20,0.0001,True,50,0.5,2e-12
0.01490838359788695,14.630960771143199,1.8807016884146857,0.020636871974501064,17.639757529256997,9.129286486643803,0.1,500,512,512,gru31,20,0.0001,True,70,0.5,9e-13
0.01837126762527454,13.370906073425566,2.0156126109640082,0.028453154084985496,15.644706408739498,9.6168075926092,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,1e-12
0.01829656501149237,14.28143124877151,1.9723175759237044,0.02721683387896058,16.018536935625814,9.369533816853325,0.1,500,512,256,gru31,20,0.0001,True,70,0.5,8e-13
