MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.037382654977887515,3.2926913499792536,0.0514215433659156,9.326276397104674,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.4
0.054278396713689836,5.200471606261273,0.06770269011513176,10.259413981535332,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.1
0.0498492064775808,3.4699002433464377,0.07536716640563194,9.542870448505331,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.3
0.04560575174874316,4.882320701150507,0.05713201595374996,10.152654146299552,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.4
0.04387643252823631,3.409678074978634,0.0714892645004523,9.924852516943586,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.5
0.05567688339621235,4.2489517935851016,0.10181095677304937,10.383815768675007,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.2
0.07528787144195567,4.0518857477856125,0.1143993673326666,9.707730504849094,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.1
0.04640137051414787,4.344517809872319,0.06452732104672439,9.873857894245523,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.3
0.04563828894860059,3.2640859346939552,0.06411647359416453,9.302608304584988,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.1
0.046216942691008754,3.5807506165226775,0.06399544936760238,9.398303836813493,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.1
0.043061298229505766,2.9408127482586757,0.06762829346739471,9.421277709703135,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.4
0.04382566701658277,3.437597391663013,0.0690346392330364,9.43216861243097,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.3
0.044845541850233546,3.696954339853095,0.06526710099932125,9.819006502255414,0.1,256,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.3
0.051464880832572876,3.8873100179777293,0.07329561597306262,9.938707180327668,0.1,256,500,256,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.3
0.03522564996398508,3.2283722541475943,0.05876352651687981,9.302366178311143,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.04250338718468749,3.599062987600566,0.057969132919954806,10.125396918729402,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.5
0.050201240925087376,4.52178547456723,0.07003557806809556,9.948706970012395,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.3
0.03874003991004783,3.193377651728179,0.054666953929242194,9.700540293817435,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.5
0.04368587099183328,3.814276939605331,0.06294483767888281,9.626132332114304,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.1
0.07284615038680352,4.95901018299146,0.11786615503773602,10.14111032215744,0.1,128,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.2
0.044793950680632064,3.085723347458334,0.07726934333071414,9.856968190117248,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.4
0.044096212206109965,3.7392585561643563,0.07236167029363337,9.790816341110975,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.5
0.04310091460346904,3.4202592682335533,0.06123630513436336,10.223345977132816,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.5
0.039967041911276896,4.468707760777197,0.047556302177271546,9.780734557258361,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.1
0.03564553723137211,2.6758297403601436,0.050203799028322865,9.59949799416932,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.4
0.034460379266328334,3.0253525144308164,0.045093304483249635,9.690865946980754,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.5
0.07712877504779966,4.906209650316573,0.10939479583688966,10.101999719151445,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.1
0.05580794744147744,3.5782058220206308,0.08912549205296859,9.973027445838516,0.1,128,500,128,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.5
0.04571054371490598,3.9189073208955487,0.06319482458827334,9.487660710206143,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.06113956211861367,3.834416925980712,0.08833461787346476,9.531020125697152,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.2
0.036087248695979054,3.706423515635446,0.048792148873574845,9.43418067685505,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.3
0.04795042737664867,3.951203266877764,0.07335574858840545,9.653700874894342,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.2
0.04588515425916175,3.384518496955052,0.07640763353379817,9.394986995210829,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.2
0.045383704424881766,3.3883376131247704,0.0645711614471725,9.213625369469002,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.5
0.05585119866993007,3.8922787430722283,0.0851389627039231,9.893607275779681,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.4
0.032915108346145486,3.148474922219618,0.04337733210623573,9.304014024400256,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.5
0.055357913433873536,3.97080855564478,0.0864639122590722,9.653762487172742,0.1,256,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.1
0.051542458866413954,3.6715829764719174,0.07340419507748557,9.522091175202736,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.4
0.058390858695873,4.057802793859367,0.09068535878275077,10.185852548469043,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.4
0.035089683795480664,3.538827597368658,0.04302544078053151,9.361929910347273,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.2
0.045329003733023086,3.475866272815049,0.07357544929413402,9.432464949702736,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.3
0.03275104888535864,3.0996561190488334,0.04774180026483071,9.306912050150208,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.2
0.06486035428749623,3.98658242759611,0.09229691924235883,9.672953539691957,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.1
0.029877782434538695,2.8427628740223763,0.0442062722243884,9.749323632573649,0.1,256,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.3
0.05340115561277445,3.640282696227637,0.07893536355944304,9.998304028714337,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.3
0.03884538559794772,4.498717911139141,0.052516825117344276,9.93737360251135,0.1,256,500,512,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.4
0.03069360543119951,2.819574058190342,0.04490445364533405,9.61132316046142,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.5
0.03618840157891879,3.475898258242498,0.05012944447374991,9.388671414280315,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.5
0.04544506001758445,3.6051314415390108,0.08429006948723584,9.815616167387098,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.5
0.04658849436404412,3.9168389288283314,0.06711782183842417,9.822995376982105,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.2
0.04962932843459975,3.4670339491267828,0.07756018773012732,9.679136501836116,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.3
0.04801127820238445,3.631341746984902,0.07198191769805119,9.57314932939724,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.5
0.0876310549811848,4.723697437822679,0.14288857255138157,9.969310239665312,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.1
0.03107916626441079,2.8564638608086033,0.04572599506697318,9.811719482922276,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.5
0.03512237529804005,3.8765118602592437,0.04896128894091501,9.568176384315771,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.3
0.03334318060739802,3.007960598701143,0.044472940616541605,9.415293240966909,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.4
0.04183595315802091,3.4134314540219424,0.07081103118189493,9.409311898347674,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.3
0.05297335323223617,3.4592359772874737,0.07415414892924634,9.256611523270058,0.1,128,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.049646623660287784,3.343266607521494,0.0847312480573027,9.322802632110623,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.4
0.03663496741960727,3.1394313209552793,0.051859761521321844,9.342647544702217,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.5
0.03696241292888084,3.5386368656456333,0.05206889281584855,9.62561276997514,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.5
0.04887826495176635,5.165287495090423,0.057388154154697814,10.1721271748755,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.1
0.03978022571321615,3.480436184755961,0.05398827113646638,9.39551337229552,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.4
0.06113944392983262,4.442868323135285,0.09111156206094435,10.07025564104958,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.1
0.04233514772933792,3.5253915300492134,0.06484593581288225,9.43756385209385,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.5
0.03154376043634866,3.093914648088831,0.04065826308387016,11.348301970492576,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.4
0.0794736988943985,5.769960142046527,0.09705075959511864,10.622447308063416,0.1,128,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.1
0.046304625012973034,4.473012376332525,0.05952817912641026,9.792981319917118,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.1
0.0491159447132017,4.3367841429630225,0.0669268340879244,9.678383153801091,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.03430710656026226,3.410351695823491,0.04832403003868485,9.417773138845462,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.5
0.0514345217655033,3.1058066809094584,0.07958525008114943,9.61488596123635,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.5
0.04489430760767542,3.784670316577198,0.07670538435739171,10.150948692823128,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.4
0.046885618978454446,3.2333237793518625,0.07573003411364956,9.940083548537354,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.4
0.04452272196600765,4.330348233438251,0.05559987141784317,9.685828868876738,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.1
0.030610859123430395,3.5386590209280167,0.04288835813201129,9.423381794822433,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.030877217564987288,3.112743212333347,0.040573023986771484,9.773311152898462,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.4
0.06661285528837975,3.9179204599856456,0.10250087436409475,10.204050577566283,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.2
0.028301825135039756,2.960604207250661,0.03859678015746328,9.382159518574083,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.4
0.03806968199731363,4.543751419290972,0.04950639639939019,9.839417824643379,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.2
0.038668078436128385,3.5266682608822633,0.056294351440238186,9.41493538157897,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.3
0.037492539901429305,3.3574114302179257,0.054629576834256094,9.351280219856964,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.3
0.03404375268594314,3.3494322759669473,0.04301350474966665,9.320789036113489,0.1,256,500,128,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.3
0.03245869899995824,3.309911021891233,0.042778034615275934,9.342459032676206,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.5
0.05416795917831061,3.745530392275047,0.10220780619447707,9.376744990319743,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.4
0.07062242029416087,5.83360892077201,0.08887248428176812,10.800751891691794,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.1
0.046884527640023606,3.3179960905947348,0.06371738740672646,9.31170164026673,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.3
0.050174070357653935,3.70795830286367,0.07430138589018674,9.668773178313344,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.3
0.036122125396345475,3.9076876029835192,0.046513159618855306,9.566667367635809,0.1,256,500,512,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.03202900485306219,3.4905875883316875,0.044433266084113146,9.410118012767564,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.1
0.035608789636684894,3.667595799539554,0.04523634924959102,9.515491153078568,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.4
0.04323264595186315,3.751280343278185,0.0816338357849072,9.715658726535294,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.5
0.04138881502212864,3.9752487325670547,0.0535325975517631,9.730993479677203,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.4
0.06301669125340835,4.763099078788798,0.0776096029051036,9.904135076394459,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.1
0.07762579392401152,6.232164141748065,0.09661110939063694,11.002218416524508,0.1,128,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.1
0.04862279196178593,3.931199996568016,0.06022558065811517,9.595788512598663,0.1,128,500,128,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.1
0.04356645348169992,3.435700976435541,0.05841056534781634,9.525082659777201,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.3
0.032764845407018496,3.300182525179776,0.04977132005952003,9.373690353325246,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.4
0.048013317024025344,3.3345243174874173,0.08488711151824162,9.458271180462715,0.1,128,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.5
0.044655301809821024,3.65500887382313,0.06460552515436442,9.300192897847337,0.1,256,500,256,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.4
0.04300938034612502,3.031083512001015,0.06359447115086261,9.565165862053183,0.1,256,500,512,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.5
0.055882764032227986,3.678928352614609,0.07356403885458979,9.595827582766328,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.2
0.04981668651672662,3.517340319353642,0.08088289759819797,9.410908688503282,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.4
0.04095870697423498,3.1089906760403094,0.0614110765685162,9.47396602220578,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.4
0.07037955942300202,6.741030202086429,0.0918891305633428,11.576347950134227,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.1
0.03151404155755976,3.1403923472228983,0.044483839798945386,9.37729378643017,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.4
0.08544170816213832,7.08447934627702,0.11580871767870773,12.640483241291365,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.2
0.03776003479442812,4.5006460200340435,0.04776364755476469,9.80405721771014,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.2
0.03191203849982551,3.2561965633841794,0.04495631794527465,9.28287168976273,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.2
0.04951163359441007,3.2886325665217995,0.09516646405231355,9.621135770245317,0.1,128,500,256,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.4
0.04188333354251437,3.4791857786037337,0.05403031635733647,9.61444307362349,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.5
0.05551350285704101,3.567423243944662,0.09367107630632548,9.34649314834329,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.2
0.0459055291591654,3.8071421844396616,0.06165341598104518,9.706906578818947,0.1,256,500,128,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.04156616527413833,3.733779511957529,0.05729110145381811,9.545516210243033,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.2
0.033733367255741165,3.3934075927699285,0.051230736157802235,9.427628769786194,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.3
0.9339223865213312,13.711404597596447,1.0822259599796182,17.039052855311304,0.1,256,500,256,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.4
0.05635533483672858,3.7835610239312705,0.08822988776732052,9.703106522355544,0.1,512,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.035926034950942314,3.227371828572868,0.04974262025141373,9.454883000669964,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.4
0.06177010446875061,3.6424229570245727,0.1078311341773496,9.530090014128685,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.2
0.05871735796988547,3.8779289894759295,0.11062725093683705,10.00994419164277,0.1,256,500,256,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.3
0.030732790731218172,3.4066800366835457,0.03605575731754839,9.357628702461408,0.1,512,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.03756506480583052,3.489129186338986,0.05150177690977471,9.561137507081146,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.5
0.03102821143370462,2.9607184008450402,0.04130770358567645,9.252945980944697,0.1,512,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.2
0.035999472941990664,3.2323464628136747,0.05859381507563095,9.373567168229126,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.5
0.042677523992446724,3.523046353038733,0.08911104527093776,9.984438149044964,0.1,512,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.5
0.038648101631613356,3.5226030625532063,0.0585957248549234,9.659273850162661,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.5
0.042993887872693794,3.127425502881618,0.06989343948605985,9.460726166350412,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.3
0.03430652349094859,4.138042253789589,0.04545384670824593,9.676990816541442,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.3
0.06607992296115416,5.174907987216359,0.0922712654536343,10.325697134734225,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.1
0.03453480989550608,3.5684897559065507,0.05110807726076117,9.486032634103081,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.5
0.043337355939413465,3.68868649960462,0.06865184809621817,9.592645715011354,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.5
0.06223653060724384,4.248009201594057,0.0850178763269733,9.806459438862715,0.1,128,500,256,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.2
0.052604068052285624,3.6157369641420902,0.07455173194089458,9.485767449170364,0.1,512,500,256,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.3
0.04161138235955966,3.2230959765892613,0.0602140320589414,10.482580212109754,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.4
0.03893342209195628,3.494464261238237,0.05224199440677001,10.07608165115202,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,50,7,0.005,0.4
0.04231307360279388,3.717274131542357,0.05555282778102658,9.621646759911082,0.1,256,500,512,0,1,lstm2,20,0.0005,True,1e-12,30,7,0.005,0.3
0.05657592570738165,5.295968379585303,0.0675907091153201,10.292822361763958,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.1
0.037603799804105234,2.913643630171905,0.049828783107008986,9.471626706204672,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.5
0.04815883095281204,3.221684506513115,0.0780118287640674,9.444676908401895,0.1,512,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.4
0.04343507698287906,3.6739223190327324,0.06127942123427751,9.477297191925857,0.1,256,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.3
0.030069617855099005,3.1835452998658647,0.04989199943216601,9.308478648481074,0.1,512,500,128,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.3
0.044602924801510076,3.094843073294597,0.06338983268866646,9.442269460115556,0.1,256,500,512,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.3
0.03944281512993149,3.418737979729061,0.05232422533716414,9.448381885375687,0.1,256,500,512,0,1,lstm2,20,0.0005,True,1e-12,50,7,0.005,0.3
0.05979064677705797,4.822531892979168,0.08122895910462045,10.043763092388424,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.2
0.03122957356355251,3.1861836347172408,0.042068315308594804,9.297684107874552,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.3
0.04905285375696867,4.628296138324246,0.0638025838231863,9.834722893959594,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.2
0.055640667391553586,3.7353047601461795,0.08757866825223827,9.48049597087203,0.1,256,500,256,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.1
0.043437075701919466,2.9565264602700467,0.06905049018588914,9.367869235033305,0.1,256,500,512,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.5
0.03792216489359299,3.7465020920711143,0.055197130185095616,9.443495112043482,0.1,128,500,256,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.4
0.046590949256063836,3.2592428497065318,0.06701764495288949,9.718440409257555,0.1,128,500,512,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.5
0.036639924007986054,3.4686426530258614,0.05251296217339003,9.475449353127477,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.2
0.052749432781472254,3.917404180400334,0.07798599811443431,9.704623531928194,0.1,512,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.1
0.043891518479649776,3.187652450946907,0.06430137163097174,9.544962195752904,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.5
0.044985775520544224,4.624791311744756,0.057223430765795884,10.094864685140866,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.4
0.03787484983666273,4.374973343301681,0.046352700150883316,9.789051696097212,0.1,256,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.04392377207377223,3.3917489118110677,0.07700371952760722,9.523822907752967,0.1,512,500,128,0,1,lstm2,20,0.0003,True,1e-12,50,7,0.005,0.5
0.03661147266936684,3.4156518400132354,0.05921730394537757,9.578214791874853,0.1,512,500,128,0,1,lstm2,20,0.0004,True,1e-12,50,7,0.005,0.4
0.04015027882541328,3.658468719289483,0.0718221407250747,9.776596386695019,0.1,256,500,128,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.4
0.06771178625150685,3.9724417403397774,0.10285098997630121,9.589201711494445,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,70,7,0.005,0.1
0.03464031108471802,3.806380795115455,0.0446991081752641,9.564200267371675,0.1,256,500,512,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.3
0.049719788530707555,5.0908172388868955,0.06629127967702649,10.20595027922237,0.1,256,500,256,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.1
0.04176599924292186,3.4609766851208086,0.05470526884929463,9.370498467238333,0.1,512,500,128,0,1,lstm2,20,0.0002,True,1e-12,50,7,0.005,0.1
0.05797947798306622,5.194492220380288,0.07705015425992992,10.308089782950757,0.1,128,500,512,0,1,lstm2,20,0.0003,True,1e-12,30,7,0.005,0.2
0.03933946529266722,3.455654495474586,0.05748279385757298,9.561044108348662,0.1,256,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.2
0.07231578806902159,3.9345889145485153,0.1206905195352265,9.57687094456339,0.1,128,500,128,0,1,lstm2,20,0.0004,True,1e-12,30,7,0.005,0.2
0.039270380079824266,3.868270741358197,0.053529864856714696,9.5618080689414,0.1,128,500,256,0,1,lstm2,20,0.0001,True,1e-12,30,7,0.005,0.5
0.04450698306800578,3.9369738752994308,0.06912832928583622,9.594900796340358,0.1,128,500,512,0,1,lstm2,20,0.0002,True,1e-12,70,7,0.005,0.2
0.03156927715247184,3.6205798942348237,0.03965429123626306,9.450258269102202,0.1,256,500,512,0,1,lstm2,20,0.0002,True,1e-12,30,7,0.005,0.4
0.05898297634480265,5.590913439256317,0.07873286489763041,10.474060658230666,0.1,128,500,512,0,1,lstm2,20,0.0001,True,1e-12,70,7,0.005,0.1
0.029031000886461725,2.6433081101191576,0.04395377635806374,9.154910893913728,0.1,512,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.5
0.04713415685108663,4.0606510286670945,0.0727619159824979,10.758467482849971,0.1,256,500,128,0,1,lstm2,20,0.0005,True,1e-12,70,7,0.005,0.5
0.0513700623100967,3.7183192325210923,0.07321843717630358,9.253740727972845,0.1,512,500,256,0,1,lstm2,20,0.0006,True,1e-12,30,7,0.005,0.4
0.03628619004312443,3.2505114017010683,0.05348962381125366,9.415875278203947,0.1,128,500,128,0,1,lstm2,20,0.0001,True,1e-12,50,7,0.005,0.4
0.04637607311896195,3.4436172457422094,0.06743908503875609,9.405772031927999,0.1,128,500,256,0,1,lstm2,20,0.0003,True,1e-12,70,7,0.005,0.2
0.04142808758160765,2.9099574847223835,0.059492084043403906,9.738083610040741,0.1,256,500,512,0,1,lstm2,20,0.0006,True,1e-12,70,7,0.005,0.5
