MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers,model,seq_length_input,lr,lr_reducing,weight_decay,lr_epochs,patience,delta,lr_multiplicator
0.015271308093169723,2.265436444320599,0.018987082033684485,10.68845209137127,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.7
0.011833847622480255,1.8759073915175273,0.013511839150076772,9.149676834296303,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.7
0.01170040663068731,2.0160749218391834,0.01329494667625524,9.11998327877177,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.012804997508677063,1.9689344140971161,0.01461140742273588,9.129504299801752,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.014420015615659997,1.8574325907288833,0.016463621792680138,9.076133438341902,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.012577555863150921,1.9457900885954489,0.015682787571685754,9.605735266387937,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.013556216523121556,2.249887544156011,0.015573345732334435,9.916506849653317,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.01198329700530335,1.8498359553471904,0.013796145126246648,9.122369928924583,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.3
0.014571221222195679,1.8788374816051834,0.018519780023271863,8.23610724847039,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.01426109944669266,2.747770050188198,0.016806289905717066,9.27476879774032,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.012637690348072564,2.402900929165885,0.015917966081290466,12.279625936476213,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.011508747159766712,1.7613351915730275,0.013228425076094142,9.123945763562688,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.011458389212685483,2.1823030643302115,0.01347913137668714,9.763735393155645,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.3
0.012868903386282863,2.3207783185121595,0.014755942579419434,9.22954597309663,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.01566241775604833,2.735492154896496,0.017915473548091046,9.26514234104777,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.5
0.01077135301286125,2.2544336096884776,0.013163893643976009,11.223208695979409,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.027889893510122204,2.42000752199125,0.03281876850227635,12.444597876481165,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.7
0.01274354900284306,2.233696929620383,0.014590830430195973,9.210969926198917,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.018970758364692582,2.122618723574306,0.021485250199344382,10.170044349847132,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.7
0.012614861311946963,2.1719202495785277,0.015567366130188812,10.785713700117416,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.010961975249738494,2.090610929918189,0.012712723440943275,9.229092000824963,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.4
0.015552332136799794,2.0403892877597056,0.01882413797210914,9.143702837775082,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.019348711117404327,2.159820333534174,0.022366214770398102,10.101792621152516,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.01314010102470453,1.870732067317201,0.014847817076413356,9.07447372333257,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.013282155896898006,2.3721814495250784,0.015464257664820343,9.256391259634224,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.01260615549181342,2.3071800378112406,0.014507229565016697,9.236348865565661,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.016163967078068456,1.886335383592319,0.019766858381834417,9.210667598186806,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.011965971275171844,2.0271448851986906,0.016084978975670808,9.603511573507548,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.015783200724621037,1.9986637903867006,0.021292823158462554,9.4727346945493,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.4
0.01453475504982527,2.1204819228478224,0.017396947009700015,10.284736222047222,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.011050401913249894,1.836541441915707,0.012791833750689294,9.151688633224714,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.6
0.010375502958922459,2.1832393066323332,0.012546105295034847,9.92031746032422,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.013799054828353245,1.804310654380211,0.017628826947579265,8.998783275032052,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.4
0.011129596695691552,2.0025131593029086,0.013957177726148013,9.490978124041272,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.011517007577456339,1.8042776723546021,0.013239369905948189,9.140206052039154,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.014028640224976697,2.0818732581685286,0.016972491365045167,9.660147490129168,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.016722464489588685,2.3175358747266563,0.020383704836970076,10.462321644193796,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.013505287699901952,1.9046156199216104,0.015465882934471238,9.147675376858025,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.011984149937645327,1.8837854762758095,0.01379976321274517,9.136193621076155,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.013481620729590565,2.5727608070794257,0.015604780546602137,9.246479680044166,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.013028393889116986,2.184964881604976,0.01623056582995241,10.60900021822191,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.5
0.012815496919510293,2.342130475579941,0.014838383428589551,9.244113974432189,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.5
0.012073634530930008,1.8089440387718865,0.013834497230151297,9.12183805715759,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.014633780368385698,2.040584277123525,0.01855699593903165,10.073409813568128,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.7
0.012239539718190116,1.8690982635046038,0.013980486786156092,9.093404536625664,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.3
0.012270022611914089,1.847970967111163,0.01406060580370852,9.126437934585484,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.024286363979506363,2.2013759363945793,0.03024963560749399,10.490458515582882,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.6
0.012117513270405653,2.1295210984242754,0.015641088572212837,9.796488798139425,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.014093085060073746,2.466707846741741,0.01662845406976093,9.245788489209996,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.01209314502115169,1.8645252038095361,0.013855416421460917,9.163502852204907,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.6
0.013148399781285106,1.939918289544627,0.014979025299655951,9.13747514637468,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.01547823687379557,1.941740540118096,0.01884986072763859,9.363777024502161,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.013427606089123491,2.116693502028881,0.017601891242531104,10.51671160174507,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.01585273249575931,2.0811866810062747,0.029815498902119097,10.917102719962845,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.011233428040005234,1.9762479345421764,0.012931757228586888,9.184809908445175,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.3
0.015297998606845909,1.94994605567449,0.017062430208370526,9.145108093191258,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.7
0.011530034047434117,1.8667746679125008,0.013271371368733744,9.141544071228305,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.012325525482047682,1.8216629321705304,0.014136896924712514,9.11981962469316,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.012589193651431263,2.1418356573157276,0.020666807866291426,10.140561557677092,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.4
0.013680157660351914,1.9222158600473176,0.01570984539762462,9.096877560973502,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.031093878533730947,2.204995427561367,0.03590790437888746,10.238112802956339,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.7
0.01136491704721189,1.939874768555294,0.013138231561702095,9.177650497110363,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.6
0.011826813204181122,1.8211422106888249,0.013630503963568047,9.111853537579174,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.6
0.013889317488141805,2.5299868775412477,0.016138746239673075,9.247581824136779,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.3
0.01375345180145353,2.04233114875725,0.017659717718146593,9.924229108634451,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.015476528888143059,1.907545686561053,0.018696351175188416,9.199016226385186,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.7
0.01048438925566605,2.057206692997996,0.01214480492392289,9.203038335172575,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.011650401885311296,1.7732380058240371,0.01334007006282386,9.135820918672165,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.6
0.032496208612351224,3.0944980382156446,0.05116672472333749,14.900483768793865,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.011197227644279217,1.8395975604094055,0.01284666531683793,9.14482295040249,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.4
0.01208806991912238,1.856304577208368,0.01391938619367504,9.131677563797062,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.011688642321526579,1.8569849031300474,0.013448334242760438,9.159341829059898,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.5
0.020220743371394668,2.173832817732857,0.02480644643733537,10.156308290881226,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.7
0.027118881362935228,2.4072918392548224,0.031103185960608664,10.197238637326265,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.7
0.012804285920568648,2.072100761855823,0.014966531760811601,9.934310586393416,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.011879201591030203,1.9186620291836953,0.013688740394817097,9.069082264196064,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.012104203054929819,1.92324499807391,0.015153862838073113,9.785430117778503,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.6
0.013381662689225119,2.271477574059498,0.015396105587621941,9.212427559214305,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.01454771903593908,2.3209502025201307,0.018858212850501994,11.416632160576343,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.7
0.026623266812110757,2.294664949552537,0.031659288945331154,10.163973268582154,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.015973454344154203,2.8012715820642424,0.018459389083699006,9.291204286972262,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.3
0.011367291788845893,1.899969437265459,0.013094725509848705,9.167660570403708,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.7
0.04304386343763111,2.033037075893564,0.05338670589960954,8.775099993614612,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.029992470147996466,2.1889014741876824,0.03641166234003071,8.261814506299444,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.7
0.011487772546970212,2.1075565428702663,0.013393435156587917,9.38630483269293,0.1,512,500,512,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.5
0.023796336876904235,2.1548117708913037,0.029362353936468112,10.572008921290106,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.7
0.01502296737754126,2.183100071696103,0.018037007288708967,10.504762578682316,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.017018802262348972,1.8762403747853609,0.0198091402251277,8.153242041358295,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.7
0.013194123602292088,2.325318086215589,0.0150529792289394,9.232588768639593,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.01361447045878933,2.3908262666545155,0.015711932523622088,9.259742990399669,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.015594475699750712,2.011624552922687,0.018165505948502206,9.096959936876916,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.3
0.015520049885950252,2.170920325515446,0.019230450047335517,9.785911017982054,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,80,7,0.005,0.6
0.013949323233152424,2.3288853986830635,0.016327332098583166,9.229944075149868,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.3
0.01649605242710697,2.8902034638309346,0.019430487044533762,9.288240878413005,0.1,512,500,1024,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.3
0.014492800535825101,2.099025820911634,0.01862387525693089,10.590635795863072,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.012241637355212154,1.7890575795977623,0.014000311599113557,9.130748289679696,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.012037802009730288,1.9280520430390053,0.013687659642255434,9.094553829429131,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,50,7,0.005,0.4
0.011237118227522042,1.8838435008054824,0.01298179666642189,9.15073636061688,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.4
0.011866952379920425,1.8303771612157547,0.013639357656436783,9.135767436052099,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.6
0.014945558869967748,1.982311035178064,0.018737041009776818,9.532744086676047,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.6
0.01828436340121792,2.2769776327361178,0.02204986661714623,10.07139150619282,0.1,512,500,256,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.5
0.012782828029292193,1.9758204878213008,0.014753891664275588,9.160122468946785,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.3
0.051748316249128685,2.2250616024969907,0.0605137921325412,9.853275253871908,0.1,1024,500,256,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.7
0.015595284158328232,2.0965360653180842,0.026726596111371688,9.006816391500392,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.01209864312354939,2.200999535467652,0.014329510049468678,11.046444917670145,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.6
0.012563416035345725,1.844361290389955,0.014263928439000083,9.082944765469941,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.4
0.011203574017661064,2.3108663493420587,0.015749854425766603,11.052186342084203,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.5
0.012446210747009514,2.0578481689854713,0.016248808183893612,9.76630213092056,0.1,512,500,256,0,1,gru3,20,0.0001,True,1e-12,40,7,0.005,0.7
0.015060655209387276,2.185396678470956,0.01868116401484607,9.490356205310198,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.013850339001284469,2.0268147888603893,0.016565141366015963,10.259983504266614,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.5
0.011972190128545257,2.115063577162748,0.013730582275013697,9.268663395802331,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.013535452019650316,1.8680150668613449,0.015433043493242793,9.124397235382789,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.3
0.013199645664079175,2.2133404437375823,0.015262078522576347,9.216904002829772,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,70,7,0.005,0.3
0.012548827951820248,2.04136372585918,0.01439798101639357,9.160795553612813,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,40,7,0.005,0.6
0.02549243002866223,2.2276605803629774,0.02999556820854746,11.150497095134797,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.011237705509050764,2.2075242549992042,0.013035887838620109,9.75281530166414,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.01208261484850659,1.956415461564934,0.013944674020428555,9.14991398943055,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.4
0.019945011288350377,2.2738106344021998,0.02392119355933307,11.170761681514133,0.1,512,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.029884428007000686,2.4058092180825996,0.03695502710825822,11.207757899994679,0.1,1024,500,512,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.7
0.012027372918548034,1.7728200985890787,0.013800549789501465,9.125734132085412,0.1,1024,500,1024,0,1,gru3,20,0.0002,True,1e-12,50,7,0.005,0.5
0.012092331525528,1.8226989409579863,0.013867483395923192,9.120358577158747,0.1,1024,500,512,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.3
0.01633705814616656,2.041694136759185,0.05228567178491436,10.868580282761041,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.4
0.01201326150122073,1.7845915814800837,0.013841730377060654,9.128371611356746,0.1,1024,500,1024,0,1,gru3,20,0.0001,True,1e-12,60,7,0.005,0.5
0.012712123435802235,2.1636618660593436,0.014556926325337192,9.568232984030448,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,70,7,0.005,0.6
0.01317881561582191,1.8201556888325263,0.014925640844392313,9.15279885114875,0.1,512,500,1024,0,1,gru3,20,0.0002,True,1e-12,60,7,0.005,0.6
0.05740480666701627,2.386745696915352,0.09193011276918465,8.440186841081523,0.1,1024,500,256,0,1,gru3,20,0.0002,True,1e-12,80,7,0.005,0.7
