timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
37185000000.0,0.530921023,0.0602313766,0.98190384125,0.06546132130602661,-0.06386699740037098,-0.04478301773727516,0.9948016402169193,-4.674536362087919,7.814272948829351,-7.027340416793586
37190000000.0,0.531222782,0.0601218232,0.9841447274999999,0.0664888041118888,-0.0640307226438828,-0.04541011751178404,0.9946945394004327,-4.738902826271715,7.93718660119367,-7.037399726350565
37195000000.0,0.531524541,0.060012269800000004,0.98638561375,0.06751618803217174,-0.06419435265760098,-0.046037149750023716,0.9945859592229169,-4.803266901126706,8.060111369886565,-7.04732260292708
37200000000.0,0.5318263,0.0599027164,0.9886265,0.06854347153889714,-0.0643578871981665,-0.04666411351943953,0.9944758998458583,-4.867629177098491,8.183047099423542,-7.057109002206096
37205000000.0,0.5320774666666667,0.059705484266666664,0.9915664129999999,0.06984484630257809,-0.06442517038094406,-0.04719497075779755,0.9943559370776273,-4.9199493072246625,8.336257885680716,-7.055355689600485
37210000000.0,0.5323286333333334,0.059508252133333335,0.994506326,0.0712404091187651,-0.06445923468227725,-0.04769268637995725,0.9942309685574219,-4.9681587412076995,8.499878279754828,-7.049538229197945
37215000000.0,0.5325798,0.05931102,0.997446239,0.07263581434447612,-0.06449315639372916,-0.0481902965014153,0.9941038007049338,-5.016405759826373,8.663493771830183,-7.043579002160257
37220000000.0,0.5327675876666667,0.059133961066666664,1.0003201959999999,0.07395194304810007,-0.06447574665799811,-0.04862463587460113,0.9939867368322208,-5.058352388202412,8.817329198810986,-7.032434041348332
37225000000.0,0.5329553753333334,0.058956902133333336,1.003194153,0.07503116081909321,-0.0643050260405395,-0.048869848134549525,0.9939048880428001,-5.081382790187039,8.941899753117697,-7.006102927097495
37230000000.0,0.533143163,0.0587798432,1.00606811,0.07611028399944215,-0.06413422435471178,-0.04911499878502306,0.9938217862525912,-5.10447909760055,9.0664598252707,-6.97971203689851
37235000000.0,0.533187032,0.058707070575,1.00829652,0.07701712443912509,-0.06393757887138103,-0.04936819995844958,0.9937520462288654,-5.129892557692113,9.171190578194727,-6.950906750142646
37240000000.0,0.533230901,0.05863429795,1.0105249299999999,0.07698536254820351,-0.0636004636367343,-0.04966558822718929,0.9937613216082428,-5.1676019655448915,9.167873377276507,-6.9092446482763705
37245000000.0,0.53327477,0.058561525325,1.01275334,0.0769535850152948,-0.06326333547966177,-0.04996296640480952,0.9937703950738891,-5.205308566449057,9.164529108430894,-6.867585157685258
37250000000.0,0.533318639,0.0584887527,1.01498175,0.07692179184685555,-0.0629261944686616,-0.05026033443088856,0.9937792666239603,-5.243012337932847,9.161157775129174,-6.825928299229702
37255000000.0,0.533260882,0.058365998466666666,1.0179979833333332,0.0762683760634827,-0.06258600530517919,-0.05049931279179999,0.9938389940831137,-5.2777497379934735,9.08607432760402,-6.787118948297175
37260000000.0,0.533203125,0.05824324423333333,1.0210142166666667,0.07541920387013559,-0.06224480990860548,-0.050719871212728786,0.9939139912443132,-5.311488158993543,8.988400296764159,-6.749265931788487
37265000000.0,0.533145368,0.05812049,1.02403045,0.07456996441957879,-0.06190355900346076,-0.050940384402776845,0.9939881020545795,-5.345152211522142,8.890704294169188,-6.711481286711095
37270000000.0,0.5329676666666666,0.05795275333333333,1.0270133833333333,0.07373891361628322,-0.061686048715070406,-0.05091795869408931,0.9940647692655843,-5.349464445875336,8.794117070723711,-6.690159062960463
37275000000.0,0.5327899653333333,0.05778501666666667,1.0299963166666666,0.07292873497392893,-0.06161042969633341,-0.05061699873491666,0.9941445941143597,-5.320190458023042,8.698821335851015,-6.687616544474784
37280000000.0,0.532612264,0.05761728,1.03297925,0.07211850097453909,-0.061534763911794854,-0.050316000354578484,0.9942236643511475,-5.290919600348445,8.603526897281979,-6.685025426330876
37285000000.0,0.532371723,0.0574336125,1.03516382,0.07131667654197181,-0.061479124313280564,-0.050000221402108656,0.9943008733680264,-5.259726030189992,8.509211088976821,-6.684796549784396
37290000000.0,0.532131182,0.057249945,1.03734839,0.07062488051593672,-0.06168449733699773,-0.049492670375905636,0.9943629239967938,-5.203519553222657,8.427590242983891,-6.715852356789306
37295000000.0,0.5318906409999999,0.0570662775,1.0395329599999998,0.06993302924583862,-0.061889822109981805,-0.04898508063563779,0.9944241968168391,-5.147369604256169,8.34593931817133,-6.746820699831831
37300000000.0,0.5316501,0.05688261,1.04171753,0.06924112327285609,-0.06209509847162401,-0.04847745257835102,0.9944846917802336,-5.091275940415026,8.264258423118692,-6.77770172764303
37305000000.0,0.5311336543333334,0.056600396666666664,1.0447887599999999,0.06828088915380603,-0.06238214249339213,-0.048199575737654876,0.9945466250372629,-5.062738910211828,8.153791443067734,-6.81717652385691
37310000000.0,0.5306172086666666,0.056318183333333334,1.04785999,0.06687709562419561,-0.06280431581040995,-0.048301443472358555,0.9946104979110894,-5.079774770477883,7.995793683595261,-6.8709912876879695
37315000000.0,0.530100763,0.05603597,1.05093122,0.06547315741780181,-0.0632263532613841,-0.04840320671542113,0.9946722191207888,-5.096953889829356,7.837811839978885,-6.9248328384554325
37320000000.0,0.5294847886666666,0.0558328918,1.0539423666666667,0.06414553197428038,-0.06356517602599451,-0.04890038754780359,0.9947128084136625,-5.160033801011539,7.690940305696781,-6.965730096389825
37325000000.0,0.5288688143333333,0.0556298136,1.0569535133333332,0.06287283363279311,-0.06384400946953801,-0.049682367995855015,0.9947374586071247,-5.256141114674223,7.55210539180097,-6.9974666449347644
37330000000.0,0.52825284,0.0554267354,1.05996466,0.061599990079567284,-0.06412269545830535,-0.05046423369700202,0.9947598113447955,-5.352295386254055,7.413323450400009,-7.029427894505198
37335000000.0,0.5277643649999999,0.055214722625000004,1.062358745,0.06037277652634907,-0.06432994222585026,-0.05133135284919019,0.9947773010088189,-5.458561539651126,7.280049496381328,-7.052552696735549
37340000000.0,0.52727589,0.05500270985,1.06475283,0.05925971279238952,-0.06435902302874345,-0.0524115184604318,0.9947860248954149,-5.589952916028319,7.160415780305886,-7.053309674699893
37345000000.0,0.526787415,0.054790697075,1.067146915,0.05814650644457271,-0.06438794894582822,-0.053491557938615035,0.9947923547394906,-5.721311715224836,7.040784100648236,-7.0543428833764805
37350000000.0,0.52629894,0.0545786843,1.069541,0.05703316016193037,-0.0644167199074917,-0.05457146868452725,0.9947962905258126,-5.8526391081787255,6.921155085647746,-7.055652110894468
37355000000.0,0.5256788933333333,0.05416582526666667,1.0725648566666668,0.05637683204422139,-0.06437558347215476,-0.055543040053177846,0.9947825932146824,-5.96902532881635,6.852664060342812,-7.047562008033163
37360000000.0,0.5250588466666667,0.05375296623333333,1.0755887133333333,0.055775503201158275,-0.06432595725279718,-0.05650150065890288,0.99476572362012,-6.083589887676778,6.790316343416868,-7.038441076143866
37365000000.0,0.5244388,0.0533401072,1.07861257,0.05517410279865694,-0.06427624850385046,-0.05745988877374189,0.994747577750629,-6.198129674588755,6.727950644610777,-7.029446869296654
37370000000.0,0.5235321333333334,0.05251000076666667,1.0817612833333334,0.0549986454531101,-0.06414357605085975,-0.058240704885944815,0.9947204486407822,-6.290059169285425,6.7125391251241195,-7.009857636089859
37375000000.0,0.5226254666666666,0.05167989433333333,1.0849099966666667,0.05511046688132338,-0.06395496493570027,-0.05890177413875943,0.9946874785094575,-6.366759493232985,6.728774622209241,-6.98304471675306
37380000000.0,0.5217188,0.0508497879,1.08805871,0.055222261516052695,-0.06376632272705851,-0.05956281475484078,0.9946540247831915,-6.443470024082638,6.744974455290359,-6.956209039429384
37385000000.0,0.5210410655000001,0.050215467825,1.0903267275000001,0.05535771752738209,-0.06362085784290046,-0.0601353556498247,0.9946213593917845,-6.509559008521407,6.763516265470794,-6.934793499804675
37390000000.0,0.520363331,0.04958114775,1.092594745,0.055586253935274235,-0.06364518510497015,-0.060360191580275765,0.9945934375707443,-6.533870219645071,6.791388077634798,-6.934752130124495
37395000000.0,0.5196855965,0.048946827675,1.0948627625,0.055814784553773054,-0.06366950573829652,-0.060585021224120586,0.9945654121612766,-6.5581828623933935,6.819259869858174,-6.93469884748012
37400000000.0,0.519007862,0.0483125076,1.09713078,0.056043309359076685,-0.06369381974034648,-0.06080984455794278,0.9945372831663003,-6.582496948522212,6.8471316371210404,-6.934633649781063
37405000000.0,0.518051208,0.047418721733333336,1.10033723,0.05611575918568788,-0.06363333976772852,-0.06095994262783391,0.9945278804718498,-6.599756237535578,6.85606480627798,-6.926209733223295
37410000000.0,0.517094554,0.046524935866666665,1.10354368,0.056151154893153254,-0.063552728395297,-0.06109229972161187,0.9945229154888305,-6.615341311068294,6.860499238078812,-6.915801878309782
37415000000.0,0.5161379,0.04563115,1.10675013,0.05618654918032566,-0.06347211541535638,-0.06122465527011506,0.9945179253502484,-6.630927340807244,6.864930858837377,-6.905392711941009
37420000000.0,0.5151019333333333,0.044663815600000004,1.1099755366666666,0.056082855742012494,-0.06336814396489887,-0.06148849282487766,0.9945141310571658,-6.66268164893858,6.854198798841996,-6.89220497385665
37425000000.0,0.5140659666666667,0.0436964812,1.1132009433333334,0.055780795085267225,-0.06323084821063783,-0.061939828200426796,0.994511850314877,-6.717483345266092,6.821833134213331,-6.875078965021849
37430000000.0,0.51303,0.0427291468,1.11642635,0.05547871692453147,-0.06309353261456273,-0.0623911441392834,0.9945092574951799,-6.772271601291429,6.789451222387871,-6.857985294228994
37435000000.0,0.51214491375,0.041930478075,1.1189412175,0.05518919826383502,-0.06295748043433634,-0.06285847195397445,0.9945045603495073,-6.8288081056968055,6.758610772624936,-6.840886622175322
37440000000.0,0.5112598275,0.04113180935,1.1214560850000002,0.05499408382351162,-0.06283103951985834,-0.06344613703408206,0.9944860476209403,-6.898559964439856,6.739446080489189,-6.823535402492546
37445000000.0,0.5103747412499999,0.040333140625,1.1239709525000001,0.054798947399307726,-0.0627045734886775,-0.06403377675160164,0.9944671373466581,-6.968303221528897,6.720260426859698,-6.80620837336926
37450000000.0,0.509489655,0.0395344719,1.12648582,0.054603789069229185,-0.06257808239134864,-0.06462139087162429,0.9944478295342203,-7.038037884236407,6.701053842746034,-6.7889055544720325
37455000000.0,0.5081412366666667,0.03841597793333333,1.1297865666666667,0.05463284161565495,-0.062480510553965855,-0.06531682697915157,0.9944069340724099,-7.11865035853306,6.708415472036,-6.772804546413116
37460000000.0,0.5067928183333333,0.03729748396666667,1.1330873133333335,0.05468045185727186,-0.06238530617366526,-0.06602116894572349,0.9943637800168221,-7.200168934458886,6.717958356983912,-6.75678860428288
37465000000.0,0.5054444,0.03617899,1.13638806,0.05472803425065478,-0.06229007002112164,-0.06672547728834206,0.99432011954122,-7.281691791766773,6.7274786009557985,-6.740758692862319
37470000000.0,0.5040256333333334,0.034925421533333334,1.1397198033333333,0.0548488869278724,-0.06207662157580246,-0.06756752827480635,0.9942699441194738,-7.379463183586591,6.745414932380644,-6.709684292647174
37475000000.0,0.5026068666666667,0.03367185306666667,1.1430515466666666,0.05503501795865137,-0.06175778190799384,-0.06853231456457697,0.9942134806129505,-7.491733604143054,6.77080110503171,-6.665169935883939
37480000000.0,0.5011881,0.0324182846,1.14638329,0.055221090085219075,-0.0614388761405714,-0.06949702750392298,0.9941559529955563,-7.604029760520152,6.79610059974919,-6.620603226604611
37485000000.0,0.49999766100000004,0.03139512595,1.1488992599999999,0.05549945508532077,-0.06110851562501675,-0.07042465204887538,0.9940955327266764,-7.71163338513367,6.8315433341070175,-6.574279877194002
37490000000.0,0.49880722200000005,0.0303719673,1.15141523,0.056079668931836336,-0.06074085553844302,-0.07123119530766144,0.9940280358299737,-7.803869364192268,6.900344838233599,-6.52229106898692
37495000000.0,0.497616783,0.029348808650000002,1.1539312000000002,0.056659819582739045,-0.0603731270036123,-0.07203765829673252,0.9939594187731109,-7.8961816628236825,6.969063126300293,-6.470183156671595
37500000000.0,0.496426344,0.02832565,1.15644717,0.057239906384262955,-0.06000533043491412,-0.07284404010729356,0.9938896816334118,-7.988570487364847,7.03769795093244,-6.417956082683218
37505000000.0,0.49467106266666666,0.026997421633333334,1.1598641866666668,0.05794046669016666,-0.05981693070013676,-0.07366183346777354,0.9938001667395245,-8.080428115958208,7.121563750941389,-6.385309425783079
37510000000.0,0.49291578133333336,0.025669193266666668,1.1632812033333333,0.05864877103785725,-0.05964009274500892,-0.0744802828853363,0.9937082411122674,-8.172310638890918,7.206371304357492,-6.353797678882565
37515000000.0,0.4911605,0.0243409649,1.16669822,0.05935700434567081,-0.05946318254923939,-0.0752986420866841,0.9936151118295884,-8.264257465984958,7.291128591746409,-6.322142930643897
37520000000.0,0.48917548066666666,0.023081646600000002,1.1701306533333333,0.05959785915543671,-0.05937790123279983,-0.07648159334180149,0.9935154381836128,-8.400176080226027,7.325463709875914,-6.301789979540173
37525000000.0,0.4871904613333333,0.0218223283,1.1735630866666666,0.05958005639312152,-0.05934324898776202,-0.07786617773606219,0.9934110196915197,-8.560402259512692,7.3318882751412735,-6.28772865880258
37530000000.0,0.485205442,0.02056301,1.17699552,0.05956213867139241,-0.05930848224022896,-0.07925061188793141,0.9933046844179477,-8.720632329375263,7.338273813972482,-6.273649076224479
37535000000.0,0.483597465,0.019608549675,1.1796242024999999,0.05944341502108676,-0.05924756298069102,-0.08065840825239565,0.9932021082688407,-8.884296476387702,7.333023153951081,-6.257202026827314
37540000000.0,0.48198948799999997,0.01865408935,1.182252885,0.059022647712388236,-0.059108439825210274,-0.0821365334750052,0.993114348535534,-9.058227098801547,7.292940877742536,-6.233781973632756
37545000000.0,0.480381511,0.017699629025,1.1848815675000002,0.05860173940116214,-0.05896917546224835,-0.08361446247702357,0.9930242162954231,-9.232125649207205,7.252788275747158,-6.210486778464557
37550000000.0,0.478773534,0.0167451687,1.18751025,0.05818069109294006,-0.058829770224501726,-0.08509219172774296,0.9929317117638299,-9.405992251088156,7.212565730754294,-6.187316603150461
37555000000.0,0.47660811733333336,0.015373493233333334,1.1911102933333333,0.057499130858605765,-0.05821314430727313,-0.08635783643709276,0.9928984861838948,-9.56006100078738,7.136633413732999,-6.11322152607839
37560000000.0,0.47444270066666666,0.014001817766666666,1.1947103366666667,0.05680547936416281,-0.05757447984452382,-0.08761354421031238,0.9928656422979637,-9.713094518545399,7.05886598166409,-6.037003548098716
37565000000.0,0.472277284,0.0126301423,1.19831038,0.05611168773483856,-0.05693567334982636,-0.08886903584745229,0.9928303490865366,-9.865998070026043,6.980896899273851,-5.961007858899299
37570000000.0,0.4701720976666667,0.01123257604,1.2020486633333332,0.055292530914367415,-0.05612714413721174,-0.08986080691569456,0.9928330751423144,-9.990086953898754,6.885163698143902,-5.868743986616874
37575000000.0,0.46806691133333334,0.00983500978,1.2057869466666666,0.0543275302491954,-0.05512115852908706,-0.09054575867522051,0.9928804776635317,-10.080581593981835,6.768812922685041,-5.757507266037764
37580000000.0,0.465961725,0.00843744352,1.20952523,0.05336239840263709,-0.054115039823250104,-0.09123049179940461,0.9929254827365874,-10.170827008375358,6.652288087463404,-5.64648229195562
37585000000.0,0.46426143524999997,0.007351534390000001,1.2124191249999998,0.05235485205616366,-0.05311512744076418,-0.09190766012382905,0.9929706615573752,-10.260121348356606,6.530784720402705,-5.536854921609574
37590000000.0,0.4625611455,0.00626562526,1.21531302,0.05123077451678666,-0.05213252186506707,-0.09256437536138033,0.9930203645043519,-10.347217053588409,6.395889278193462,-5.430719856965484
37595000000.0,0.46086085575,0.0051797161299999995,1.2182069150000001,0.050106560559625896,-0.05114977747040495,-0.09322084411765037,0.993067423227449,-10.434038477896355,6.260833932737561,-5.3248189254436475
37600000000.0,0.459160566,0.004093807,1.22110081,0.04898221317824879,-0.05016689687363879,-0.09387706464458809,0.993111837601358,-10.52058647742923,6.12561949723253,-5.219151042902128
37605000000.0,0.45671655699999997,0.002621470513,1.2250527166666667,0.04756570319952321,-0.04912459936811415,-0.09483582552471582,0.9931417037931208,-10.643359811525473,5.957832840825571,-5.108060757863105
37610000000.0,0.454272548,0.001149134026,1.2290046233333334,0.046063124135040975,-0.04806466106993529,-0.09588321036441051,0.9931638268288703,-10.776485005400287,5.780266816380913,-4.995734295997071
37615000000.0,0.451828539,-0.000323202461,1.23295653,0.04456033876683985,-0.04700450750371912,-0.09693016577029567,0.993181501764436,-10.909219021009191,5.602442032331733,-4.883857398936908
37620000000.0,0.4494838313333333,-0.0018002378439999998,1.2368399300000001,0.043210466236606924,-0.04601009431203261,-0.09793847657025477,0.9931887945582706,-11.036220353515692,5.442376746678974,-4.778563802284308
37625000000.0,0.4471391236666667,-0.0032772732269999993,1.24072333,0.04193360519535507,-0.04504702861269345,-0.09892816566367704,0.9931895871418043,-11.160351479866575,5.290695127601693,-4.676572968508311
37630000000.0,0.444794416,-0.00475430861,1.24460673,0.04065659582006402,-0.044083803566031865,-0.09991750481307864,0.9931868664613945,-11.284181306074016,5.138794136679478,-4.574936974289567
37635000000.0,0.442837402,-0.0060817478325,1.247704445,0.03937661177239525,-0.043074564986075335,-0.10089031365540742,0.993184378102626,-11.406080418054982,4.985756156422078,-4.4685185673174415
37640000000.0,0.440880388,-0.0074091870550000005,1.25080216,0.038091910331017984,-0.04199108693037778,-0.10183661957590091,0.9931843020804813,-11.525018816286805,4.831002867188664,-4.3541534619893
37645000000.0,0.43892337400000003,-0.0087366262775,1.253899875,0.03680706719240468,-0.040907452672985296,-0.10278254667665562,0.9931805315345054,-11.643620321314547,4.676013709694264,-4.240136624991304
37650000000.0,0.43696636,-0.0100640655,1.25699759,0.03552208713601426,-0.039823666244884474,-0.10372809143893869,0.9931730664787245,-11.761886385551987,4.520790014706877,-4.126466680624191
37655000000.0,0.43435984866666666,-0.012057222466666666,1.2611834233333334,0.035215694892742365,-0.038875625734017955,-0.10403248002260801,0.9931897017475341,-11.80220356844559,4.475935944436995,-4.0202137697813365
37660000000.0,0.4317533373333333,-0.014050379433333333,1.2653692566666668,0.03492153282526082,-0.03792924642964481,-0.10432872339012284,0.9932056062498846,-11.841463106151531,4.432394724552269,-3.914087654708137
37665000000.0,0.429146826,-0.0160435364,1.26955509,0.0346273333855163,-0.03698282653421915,-0.10462485510731274,0.9932204478452515,-11.880639387116691,4.38878109287522,-3.8079977126604865
37670000000.0,0.42667448399999997,-0.01775385813333333,1.2737817766666668,0.03452521988487174,-0.036217604672442345,-0.10492913323338225,0.9932201021438215,-11.919361053038893,4.369189000962265,-3.7203807821059773
37675000000.0,0.424202142,-0.019464179866666667,1.2780084633333333,0.03455459743931471,-0.035576421479762664,-0.10523899912512516,0.9932094698972836,-11.957808222107246,4.366035003204986,-3.645393592069469
37680000000.0,0.4217298,-0.0211745016,1.28223515,0.03458395743626115,-0.03493522021038863,-0.105548811544002,0.9931983329922314,-11.99625105557241,4.362830836479778,-3.5704088590408145
37685000000.0,0.41986645525,-0.022307547725,1.2856183625,0.03448396524261416,-0.034249598259677355,-0.10594103090027686,0.9931839301619734,-12.044736671708074,4.344587703986141,-3.4915174711375294
37690000000.0,0.4180031105,-0.02344059385,1.289001575,0.03386308243194844,-0.03338511835675705,-0.10666520404666999,0.9931572180506945,-12.13359838496308,4.265874651636429,-3.3969636427735557
37695000000.0,0.41613976575,-0.024573639975,1.2923847875,0.033242143477604236,-0.03252058310260418,-0.10738920034628809,0.993128859323233,-12.22232070211937,4.187015576042876,-3.3025419408562104
37700000000.0,0.414276421,-0.0257066861,1.295768,0.03262114940907428,-0.0316559939305847,-0.10811301859877336,0.9930988540266065,-12.31090374419395,4.1080108952934395,-3.2082522115263137
37705000000.0,0.41176264733333334,-0.027298105266666668,1.30034485,0.03088732304568663,-0.030328188672567504,-0.10918124307092474,0.9930788641434275,-12.443452813833972,3.8973780010153605,-3.073440016853125
37710000000.0,0.4092488736666667,-0.028889524433333334,1.3049217,0.02888201117372084,-0.028887265336192784,-0.11033272172043569,0.9930549057578429,-12.586149768189545,3.654353514592031,-2.929315388845491
37715000000.0,0.4067351,-0.0304809436,1.30949855,0.026876484881332968,-0.027446127540389012,-0.11148338125840289,0.9930235749198776,-12.728196485800328,3.410972427799482,-2.7858353008722276
37720000000.0,0.40424754733333335,-0.03251404906666667,1.3140490866666668,0.024807899360253065,-0.0259509636551296,-0.11241590073488564,0.9930124777044175,-12.844804187097507,3.1588099243420427,-2.638348440460383
37725000000.0,0.4017599946666667,-0.03454715453333333,1.3185996233333332,0.022678229823763142,-0.024403462772673603,-0.11313704809384167,0.9930207335425455,-12.936695557679469,2.8982121596810213,-2.486861365143965
37730000000.0,0.399272442,-0.03658026,1.32315016,0.020548391326002325,-0.02285578007531776,-0.11385735253959067,0.9930215910058238,-13.027876660454956,2.6373730492206438,-2.335826195595224
37735000000.0,0.39736931775,-0.038525779100000004,1.32635218,0.018705223689203215,-0.021457080422112182,-0.11429699817241748,0.9930387225658777,-13.085232620637285,2.410283849053298,-2.1991778663256856
37740000000.0,0.3954661935,-0.040471298200000005,1.3295542,0.017917965297603908,-0.02060742463936553,-0.11370602731885421,0.9931390738062271,-13.02029180572891,2.3082943782319507,-2.1139631664030505
37745000000.0,0.39356306925,-0.0424168173,1.33275622,0.017130676427408634,-0.019757733803232008,-0.11311486305046915,0.9932377357094191,-12.955203818067668,2.2064015854975567,-2.028638813788511
37750000000.0,0.391659945,-0.0443623364,1.33595824,0.01634335841780179,-0.018908009359042226,-0.1125235063728372,0.9933347081076286,-12.889968416946433,2.104605821519755,-1.9432043963207042
37755000000.0,0.3889461966666667,-0.04741756246666667,1.3400379,0.017063127720662916,-0.01879170152855514,-0.11194461502136761,0.9933902177864286,-12.822374424162374,2.183953394125404,-1.922009115209881
37760000000.0,0.3862324483333333,-0.05047278853333333,1.3441175600000002,0.017915214990772338,-0.018739775771191573,-0.11136671289258487,0.9934411513196847,-12.754600941414102,2.2792197368185962,-1.9065670514068944
37765000000.0,0.3835187,-0.0535280146,1.34819722,0.018767283175550705,-0.01868783005008073,-0.11078869212327314,0.9934910265260792,-12.68684857934804,2.3745042621383683,-1.8912367394726137
37770000000.0,0.3808135913333333,-0.0565894564,1.3521960966666666,0.01986972496916836,-0.018631583214676516,-0.11077049995456914,0.9934726742474496,-12.683389774034511,2.4993307107111202,-1.8709845178887605
37775000000.0,0.3781084826666667,-0.059650898200000003,1.3561949733333334,0.021199296166294145,-0.01857141896603677,-0.11126011094855272,0.993391604530337,-12.738301270633954,2.650928320242207,-1.8460791919665294
37780000000.0,0.375403374,-0.06271234,1.36019385,0.022528824590224802,-0.01851121724639228,-0.1117494974562893,0.9933085304762598,-12.793285656746127,2.8025019994364047,-1.8210252762770462
37785000000.0,0.3729229566666667,-0.06544413,1.3643560433333333,0.023585995038469483,-0.018314894942304646,-0.11233696541782098,0.9932213608566888,-12.860395080439611,2.9214659150615487,-1.7834919893447423
37790000000.0,0.3704425393333333,-0.06817592,1.3685182366666666,0.023727341012974388,-0.017660895622570023,-0.11325486272388499,0.9931255923213623,-12.968070289218177,2.9307436668900877,-1.7044228750472572
37795000000.0,0.367962122,-0.07090771,1.37268043,0.023868656156151687,-0.017006873354252227,-0.11417261286648163,0.9930285333177755,-13.07575910264403,2.939872993206541,-1.6253357906035577
37800000000.0,0.3663368915,-0.0727531975,1.3759015225,0.023961071957952253,-0.01634396422123713,-0.11505670859713765,0.9929353935029983,-13.179661337280066,2.9431205981691493,-1.545960218325319
37805000000.0,0.36471166099999996,-0.074598685,1.379122615,0.022692376895830774,-0.01543412558817878,-0.11500738629661766,0.9929854706365883,-13.177611496701818,2.7866174635076906,-1.459037238855122
37810000000.0,0.3630864305,-0.07644417249999999,1.3823437075,0.021423626411347763,-0.014524249259832171,-0.11495778310965851,0.9930331225680935,-13.17532424365866,2.6301176147415464,-1.3721198852341394
37815000000.0,0.3614612,-0.07828966,1.3855648,0.02015482360321554,-0.013614337458419116,-0.11490789915740773,0.9930783491811321,-13.172799641295438,2.4736214118229696,-1.285206858478014
37820000000.0,0.35939831066666666,-0.08093727666666667,1.38970935,0.018969905217247316,-0.012858591572477571,-0.11434018757640446,0.9931772856966744,-13.109895401846307,2.3280790918116416,-1.2159760691452002
37825000000.0,0.3573354213333333,-0.08358489333333333,1.3938539,0.01789147181761071,-0.012298537693182234,-0.1131152160590598,0.9933446476942035,-12.97051631754654,2.1965190085229627,-1.1689589604819992
37830000000.0,0.355272532,-0.08623251,1.39799845,0.01681298464973217,-0.011738446853777803,-0.11188990460286795,0.99350902444849,-12.831041153390453,2.065073639775299,-1.1216257622258778
37835000000.0,0.35313598799999996,-0.08931325666666666,1.40181001,0.016395369892088108,-0.011486280793450331,-0.11059635675852533,0.9936637776790381,-12.682604399545697,2.012851030476816,-1.1008526079830192
37840000000.0,0.350999444,-0.09239400333333334,1.40562157,0.017234504110789212,-0.011819691463434173,-0.10917336993744318,0.9938030197470054,-12.517237835652958,2.111036135017977,-1.131275061727833
37845000000.0,0.3488629,-0.09547475,1.40943313,0.0180735890458961,-0.012153068333961174,-0.1077500709254196,0.9939394199470294,-12.35180843864543,2.2091330657805086,-1.1619829455112287
37850000000.0,0.34729954124999995,-0.09797969649999999,1.4120656275,0.018949735724857135,-0.012499598945704344,-0.10637658464450435,0.9940667431221736,-12.19203835365058,2.3115912059629657,-1.1939133075855441
37855000000.0,0.3457361825,-0.100484643,1.4146981250000001,0.02052684778573302,-0.013095205108609212,-0.10594949847847526,0.9940733714848741,-12.14024973889191,2.498042004435363,-1.2437712211039422
37860000000.0,0.34417282375,-0.1029895895,1.4173306225,0.02210389776365695,-0.013690771665384677,-0.10552209187076453,0.9940769932968362,-12.088291092484369,2.6844476266724624,-1.293805170924437
37865000000.0,0.342609465,-0.105494536,1.41996312,0.02368088088887961,-0.014286296814754169,-0.10509436611405296,0.9940776085471059,-12.03616128062754,2.870807770553527,-1.3440162512910658
37870000000.0,0.340789159,-0.10866006433333333,1.42334914,0.024762822739977753,-0.01465485917552084,-0.10488468321279051,0.9940680263140178,-12.010097679391638,2.998281347226766,-1.3737515455359282
37875000000.0,0.338968853,-0.11182559266666667,1.42673516,0.02558534024645705,-0.014904484265415772,-0.10478931599355153,0.9940535428068544,-11.99772764323483,3.0949072540407743,-1.392712192615792
37880000000.0,0.337148547,-0.114991121,1.43012118,0.02640783861120232,-0.015154098204484845,-0.10469387037593299,0.9940383155961348,-11.985324436481566,3.191529065340293,-1.4116954889694426
37885000000.0,0.33597345625,-0.11744322075,1.4325980525,0.0270070254084628,-0.01534886088496842,-0.10441573611154986,0.9940484832745352,-11.95216871304656,3.2617716802522576,-1.4276990109569838
37890000000.0,0.3347983655,-0.1198953205,1.435074925,0.02721040428751364,-0.015446409560899911,-0.10381386305298436,0.9941044634082493,-11.882272499731958,3.2852531985731552,-1.4384074033171046
37895000000.0,0.33362327475,-0.12234742025,1.4375517975,0.027413771839861805,-0.015543951807052314,-0.10321194678047954,0.9941600297323946,-11.812370241951955,3.308721656802764,-1.4491447338303094
37900000000.0,0.332448184,-0.12479952,1.44002867,0.0276171279808528,-0.01564148758282235,-0.10260998754459132,0.9942151822238405,-11.742461919196504,3.332177018876469,-1.4599109920242783
37905000000.0,0.330998331,-0.12822805866666667,1.44321136,0.02830467080438958,-0.015756963470143565,-0.1018643405420192,0.9942706974656325,-11.655537387316473,3.4108355091777067,-1.467635496955076
37910000000.0,0.329548478,-0.13165659733333332,1.4463940499999999,0.029066471578334124,-0.01587517499586204,-0.10109653855232884,0.9943252028092088,-11.565984607240091,3.497954247485868,-1.4750187452527437
37915000000.0,0.328098625,-0.135085136,1.44957674,0.029828237856041613,-0.01599336768084167,-0.10032861658074971,0.9943785280825516,-11.476412152499567,3.5850613591180758,-1.482539111984021
37920000000.0,0.3267047006666666,-0.138759474,1.4527582366666667,0.03069059233997865,-0.015767975969432,-0.1001583103439337,0.9943730544140348,-11.456931837457809,3.680598123176342,-1.4476042073499809
