MAE_pos,MAE_rot,RMSE_pos,RMSE_rot,LAT,hidden_dim,epochs,batch_size,dropout,layers
0.08993740844726562,4.680609273965108,0.10651456564664841,6.87562541979823,0.1,20,500,4096,0.2,2
0.0781058603922526,5.257261753961467,0.09498830139636993,12.3081003994247,0.1,30,500,32,0.1,2
0.09476968383789063,6.011763760274195,0.12686993181705475,10.463975946451232,0.1,30,250,128,0.1,3
0.057670623779296874,3.615713843953465,0.0701969563961029,5.789654373774524,0.1,20,250,2048,0.1,1
0.060842025756835935,3.5990484503978344,0.07399465888738632,5.936742515086517,0.1,20,250,8192,0.2,1
0.10340334065755208,6.56434666762867,0.12607546150684357,13.162178950307373,0.1,30,250,32,0.2,3
0.07250855509440104,3.902152944045343,0.08704879879951477,6.020005826166303,0.1,20,250,2048,0.1,2
0.09184523518880208,5.775458292953877,0.13453564047813416,13.035532698100166,0.1,30,250,32,0.2,2
0.08529843139648438,4.66875972342483,0.10758510231971741,7.681717648825009,0.1,30,500,32,0.1,3
0.10621275838216146,7.048585692514342,0.12596115469932556,9.32144921618739,0.1,30,250,128,0.2,3
0.05957057698567708,3.5037862447555477,0.0717746913433075,5.889193764520509,0.1,20,500,4096,0.2,1
0.07887877909342447,4.9128903863580575,0.09914091974496841,7.934292859625484,0.1,30,250,128,0.2,2
0.09264639282226562,5.990609896959811,0.10623687505722046,11.45456188014854,0.1,30,250,16,0.2,3
0.058444890340169274,4.323023157034168,0.07457322627305984,11.043479368885496,0.1,30,250,32,0.2,1
0.08956876627604167,5.226489952791907,0.10913560539484024,9.138341529664652,0.1,30,500,64,0.2,2
0.11684282430013021,8.967562799279763,0.13632741570472717,11.543985902794176,0.1,20,250,4096,0.2,3
0.08422171020507813,5.10313775723697,0.10514533519744873,7.760514246702635,0.1,20,250,512,0.2,2
0.08805326334635416,4.58854308442273,0.10724621266126633,7.577693539517125,0.1,30,250,32,0.1,3
0.06023476664225261,4.248202687028757,0.07530756294727325,9.265397596753076,0.1,30,250,32,0.1,1
0.055232437133789065,4.112548681821617,0.0677424743771553,9.140448337003752,0.1,30,500,32,0.1,1
0.0558724619547526,4.389372053062703,0.06878457218408585,11.791229462489632,0.1,30,250,64,0.1,1
0.059788645426432294,3.9123020597623777,0.07282405346632004,6.056400260601129,0.1,20,500,512,0.1,1
0.09094244384765625,4.799699917517491,0.10991450399160385,6.85168968546912,0.1,20,500,2048,0.2,2
0.05786018880208333,4.159912879028731,0.07225685566663742,10.011045693613623,0.1,30,250,16,0.2,1
0.05392742919921875,4.274148893029443,0.06681650876998901,10.314916080361115,0.1,30,500,64,0.1,1
0.08934415690104167,6.014074935611564,0.11076000332832336,8.64983898343234,0.1,30,500,128,0.1,3
0.07523081970214844,4.532469218850641,0.09397267550230026,9.563283679785874,0.1,30,500,64,0.1,2
0.08527774047851562,4.717047559421308,0.10438565909862518,7.819074007194678,0.1,30,500,128,0.2,2
0.10114249674479167,6.429581807796187,0.12061702460050583,8.154332451898078,0.1,30,500,64,0.2,3
0.11890115356445312,8.43781374443239,0.1391788274049759,10.523394556183437,0.1,20,500,4096,0.2,3
0.05681208292643229,4.070087283041262,0.0686783641576767,8.248434085371878,0.1,30,500,128,0.1,1
0.09252022298177083,4.96738662163607,0.1227591335773468,10.654313177535323,0.1,30,250,16,0.1,3
0.07090392557779948,4.095974796487252,0.08306970447301865,6.274796530114453,0.1,20,500,4096,0.1,2
0.056866592407226565,3.636238075678716,0.06935770064592361,6.009032667169718,0.1,30,500,128,0.2,1
0.1082579345703125,5.738915234168678,0.11870989203453064,10.006664510779519,0.1,30,250,16,0.2,2
0.07652986653645834,4.619766927540457,0.09755345433950424,6.508761963398517,0.1,30,500,128,0.1,2
0.058743631998697914,3.574813722432713,0.07143469154834747,5.745534024195363,0.1,20,250,2048,0.2,1
0.058601084391276044,4.239444095544096,0.07145435363054276,10.701864089198608,0.1,30,250,128,0.2,1
0.08140199788411458,4.548488705762273,0.10032885521650314,6.853229584473751,0.1,20,500,512,0.1,2
0.08397645568847656,4.645027311125778,0.10364475846290588,6.687690785651487,0.1,30,500,64,0.1,3
0.05819813537597656,3.7294893489487264,0.07087154686450958,5.821731166496126,0.1,20,500,512,0.2,1
0.12081113688151042,7.8702874394337785,0.14222243428230286,9.818115926739052,0.1,20,500,1024,0.2,3
0.09850942993164062,6.3847351191665345,0.12130624800920486,8.300820143802845,0.1,20,250,512,0.1,3
0.09682853190104167,5.618298148762304,0.11478818207979202,8.1159663967641,0.1,20,500,512,0.2,2
0.09763674926757812,5.647908724615164,0.11818351596593857,7.947913989934208,0.1,50,500,256,0.2,3
0.10002994791666667,6.683534089784762,0.11811736971139908,8.41872595040711,0.1,30,500,512,0.2,3
0.05560750834147135,3.5456474541190888,0.06746814399957657,5.777859719567187,0.1,30,500,1024,0.1,1
0.055206024169921875,3.7099221516351295,0.06844505667686462,5.801142130502874,0.1,30,500,512,0.2,1
0.07792920939127604,5.158995598320726,0.09342985600233078,7.455906294929739,0.1,30,250,2048,0.1,3
0.07382622782389323,4.985887305563048,0.08869345486164093,10.032235633872792,0.1,30,250,256,0.1,2
0.09171347045898437,6.074782044338073,0.10754361748695374,8.058041422900558,0.1,30,250,2048,0.2,3
0.08163940938313802,4.614980666371956,0.11051075160503387,7.891802887284656,0.1,30,500,512,0.2,2
0.05832839965820313,4.0497944033470334,0.07062698900699615,7.062139309765219,0.1,30,500,256,0.1,1
0.059782440185546876,3.5226573480002266,0.07238854467868805,5.843172073718389,0.1,20,500,8192,0.1,1
0.07609866333007813,4.4724940376200735,0.09056892991065979,6.865570668918604,0.1,30,250,1024,0.2,2
0.05649404907226562,3.519394037518169,0.06880942732095718,5.7523907419085365,0.1,30,500,2048,0.2,1
0.08907018025716146,4.641744977044965,0.10918950289487839,6.681064579068839,0.1,20,250,2048,0.2,2
0.10665980021158854,7.193014072827867,0.12741997838020325,9.471424557541296,0.1,30,250,512,0.2,3
0.07118263753255208,4.372801947478371,0.08410808444023132,6.6508005053900705,0.1,20,500,8192,0.1,2
0.06010718282063802,4.356451918914055,0.07333489507436752,9.291325921975183,0.1,30,500,256,0.2,1
0.12105000813802083,8.146053682835062,0.14438746869564056,10.660593618717899,0.1,30,250,512,0.1,3
0.05849779764811198,3.9784879112506353,0.0747271403670311,8.141467904402523,0.1,30,250,256,0.2,1
0.057133244832356773,3.5504442799021176,0.06978893280029297,5.794092493441063,0.1,30,250,1024,0.1,1
0.06933837381998698,4.448082588957381,0.0861046314239502,7.717085615671694,0.1,30,500,1024,0.1,2
0.07536060587565103,4.144155499984049,0.0927339419722557,6.392580769390052,0.1,30,500,256,0.1,2
0.06042556762695313,3.5999336256087457,0.07239192724227905,5.904710702199744,0.1,20,250,8192,0.1,1
0.08617213948567708,5.856509864552433,0.10567336529493332,7.936783522452692,0.1,30,250,256,0.1,3
0.0954171142578125,6.074696740201801,0.11650611460208893,7.899086149273703,0.1,30,500,2048,0.2,3
0.11943052164713541,7.7782522834806676,0.14090855419635773,9.822791925012254,0.1,30,500,256,0.2,3
0.08309751383463541,4.459891233817954,0.09994034469127655,6.587860503889272,0.1,30,250,512,0.2,2
0.057054300944010414,3.583907279704333,0.07044178247451782,5.687096464899638,0.1,30,250,512,0.2,1
0.05933212280273437,3.5718681089125544,0.07206857204437256,5.761140427639531,0.1,20,500,2048,0.1,1
0.07305986531575522,4.339264698757403,0.08957170695066452,7.602077867814951,0.1,30,500,512,0.1,2
0.05583186848958333,3.548762367002961,0.06824307143688202,5.7660652957346645,0.1,30,500,2048,0.1,1
