timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
45.5117,0.1194104,0.01312195,-0.7219803,0.03646549,-0.02184486,0.01187801,0.9990255,0.0407903,0.006844062,-0.01638632,0.04448822
45.52869,0.1201865,0.0132784,-0.7222888,0.03565632,-0.02064701,0.01225019,0.9990757,0.05397224,0.01273495,-0.01996171,0.05893769
45.54419,0.1209021,0.01348087,-0.7224203,0.03496381,-0.01963193,0.01239816,0.9991189,0.04168432,0.01001343,-0.01689491,0.04607916
45.56118,0.1216198,0.01338362,-0.722816,0.03432737,-0.01882271,0.01273944,0.9991522,0.04741834,0.003422754,-0.01696053,0.05047647
45.57863,0.1223059,0.01336444,-0.7229589,0.03401472,-0.01805479,0.01297319,0.9991741,0.04047712,0.001910579,-0.01216001,0.04230737
45.5945,0.1230377,0.01337092,-0.7232712,0.03395705,-0.01762614,0.01306529,0.9991825,0.04305144,-0.001360218,-0.01746475,0.04647896
45.62099,0.1238151,0.01352578,-0.7235689,0.03415821,-0.01754935,0.01310596,0.9991764,0.04730478,0.007960453,-0.01906053,0.05161797
45.62853,0.1245023,0.01359369,-0.7238393,0.03372383,-0.01700412,0.01324984,0.9991987,0.02603421,0.002322644,-0.009403366,0.02777765
45.65941,0.1252424,0.0136903,-0.7241036,0.03346915,-0.01740179,0.01307722,0.9992027,0.09794977,0.009844711,-0.03633647,0.1049353
45.66635,0.1259062,0.01380484,-0.7243423,0.03311737,-0.01721604,0.0131088,0.9992173,0.02188571,0.003362024,-0.008098992,0.02357713
45.67702,0.1265979,0.0139573,-0.7246286,0.03275167,-0.01739952,0.01295885,0.9992281,0.09897584,0.02229746,-0.05112062,0.1136077
45.69498,0.1272598,0.01387344,-0.7249492,0.03229686,-0.01794794,0.01276622,0.9992356,0.05916889,-0.00230724,-0.02344483,0.06368627
45.7112,0.1279818,0.01404054,-0.7252548,0.03202445,-0.01825936,0.01268246,0.9992398,0.04054689,0.001660347,-0.01413732,0.0429729
45.72731,0.1289333,0.01405871,-0.7255513,0.03156024,-0.01873055,0.01273064,0.9992453,0.04771955,0.008571427,-0.01771944,0.0516198
45.74417,0.1298109,0.01413268,-0.725895,0.03101841,-0.01912354,0.01285818,0.9992532,0.05914791,0.001329871,-0.02071185,0.06268352
45.76095,0.1307238,0.01430954,-0.7262918,0.0304135,-0.01939492,0.01298125,0.9992649,0.04922863,0.008049194,-0.02266052,0.0547882
45.77762,0.1317255,0.01452309,-0.726622,0.02961783,-0.01955978,0.01319331,0.9992828,0.05713878,0.01252796,-0.02015013,0.06186936
45.79418,0.1327274,0.01471076,-0.727094,0.02887374,-0.01973634,0.01323937,0.9993005,0.05583975,0.007002201,-0.02373162,0.06107617
45.81155,0.1338608,0.01472827,-0.7274361,0.02833876,-0.01985505,0.01329533,0.9993128,0.06399745,0.007873492,-0.02526881,0.06925444
45.82997,0.1350242,0.01487667,-0.7277869,0.02801128,-0.02003708,0.01331069,0.9993181,0.06471287,0.007090232,-0.02011563,0.06813711
45.8454,0.1362619,0.01482899,-0.7280694,0.02746162,-0.02026171,0.013233,0.9993299,0.06302045,0.002986764,-0.01599441,0.06508701
45.8615,0.1375375,0.01465989,-0.7284396,0.02771563,-0.02056333,0.01320931,0.999317,0.07899214,-0.006176044,-0.0236141,0.08267725
45.87831,0.1389004,0.01456364,-0.7286157,0.02848838,-0.02114923,0.01337344,0.9992809,0.08125211,-0.004572871,-0.01654241,0.08304497
45.89604,0.1403079,0.01440826,-0.7287207,0.02917681,-0.02190846,0.01330603,0.9992455,0.0783006,-0.004402829,-0.0103993,0.07911077
45.91337,0.1418996,0.01422729,-0.7289324,0.03118758,-0.02294521,0.01328972,0.9991618,0.08652692,-0.007353644,-0.01238261,0.08771723
45.92987,0.1435699,0.01412284,-0.7290025,0.03318102,-0.02402392,0.01251356,0.9990823,0.08900198,-0.00623266,-0.006665539,0.08946858
45.94662,0.1453646,0.01385752,-0.7290226,0.03561048,-0.02523198,0.01189882,0.9989763,0.102224,-0.01587888,-0.008429432,0.1037928
45.9629,0.1471596,0.01375958,-0.7288381,0.03842976,-0.02637516,0.01079231,0.9988549,0.1021612,-0.008307178,0.003590658,0.1025612
45.97995,0.1490431,0.01332541,-0.7285316,0.04081604,-0.02746491,0.009393651,0.998745,0.1121156,-0.01050709,0.0141427,0.1134915
45.99704,0.1510482,0.01276821,-0.728137,0.04442686,-0.02879831,0.008113966,0.9985645,0.1103999,-0.03198107,0.01251552,0.1156181
46.0131,0.152956,0.01214119,-0.727538,0.04767139,-0.0300058,0.007062159,0.9983873,0.1151584,-0.02584153,0.02872206,0.1214669
46.02987,0.155061,0.01148826,-0.7267926,0.05139792,-0.03138914,0.005609333,0.9981691,0.1214373,-0.04005876,0.03946251,0.1338246
46.04862,0.157197,0.01045433,-0.7257804,0.05657784,-0.03262715,0.003793902,0.9978577,0.1240292,-0.04804183,0.04508149,0.1404408
46.06262,0.1591804,0.009319084,-0.7247494,0.06124255,-0.0338059,0.002181492,0.9975479,0.1056435,-0.0503785,0.04818147,0.1265701
46.07859,0.1611716,0.007840233,-0.7235387,0.06680101,-0.03509175,0.0003623651,0.997149,0.1456009,-0.08832622,0.07871091,0.1876075
46.09529,0.1629843,0.006089923,-0.7222609,0.07335041,-0.03658124,-0.00143706,0.9966341,0.1150217,-0.09557348,0.0710723,0.1655764
46.11082,0.1647407,0.004151861,-0.7207583,0.08081932,-0.03820929,-0.003088342,0.9959913,0.1165819,-0.0985142,0.08290441,0.1736938
46.12784,0.1665808,0.002324906,-0.719117,0.08884871,-0.03989134,-0.004476937,0.995236,0.1147254,-0.1089728,0.09407417,0.184084
46.14477,0.1683045,0.000750527,-0.7173096,0.09681356,-0.0415375,-0.00564786,0.9944194,0.1086002,-0.0948509,0.09767651,0.1741591
46.16297,0.1699406,-0.0007028821,-0.7154558,0.104158,-0.04334979,-0.006912639,0.9935915,0.09862984,-0.08749736,0.1041329,0.1680098
46.17891,0.1714009,-0.002526081,-0.7135555,0.1109413,-0.04526498,-0.007995806,0.9927634,0.09043602,-0.09318113,0.1015469,0.1648428
46.19503,0.1726885,-0.004194775,-0.7116563,0.1173655,-0.04752232,-0.008880557,0.9919114,0.08811264,-0.1099768,0.1150364,0.1819123
46.21213,0.1737855,-0.00623838,-0.7099359,0.1240259,-0.05018713,-0.009520703,0.9909633,0.08152267,-0.1244453,0.1098347,0.1849223
46.22955,0.1749628,-0.008281149,-0.7084109,0.131889,-0.05300958,-0.01023098,0.9897932,0.06948643,-0.1126358,0.1013643,0.166703
46.24659,0.175936,-0.01023628,-0.7068829,0.1401359,-0.05560027,-0.01088038,0.9885101,0.06624839,-0.1113054,0.08803701,0.156615
46.26243,0.1768481,-0.01245156,-0.7058115,0.1488944,-0.05797377,-0.01135122,0.987087,0.05707366,-0.1206422,0.07787003,0.1545176
46.27923,0.1776406,-0.01451347,-0.7052019,0.1586258,-0.06007092,-0.01191492,0.9854377,0.05647835,-0.1334234,0.06018137,0.1568866
46.2956,0.1782543,-0.01649296,-0.704776,0.1678906,-0.06179344,-0.01216978,0.9837918,0.04514403,-0.1164152,0.04479982,0.1326556
46.31254,0.1787478,-0.01818026,-0.7047507,0.1761299,-0.06316171,-0.01226643,0.9822619,0.0381102,-0.1176871,0.02228026,0.1256943
46.32996,0.1791611,-0.01908086,-0.7045532,0.1833026,-0.0640053,-0.01290218,0.9808859,0.02835608,-0.07603302,0.01450298,0.08243436
46.34645,0.1792993,-0.02035349,-0.7045764,0.1880094,-0.06396592,-0.01410466,0.9799806,0.0159937,-0.07908983,0.01511652,0.08209451
46.36291,0.1790897,-0.02218385,-0.7053384,0.1927331,-0.06339052,-0.01507572,0.9790855,0.004248257,-0.1054063,-0.02349823,0.1080773
46.38013,0.1786606,-0.02388495,-0.7064451,0.1980421,-0.06260509,-0.01576122,0.9780652,-0.01724521,-0.1011276,-0.04773758,0.1131507
46.39621,0.1777886,-0.02546062,-0.7077132,0.2022922,-0.06149783,-0.01619458,0.9772582,-0.02667824,-0.09571974,-0.05300526,0.1126213
46.4128,0.1767471,-0.02717338,-0.7096901,0.2069485,-0.06053723,-0.01611415,0.9763442,-0.04672999,-0.1015521,-0.09049405,0.1438252
46.42945,0.1753533,-0.02857931,-0.7119753,0.2128154,-0.05983848,-0.0153745,0.9751372,-0.06637868,-0.09572182,-0.1194215,0.1668241
46.44572,0.1738922,-0.02946082,-0.7144138,0.2182255,-0.05925494,-0.01434379,0.9739922,-0.07248571,-0.0710275,-0.1266916,0.1623263
46.46269,0.1721466,-0.0296774,-0.7170752,0.2226365,-0.05874342,-0.01319335,0.9730407,-0.09626164,-0.03021052,-0.1496341,0.1804698
46.47925,0.1704065,-0.02991228,-0.7198239,0.2248553,-0.05825869,-0.01197629,0.9725752,-0.08761619,-0.03428412,-0.1478394,0.1752384
46.49662,0.1682526,-0.03011408,-0.7231284,0.2259517,-0.05781004,-0.01082515,0.9723614,-0.1196701,-0.02514817,-0.1817735,0.2190776
46.51284,0.1661533,-0.03022551,-0.7267207,0.2263912,-0.05739327,-0.009685255,0.9722958,-0.1073435,-0.01500909,-0.183313,0.212959
46.52971,0.1636308,-0.0303202,-0.730631,0.226053,-0.05680064,-0.008670727,0.972419,-0.1458039,-0.01668492,-0.2267612,0.270107
46.5458,0.1611733,-0.03016761,-0.7348425,0.2257343,-0.05594025,-0.007858071,0.9725498,-0.1330129,0.003219529,-0.2223019,0.259077
46.56285,0.1583704,-0.02986729,-0.7391896,0.2252106,-0.05463849,-0.007162466,0.9727505,-0.1651347,0.01007277,-0.2648021,0.3122356
46.5801,0.1555586,-0.02920062,-0.7437,0.2236704,-0.05281892,-0.006529129,0.9732108,-0.1550757,0.03024896,-0.2455021,0.2919499
46.59612,0.152317,-0.02868397,-0.748536,0.2212005,-0.05036528,-0.00621815,0.9739071,-0.176591,0.02069726,-0.2679007,0.3215331
46.61445,0.1488398,-0.02824911,-0.7535574,0.2178964,-0.04695687,-0.005941526,0.9748235,-0.2002274,0.02967549,-0.3041932,0.3653836
46.63021,0.1450935,-0.02788601,-0.7587453,0.2154111,-0.04391759,-0.005356989,0.9755207,-0.1923599,0.02418629,-0.269894,0.3323102
46.6461,0.1411115,-0.0274574,-0.763971,0.2122065,-0.04030868,-0.004663276,0.976382,-0.2320921,0.02421997,-0.3261847,0.4010609
46.66283,0.136447,-0.02745057,-0.7697008,0.2093244,-0.03653009,-0.00379932,0.9771563,-0.2708617,0.01142409,-0.3492546,0.442126
46.67916,0.1318853,-0.02730204,-0.7751799,0.2069327,-0.03322746,-0.003110697,0.9777858,-0.2566822,0.02080609,-0.3177405,0.4089959
46.69565,0.126802,-0.02749463,-0.7810556,0.2045665,-0.03000564,-0.002395165,0.9783898,-0.2911911,-0.001511586,-0.3500343,0.4553225
46.71255,0.1215181,-0.02792293,-0.7871789,0.2026366,-0.02697841,-0.001768799,0.9788808,-0.3007589,-0.01093866,-0.3566234,0.4666431
46.72956,0.115863,-0.02827152,-0.7933866,0.2011504,-0.02401509,-0.001624307,0.9792646,-0.317606,-0.0204245,-0.3651137,0.484354
46.74685,0.109934,-0.02865391,-0.799565,0.1987636,-0.02117592,-0.001802643,0.979817,-0.3267452,-0.01649165,-0.3495691,0.4787828
46.76252,0.1038704,-0.0291204,-0.8057995,0.1966186,-0.01828211,-0.001787098,0.980308,-0.3393797,-0.02022841,-0.3624551,0.4969522
46.77894,0.09740837,-0.02932443,-0.8116354,0.1946406,-0.01510735,-0.002123598,0.980756,-0.3927171,-0.01929353,-0.3815788,0.5479063
46.795,0.09052022,-0.02919772,-0.8175051,0.1931749,-0.01174568,-0.002475732,0.9810909,-0.3988556,0.004357687,-0.361693,0.5384483
46.81217,0.08338463,-0.03007705,-0.8237352,0.1915524,-0.008230257,-0.001984288,0.9814459,-0.4250215,-0.03277229,-0.3721733,0.5658889
46.83037,0.07596143,-0.02946919,-0.8301637,0.193403,-0.00524298,-0.000100115,0.9811054,-0.415141,-0.01629375,-0.3844122,0.5660214
46.84573,0.06846708,-0.0294617,-0.8355858,0.1911048,-0.002355001,0.001606153,0.9815655,-0.3996473,0.02601367,-0.3074501,0.5048962
46.86249,0.06086642,-0.0299822,-0.8422156,0.1887095,-0.0003625948,0.004980223,0.9820203,-0.4865145,-0.02795539,-0.4123207,0.6383465
46.87939,0.0532759,-0.03020579,-0.8487383,0.1896762,0.00106289,0.008820491,0.9818066,-0.4452333,-0.01504303,-0.3856522,0.5892255
46.89608,0.04565103,-0.03041843,-0.8546607,0.1866104,0.001582406,0.01294004,0.9823475,-0.4481499,0.001107299,-0.3560069,0.5723464
46.91262,0.03784638,-0.0314507,-0.8609493,0.1829857,0.002170651,0.01659455,0.9829731,-0.4602175,-0.04553218,-0.3685652,0.5913659
46.92895,0.03013537,-0.03321777,-0.8675872,0.1801784,0.00135201,0.02075028,0.9834142,-0.4648512,-0.08215968,-0.3882401,0.6112015
46.94538,0.02251581,-0.03492348,-0.8736991,0.1765477,-0.0002497954,0.02443545,0.9839887,-0.472026,-0.09049441,-0.3838451,0.6150893
46.96271,0.01544348,-0.03645458,-0.8798275,0.173292,-0.002527338,0.02722126,0.9844911,-0.4530861,-0.08300842,-0.3767461,0.5950756
46.97905,0.008293076,-0.03816332,-0.8861611,0.1717192,-0.003852058,0.03031324,0.984672,-0.4161646,-0.09040268,-0.3622842,0.5591202
46.99563,0.00128966,-0.03940577,-0.8920181,0.1709491,-0.005210133,0.03339536,0.9847,-0.4400193,-0.08246488,-0.3556503,0.5717558
47.01221,-0.005596955,-0.03981741,-0.8977851,0.1702549,-0.006282325,0.03595717,0.9847238,-0.4275581,-0.0514414,-0.3628266,0.5631121
47.02982,-0.0121759,-0.03989766,-0.9032816,0.1685155,-0.007280136,0.03779234,0.9849474,-0.4090409,-0.02365185,-0.3453988,0.5358863
47.04665,-0.01879772,-0.03961374,-0.9083867,0.1653557,-0.007934751,0.03867532,0.9854435,-0.3885934,-0.01532939,-0.3081619,0.4961891
47.06202,-0.02513462,-0.03966429,-0.913577,0.1625981,-0.008357343,0.03993124,0.9858487,-0.3852644,-0.00778439,-0.3115368,0.4955244
47.07804,-0.03151859,-0.03929389,-0.9184242,0.1599965,-0.008388654,0.04110292,0.9862258,-0.4259232,-0.004549165,-0.3374364,0.5434101
47.097,-0.03729297,-0.03868549,-0.9234993,0.1584116,-0.008092811,0.04287486,0.9864087,-0.3802952,0.02675553,-0.318942,0.4970556
47.11101,-0.04318159,-0.03795714,-0.9285589,0.1573929,-0.007671922,0.04476747,0.986491,-0.3180595,0.02681209,-0.268286,0.416963
47.12786,-0.0485356,-0.03669073,-0.933687,0.1575634,-0.00656527,0.04691348,0.9863721,-0.3993404,0.07282174,-0.3702003,0.5493852
47.14411,-0.05395209,-0.03480522,-0.9389255,0.1568802,-0.005469011,0.04916551,0.986378,-0.3329151,0.08517853,-0.3033377,0.4583684
47.16105,-0.05891265,-0.03288713,-0.9443005,0.1547734,-0.004470244,0.05108811,0.9866181,-0.3194048,0.1080369,-0.3255492,0.4686936
47.17776,-0.06389833,-0.03072055,-0.9497722,0.151844,-0.003599541,0.05216373,0.9870205,-0.306457,0.1013742,-0.3205383,0.4549037
47.19465,-0.06847983,-0.02897146,-0.9551802,0.1476213,-0.002800072,0.05281784,0.9876286,-0.2842092,0.1083704,-0.315571,0.4382968
47.21145,-0.07322153,-0.02758054,-0.9605993,0.142213,-0.00214261,0.05291682,0.9884183,-0.2889959,0.08106279,-0.3218679,0.4401008
47.22851,-0.07764665,-0.02650825,-0.9658062,0.1366202,-0.001695497,0.05295709,0.9892055,-0.270916,0.08459465,-0.3134422,0.4228448
47.24555,-0.08222213,-0.02578528,-0.9704961,0.1300045,-0.001408869,0.05309509,0.9900898,-0.275631,0.0557806,-0.2920984,0.4054693
47.26309,-0.08639652,-0.02549575,-0.9752147,0.123701,-0.00109956,0.05364616,0.9908679,-0.2515873,0.0347667,-0.2832338,0.3804291
47.27914,-0.09074124,-0.02552764,-0.9796327,0.1188793,-0.0006354475,0.05442971,0.9914156,-0.2535261,0.01968545,-0.2666633,0.368473
47.29509,-0.09460109,-0.02517337,-0.9834499,0.1148278,0.0002820444,0.0548615,0.9918693,-0.2500682,0.03325384,-0.262917,0.3643697
47.31234,-0.09863514,-0.02460949,-0.986977,0.1118924,0.001638562,0.0554818,0.992169,-0.2620001,0.03052868,-0.2430506,0.3586776
47.3305,-0.1023977,-0.02358153,-0.9898103,0.1094204,0.003289794,0.05659053,0.9923779,-0.2214822,0.05484027,-0.1967513,0.3012854
47.34637,-0.1065338,-0.02282292,-0.9924507,0.1068766,0.004634881,0.05824115,0.9925542,-0.2289137,0.04671375,-0.163697,0.2852724
47.36283,-0.1102328,-0.02259947,-0.9950672,0.1050649,0.005273125,0.06012236,0.9926323,-0.2374138,0.02980113,-0.1773766,0.2978521
47.38091,-0.1138776,-0.02322634,-0.998158,0.1053032,0.00491046,0.0617049,0.9925118,-0.2347642,-0.004956313,-0.1848178,0.298825
47.39548,-0.1171269,-0.02419376,-1.001214,0.1054119,0.004776592,0.06268442,0.9924396,-0.1839048,-0.0367697,-0.167276,0.2513051
47.41225,-0.1205325,-0.02535769,-1.00443,0.1085806,0.0047996,0.06281849,0.9920892,-0.2397973,-0.06704795,-0.2217344,0.3334132
47.42846,-0.1237666,-0.02649218,-1.007524,0.112937,0.004944643,0.06287346,0.9915986,-0.1947988,-0.05441137,-0.1847351,0.2739238
47.44519,-0.1273592,-0.02814286,-1.010955,0.1178522,0.005236588,0.0633584,0.990994,-0.2226509,-0.07359444,-0.198689,0.3073547
47.4622,-0.1308874,-0.02952929,-1.014622,0.1244795,0.005258933,0.06429178,0.9901231,-0.2035958,-0.08605822,-0.2038439,0.3006819
47.47984,-0.1348856,-0.02993201,-1.018229,0.1321292,0.004461631,0.06577665,0.9890376,-0.2225187,-0.06171011,-0.2192362,0.3184136
47.49616,-0.1387539,-0.03059623,-1.02148,0.1365403,0.002970702,0.06744631,0.9883314,-0.2083429,-0.02462844,-0.1774094,0.2747498
47.51266,-0.1423309,-0.031744,-1.024728,0.1405326,0.001076471,0.06937473,0.987642,-0.2314301,-0.05982998,-0.206604,0.3159505
47.53125,-0.1456859,-0.03316566,-1.027969,0.1469431,-0.00206101,0.07222179,0.9865026,-0.2059639,-0.08284059,-0.1931844,0.2942854
47.54483,-0.1487824,-0.03414257,-1.030788,0.1526175,-0.004277916,0.07446755,0.9854665,-0.1800421,-0.05929486,-0.1666897,0.2524212
47.56317,-0.1516672,-0.03412576,-1.032979,0.1572919,-0.006103392,0.07659083,0.9845588,-0.2206062,-0.04486812,-0.1828748,0.2900404
47.57769,-0.1547726,-0.03344666,-1.035191,0.1591179,-0.00771343,0.07904665,0.9840598,-0.1727237,0.006943959,-0.1284151,0.2153419
47.59415,-0.1577846,-0.03240016,-1.037144,0.1578607,-0.009681524,0.08175263,0.9840238,-0.2117873,0.04271236,-0.1474064,0.2615471
47.61126,-0.1608056,-0.03143184,-1.039023,0.1569084,-0.01191511,0.08385881,0.9839743,-0.1867909,0.03933948,-0.1330803,0.232699
47.6282,-0.1632585,-0.03230584,-1.040974,0.1550229,-0.01392492,0.08545056,0.9841099,-0.1617514,0.000560751,-0.1103321,0.1957984
47.64462,-0.1656843,-0.03371114,-1.044027,0.1551811,-0.01550456,0.08666067,0.9839554,-0.1466904,-0.08860791,-0.1689313,0.2406391
47.66192,-0.1684206,-0.03288483,-1.045361,0.1561412,-0.01633911,0.08660575,0.9837949,-0.1663885,0.04123115,-0.1122928,0.2049263
47.6789,-0.1709554,-0.033541,-1.046781,0.151495,-0.01692828,0.08772288,0.9844123,-0.1536721,-0.03077367,-0.08560202,0.1785773
47.69571,-0.1733666,-0.03382363,-1.049399,0.15312,-0.01648552,0.08948757,0.9840094,-0.1448517,-0.02251794,-0.1370714,0.2006929
47.7129,-0.1760416,-0.03330775,-1.050547,0.1543617,-0.0154951,0.09087314,0.9837045,-0.160969,0.0301412,-0.09417702,0.1889149
47.72936,-0.1787538,-0.03335458,-1.051945,0.1509887,-0.01456818,0.09244069,0.984096,-0.1536413,0.006985332,-0.08354218,0.175025
47.74618,-0.1815352,-0.03335176,-1.053395,0.1498238,-0.01383309,0.09436277,0.9841022,-0.1621957,-0.01229032,-0.1006561,0.1912855
47.76297,-0.1843549,-0.03351479,-1.054087,0.1472124,-0.013564,0.09635989,0.9843065,-0.1658608,0.001782354,-0.05402339,0.1744463
47.7799,-0.1869015,-0.03441979,-1.055076,0.1446413,-0.01350668,0.09851829,0.9844748,-0.1554747,-0.03196312,-0.0660697,0.171928
47.79642,-0.1891262,-0.03562794,-1.056472,0.1451098,-0.01358803,0.1009474,0.9841586,-0.141726,-0.05395248,-0.07418777,0.1688222
47.8125,-0.1914755,-0.03611087,-1.057242,0.1458407,-0.01369898,0.1026704,0.9838707,-0.1420489,-0.03232079,-0.05924335,0.1572651
47.82898,-0.1935168,-0.03691144,-1.058124,0.1462621,-0.0138353,0.1040542,0.9836609,-0.1404704,-0.03403173,-0.05399677,0.1542911
47.84461,-0.1955006,-0.03752552,-1.059257,0.1483953,-0.01391276,0.1051033,0.9832286,-0.1243839,-0.0487234,-0.07332149,0.1523856
47.86161,-0.1975215,-0.03785079,-1.060299,0.1509232,-0.01387083,0.1055803,0.9827933,-0.131952,-0.03288697,-0.05802391,0.1478501
47.87878,-0.1994642,-0.03840339,-1.061234,0.1526423,-0.01368236,0.1057913,0.9825077,-0.1192125,-0.02905261,-0.05947342,0.1363553
47.89893,-0.2011473,-0.03891449,-1.062361,0.1549167,-0.01331375,0.1061265,0.9821205,-0.10811,-0.02610845,-0.06785715,0.1302844
47.91222,-0.202809,-0.03957601,-1.063315,0.1560829,-0.01297949,0.1068655,0.9818602,-0.08833987,-0.03240215,-0.04518238,0.1043805
47.92911,-0.2041572,-0.04016012,-1.064625,0.1569008,-0.01287615,0.107634,0.9816473,-0.1153414,-0.04415016,-0.08054161,0.1474443
47.94638,-0.2052904,-0.0402904,-1.065685,0.1581815,-0.01259499,0.1073773,0.9814734,-0.08029238,-0.02028525,-0.0755473,0.1120971
47.96317,-0.205897,-0.04030989,-1.066801,0.1586843,-0.01211665,0.1062538,0.9815205,-0.05677225,-0.01633793,-0.06089291,0.08484081
47.97979,-0.2059366,-0.04007127,-1.067904,0.1588907,-0.01116519,0.1038417,0.9817566,-0.02729966,0.002803772,-0.07246535,0.0774878
47.99673,-0.2055059,-0.03967699,-1.069104,0.1592264,-0.009202563,0.09983974,0.9821376,1.794004E-05,-0.002917723,-0.06422532,0.06429157
48.01303,-0.2048859,-0.03930656,-1.069978,0.1590289,-0.006493055,0.0947536,0.982695,0.0158956,0.02325601,-0.06190463,0.06801246
48.03049,-0.2042734,-0.03930718,-1.071173,0.1580464,-0.003682145,0.08853323,0.9834478,0.02157621,0.01336424,-0.05546705,0.06099778
48.04621,-0.2034963,-0.03916045,-1.07227,0.1576688,-0.001735143,0.08322327,0.9839774,0.03366588,0.001271723,-0.06801649,0.07590291
48.06248,-0.2025487,-0.03897345,-1.073332,0.1574765,-9.967188E-05,0.07720917,0.9844999,0.05011655,0.005999509,-0.07832334,0.09317837
48.07986,-0.201483,-0.03876824,-1.074299,0.157369,0.00130331,0.07145049,0.9849508,0.05670558,0.01556895,-0.05725619,0.08207428
48.09635,-0.2002799,-0.03842308,-1.075171,0.1571498,0.002574424,0.0664545,0.985333,0.06037088,0.02288259,-0.05852566,0.08714075
48.113,-0.1990243,-0.03804895,-1.075636,0.1568081,0.003874027,0.06207947,0.9856685,0.07146752,0.01995284,-0.03927406,0.0839534
48.12949,-0.1977869,-0.03743419,-1.075927,0.1563316,0.005125177,0.05783105,0.9859968,0.07383458,0.0338583,-0.02631912,0.08538517
48.14575,-0.1965593,-0.03692431,-1.075886,0.1554321,0.00602402,0.05399246,0.9863516,0.07245995,0.02736994,-0.01286892,0.07851858
48.1632,-0.1952809,-0.03660229,-1.075668,0.1549638,0.006644739,0.05040826,0.9866109,0.0788238,0.02431261,0.004906434,0.08263394
48.1801,-0.1940393,-0.03641541,-1.074959,0.1550842,0.007121938,0.04659715,0.9867761,0.07265735,0.01590954,0.01787616,0.07649681
48.19632,-0.1928725,-0.03649249,-1.073978,0.1556201,0.007363718,0.04290587,0.9868573,0.06964067,0.009565835,0.03488605,0.07847525
48.21354,-0.1917053,-0.03665134,-1.072727,0.1570587,0.007243384,0.03913929,0.9867868,0.07449957,0.0007026268,0.06505682,0.0989094
48.23035,-0.19056,-0.03674204,-1.070655,0.1589109,0.006708045,0.03417711,0.9866784,0.06951585,-0.002324149,0.07977414,0.1058384
48.24661,-0.1894249,-0.03702573,-1.068511,0.159918,0.006177993,0.0288359,0.9866897,0.0689034,-0.01377178,0.1090987,0.1297685
48.26321,-0.1883345,-0.03774948,-1.066105,0.160696,0.004736631,0.02159904,0.9867562,0.06891389,-0.03083094,0.1368011,0.1562505
48.27997,-0.186929,-0.03948543,-1.063442,0.1618687,0.002844155,0.01407746,0.9867079,0.07541256,-0.06840324,0.1426491,0.1752564
48.29578,-0.1853244,-0.04125401,-1.060673,0.1640629,0.001346598,0.006491182,0.9864275,0.09180546,-0.08749512,0.1463111,0.1936248
48.31238,-0.1838083,-0.04220339,-1.056994,0.1654911,-0.0005046564,-0.001995452,0.9862091,0.089684,-0.06077499,0.2000448,0.2274967
48.33022,-0.181601,-0.04408644,-1.053356,0.1639807,-0.003005931,-0.01027886,0.9864054,0.113507,-0.1000037,0.2031671,0.2533011
48.34636,-0.1793629,-0.04598959,-1.049852,0.1642685,-0.004856258,-0.01707174,0.986256,0.112368,-0.100096,0.1924767,0.2443216
48.36294,-0.1762545,-0.04817227,-1.046278,0.1632656,-0.006683882,-0.02362356,0.9862766,0.174357,-0.1178942,0.2164373,0.3019015
48.38012,-0.1725628,-0.05112064,-1.042901,0.1630175,-0.006599808,-0.02934363,0.9861646,0.1822901,-0.1535224,0.2108055,0.3181788
48.39595,-0.1688077,-0.05324077,-1.039806,0.1657522,-0.005239005,-0.03369468,0.9855777,0.2021376,-0.1285243,0.1804706,0.2999129
48.4132,-0.1651838,-0.0546675,-1.036493,0.1652734,-0.004484139,-0.03787032,0.9855103,0.217597,-0.08996377,0.2100651,0.3155459
48.43055,-0.1613468,-0.05647385,-1.034727,0.1648617,-0.005070489,-0.04371359,0.9853345,0.2096183,-0.1091044,0.1615651,0.2862636
48.44609,-0.1572473,-0.0587408,-1.032535,0.1678834,-0.006396489,-0.05029208,0.9845024,0.2203712,-0.1190454,0.1201983,0.2778181
48.46246,-0.1525312,-0.06078986,-1.031025,0.173909,-0.00795161,-0.05763458,0.9830415,0.2824977,-0.1385308,0.1299592,0.3404191
48.47905,-0.1474526,-0.06189749,-1.029217,0.1816728,-0.009128414,-0.06564274,0.9811232,0.2886086,-0.08719731,0.110895,0.3212413
48.4959,-0.1421181,-0.06203158,-1.027479,0.187626,-0.01094927,-0.07373252,0.9794081,0.3041422,-0.04510491,0.1089886,0.3262138
48.51282,-0.1365699,-0.06248374,-1.025897,0.1904726,-0.0130257,-0.08236428,0.9781445,0.3114683,-0.03943257,0.1133214,0.3337801
48.52931,-0.1304374,-0.06312971,-1.024881,0.194352,-0.01523129,-0.09102645,0.9765806,0.3395507,-0.04461754,0.07082662,0.3497168
48.54442,-0.1238607,-0.06287,-1.023123,0.1970056,-0.01648675,-0.09878999,0.9752731,0.3678666,-0.01936645,0.09994749,0.3816941
48.56113,-0.1168391,-0.06277946,-1.021476,0.1962458,-0.01642183,-0.104458,0.9748366,0.4386278,-0.005125378,0.1038465,0.4507823
48.57746,-0.1096394,-0.0622453,-1.020358,0.194625,-0.01608129,-0.1083603,0.9747413,0.4090321,0.0151463,0.08535196,0.4181168
