timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
50.23598,1.017126,-0.01870626,4.005126,0.01305437,-0.987621,0.1202182,0.0999101,0.03788215,-0.01888791,-0.01905569,0.04642122
50.25324,1.017459,-0.01938239,4.004356,0.01327317,-0.9876314,0.1196213,0.1004925,0.02584005,-0.02289557,-0.03767199,0.05109886
50.27141,1.017798,-0.02042563,4.003855,0.01271338,-0.9874672,0.1199412,0.10179,0.02293785,-0.04391866,-0.02743424,0.05663595
50.28659,1.018234,-0.02117408,4.00342,0.01251566,-0.9869838,0.1222556,0.1037304,0.0245576,-0.03175206,-0.02590952,0.04777627
50.30332,1.018744,-0.02215702,4.002852,0.01224488,-0.9864028,0.1250718,0.1059085,0.03753088,-0.04957354,-0.02428238,0.06675131
50.3197,1.019299,-0.02279389,4.002625,0.01220432,-0.9856886,0.1286901,0.1082041,0.03025589,-0.03615784,-0.02444978,0.05310932
50.33669,1.019876,-0.02327109,4.002089,0.01215175,-0.9849821,0.1320824,0.1105305,0.03359915,-0.03019686,-0.03115346,0.05487524
50.3544,1.020398,-0.02395378,4.001459,0.01177401,-0.9844151,0.134381,0.1128272,0.02964271,-0.03938041,-0.03143923,0.05846308
50.37075,1.021107,-0.02486907,4.001106,0.01141665,-0.9837571,0.1374561,0.1148807,0.03763184,-0.05738566,-0.02433853,0.07281232
50.38746,1.021777,-0.0258722,4.000563,0.01130968,-0.9830363,0.1410441,0.1166969,0.0395374,-0.04659709,-0.02291347,0.06526501
50.40355,1.022649,-0.0269435,4.00019,0.01133266,-0.9823096,0.1448266,0.1181724,0.04564308,-0.06088427,-0.03133726,0.08229344
50.42045,1.023524,-0.02809952,3.999822,0.01144177,-0.9814947,0.149276,0.1193901,0.04784607,-0.06361755,-0.02808984,0.08441254
50.43778,1.024418,-0.02910617,3.999476,0.01128143,-0.9806763,0.1539198,0.1202314,0.04985832,-0.06259092,-0.02540192,0.08395673
50.4549,1.025293,-0.02980969,3.999044,0.01084155,-0.9798543,0.1586548,0.1208166,0.0497946,-0.04337718,-0.01782455,0.06840173
50.47094,1.026066,-0.03036538,3.998347,0.01035415,-0.9791701,0.1625333,0.1212509,0.04761668,-0.04262875,-0.03409847,0.072438
50.48838,1.026843,-0.03097484,3.997762,0.009776269,-0.9786578,0.165396,0.1215634,0.04499872,-0.044016,-0.0400418,0.0746032
50.5052,1.027725,-0.03158308,3.997215,0.009248049,-0.978246,0.1676652,0.12181,0.04876602,-0.0350493,-0.03392776,0.06897587
50.5221,1.028611,-0.03199421,3.99666,0.008769767,-0.9780043,0.1691891,0.1216787,0.05292324,-0.03672836,-0.03081696,0.07141097
50.53984,1.029524,-0.03242767,3.996205,0.008230641,-0.9777883,0.1706819,0.1213671,0.05280749,-0.0315453,-0.02939391,0.06817433
50.5539,1.030485,-0.03266816,3.995791,0.007814345,-0.9775677,0.1721925,0.1210378,0.05250626,-0.02277466,-0.02562461,0.06270736
50.57048,1.031346,-0.03283155,3.995255,0.007210737,-0.977538,0.1728465,0.1203805,0.06536624,-0.0203104,-0.02891981,0.07430756
50.58615,1.0323,-0.03286753,3.994861,0.006749204,-0.9776125,0.1729053,0.1197168,0.05432462,-0.005855682,-0.03253436,0.06359197
50.60275,1.033222,-0.03321586,3.994509,0.006087014,-0.9777083,0.1728778,0.1190078,0.05985903,-0.01654336,-0.02488103,0.06690181
50.61917,1.034229,-0.03352397,3.994267,0.005298038,-0.9777229,0.1734024,0.1181593,0.05707182,-0.01728675,-0.02039305,0.06302302
50.63647,1.035244,-0.03377423,3.993828,0.004734849,-0.9777347,0.1739716,0.1172449,0.05883807,-0.01408059,-0.0261083,0.06589253
50.6531,1.036295,-0.03427874,3.993464,0.003994472,-0.9777429,0.1747441,0.1160494,0.06143189,-0.02604866,-0.01680989,0.06881121
50.66988,1.037436,-0.03473528,3.993096,0.003409825,-0.9776995,0.1759714,0.1145694,0.06327453,-0.02348235,-0.0221719,0.07103999
50.68646,1.038505,-0.035374,3.992752,0.002913624,-0.9776293,0.1774807,0.112841,0.06503826,-0.02913342,-0.02468854,0.07542053
50.70346,1.039492,-0.03601211,3.99244,0.002658731,-0.9774435,0.1796333,0.1110368,0.0607095,-0.03400489,-0.01891871,0.07211028
50.72007,1.040372,-0.03672609,3.992094,0.002779063,-0.9771469,0.1822617,0.1093474,0.05801508,-0.03725994,-0.01669196,0.07094134
50.73716,1.041285,-0.0374904,3.991645,0.003087461,-0.9766937,0.1855335,0.1078759,0.05392091,-0.03911894,-0.02190133,0.07012435
50.75488,1.042253,-0.03858163,3.991267,0.003292733,-0.9761871,0.1890497,0.10634,0.0582234,-0.05259059,-0.02647533,0.08280506
50.77081,1.043385,-0.03980407,3.990834,0.003778905,-0.9755473,0.1932694,0.1045953,0.05652209,-0.05857652,-0.02409204,0.08489041
50.78686,1.044297,-0.04115853,3.990258,0.004558284,-0.9747259,0.1983962,0.1026039,0.06720723,-0.07751586,-0.03230498,0.1075599
50.80362,1.045213,-0.04245091,3.989674,0.005734175,-0.9738627,0.2034797,0.1007701,0.05285047,-0.07798313,-0.03439699,0.1002881
50.8219,1.045748,-0.04345756,3.989069,0.006640286,-0.9728316,0.2088419,0.09969768,0.04697956,-0.06399942,-0.03687238,0.08753615
50.83708,1.046491,-0.04462139,3.988491,0.006695393,-0.9719323,0.2133774,0.0988583,0.03810545,-0.06296297,-0.0257471,0.0779697
50.85353,1.047114,-0.0450212,3.987825,0.006724083,-0.9708519,0.2184219,0.09845493,0.05322377,-0.05104929,-0.03672283,0.08238547
50.86964,1.0478,-0.04499007,3.98667,0.006688784,-0.9702185,0.2213207,0.09822703,0.0385198,-0.01536144,-0.05636619,0.06997783
50.88639,1.04834,-0.04488878,3.985606,0.006555334,-0.9701643,0.2217113,0.09788959,0.04237113,-0.008991376,-0.06578072,0.07876078
50.90353,1.048966,-0.04502847,3.984727,0.006646929,-0.9703583,0.2209615,0.09765635,0.03772019,-0.0177207,-0.05622443,0.06998587
50.92073,1.049458,-0.04567849,3.983945,0.006714829,-0.9704481,0.2205099,0.09777913,0.02998024,-0.03091756,-0.04890305,0.06516301
50.93756,1.050102,-0.04615774,3.98313,0.006738392,-0.9703202,0.2210069,0.09792509,0.03901624,-0.03059296,-0.04235652,0.06520944
50.95512,1.050715,-0.0465161,3.982243,0.006836363,-0.9701755,0.2215302,0.09816883,0.0330784,-0.02220828,-0.05118618,0.06486458
50.97043,1.051411,-0.04699752,3.9814,0.006812759,-0.9700674,0.2220519,0.09805928,0.04162981,-0.02034548,-0.04813935,0.06681599
50.98738,1.051943,-0.04746097,3.980534,0.006795505,-0.9699243,0.2226424,0.09813736,0.03440081,-0.02782459,-0.05891051,0.07367545
51.0046,1.052554,-0.04774598,3.979687,0.006857022,-0.9697378,0.223405,0.09824397,0.03538167,-0.0203445,-0.04826307,0.06320668
51.0234,1.05321,-0.04771055,3.978848,0.007117626,-0.9695456,0.2240531,0.0986451,0.03388944,-0.009030014,-0.04919301,0.06041513
51.03659,1.053883,-0.0476189,3.977921,0.007191071,-0.9694319,0.2244338,0.09889188,0.03720738,-0.004793043,-0.04668365,0.05988928
51.05322,1.054608,-0.0476643,3.977119,0.007037132,-0.9694247,0.2243114,0.09925111,0.04868192,0.00904797,-0.06879969,0.08476552
51.06929,1.055489,-0.04763326,3.976264,0.006831745,-0.9694667,0.2240192,0.09951371,0.04905118,-0.008803575,-0.05045674,0.07091829
51.08603,1.056264,-0.04773058,3.975364,0.006456971,-0.9695336,0.2236508,0.09971645,0.04721469,0.001622147,-0.05454865,0.0721624
51.1028,1.057131,-0.0477147,3.974435,0.006026269,-0.9696025,0.2233227,0.09980898,0.04809241,0.0003030697,-0.05420186,0.0724625
51.12014,1.058022,-0.04781609,3.97359,0.005585872,-0.9696642,0.2230852,0.09976552,0.05034894,-0.004136936,-0.05449432,0.07430855
51.13725,1.058898,-0.047743,3.972491,0.005336448,-0.9696822,0.2230217,0.09974624,0.05009,-0.002296092,-0.05369879,0.07347
51.15358,1.059766,-0.04776365,3.971471,0.005059881,-0.9697171,0.2229053,0.09968133,0.0498248,-0.0049908,-0.05879452,0.07722833
51.16962,1.060715,-0.04773017,3.970432,0.004748163,-0.9697636,0.2227575,0.09957492,0.05727809,0.00277964,-0.06382228,0.08580088
51.1862,1.06153,-0.04786855,3.96929,0.00472636,-0.969808,0.2225329,0.09964597,0.05276965,0.0004906729,-0.06548253,0.08410017
51.203,1.062494,-0.04791302,3.968184,0.004730175,-0.969758,0.2226868,0.09978848,0.05666356,-0.007109226,-0.06492265,0.08646531
51.22137,1.063356,-0.04788708,3.966895,0.004699652,-0.969726,0.2227153,0.1000373,0.05183227,0.00197512,-0.0733971,0.08987558
51.23692,1.064356,-0.04768322,3.965519,0.004434407,-0.9698289,0.2221485,0.1003113,0.05506366,0.002446553,-0.06839965,0.08784364
51.25374,1.065208,-0.04740248,3.964065,0.004369408,-0.9699881,0.2212738,0.1007072,0.05426232,0.01491117,-0.08965812,0.1058552
51.27143,1.066211,-0.0473755,3.962695,0.004447224,-0.9702886,0.2196344,0.101396,0.05759362,0.003913226,-0.08420037,0.1020884
51.28824,1.067059,-0.04702228,3.961231,0.004503442,-0.9704815,0.2185023,0.101991,0.0494073,0.0106573,-0.07823776,0.09314401
51.3049,1.068054,-0.04678519,3.959581,0.004694293,-0.9707741,0.2167991,0.1028292,0.05910001,0.01884518,-0.09173945,0.1107433
51.32032,1.069092,-0.04666312,3.958146,0.004808999,-0.9710998,0.2149045,0.1037215,0.05725801,0.01029442,-0.08855142,0.1059519
51.33783,1.070217,-0.04638596,3.95663,0.004904567,-0.9712924,0.2136686,0.1044641,0.0721264,0.01086469,-0.09463207,0.1194801
51.35513,1.071333,-0.04603938,3.954987,0.004974312,-0.9715074,0.2122755,0.1052989,0.05949084,0.02000499,-0.0925988,0.1118655
51.37144,1.07252,-0.04554224,3.953258,0.005155268,-0.9718092,0.2104303,0.1062042,0.06661529,0.02070031,-0.09589735,0.118585
51.38819,1.073673,-0.04509635,3.951444,0.005414914,-0.9721697,0.2082228,0.1072389,0.06859381,0.02641793,-0.1067096,0.1295761
51.40487,1.074978,-0.04483179,3.949584,0.005477288,-0.9725622,0.2057363,0.1084681,0.07539019,0.01683042,-0.1075397,0.1324074
51.42252,1.07629,-0.04448226,3.947801,0.005482513,-0.9728473,0.2036161,0.1099024,0.07526026,0.02115689,-0.09782118,0.1252226
51.43676,1.077733,-0.04415426,3.945979,0.005393836,-0.9731328,0.2016019,0.1110863,0.07879718,0.0193925,-0.1056571,0.1332234
51.45525,1.079127,-0.04367083,3.944112,0.005290111,-0.9734631,0.1992571,0.1124202,0.0941783,0.03040634,-0.1322835,0.165206
51.47091,1.080635,-0.04307158,3.94223,0.005351623,-0.9737175,0.1971685,0.113887,0.07828828,0.02634082,-0.09935126,0.1292036
51.48826,1.082124,-0.04222751,3.940136,0.005445583,-0.9740273,0.1946053,0.1156289,0.09113521,0.04477234,-0.1280869,0.1634516
51.50275,1.083789,-0.04142088,3.937929,0.005136083,-0.9744731,0.1912313,0.1175011,0.09354797,0.04427011,-0.1180038,0.1569585
51.52042,1.085519,-0.04041599,3.935776,0.004774211,-0.975013,0.1873145,0.1193328,0.1126313,0.05930547,-0.1460852,0.1937623
51.53764,1.087368,-0.03938227,3.933513,0.004566807,-0.9756114,0.1828609,0.1213406,0.1019842,0.05265189,-0.1230799,0.1682904
51.55457,1.089119,-0.03793769,3.93126,0.004243639,-0.9762726,0.1779357,0.1233401,0.09924706,0.06579074,-0.1287836,0.1753956
51.57072,1.090913,-0.03631992,3.928754,0.003931538,-0.9770679,0.1719669,0.1255004,0.1030768,0.08478617,-0.1422701,0.1950752
51.58705,1.092758,-0.03441867,3.926005,0.003626819,-0.9779857,0.1649652,0.1277391,0.1113432,0.1005606,-0.1573659,0.2174253
51.60532,1.094856,-0.03305198,3.923359,0.003257234,-0.9789844,0.1572408,0.1298241,0.1240758,0.08350071,-0.1646558,0.2224381
51.62199,1.096851,-0.03212873,3.920644,0.002897068,-0.9798473,0.1500112,0.1318619,0.106098,0.07103442,-0.1434561,0.1920477
51.63682,1.098765,-0.03104773,3.917899,0.002667331,-0.9804248,0.1442265,0.1340106,0.1163894,0.06246349,-0.1561109,0.2044965
51.65484,1.100566,-0.02973306,3.9149,0.002192043,-0.9809008,0.138494,0.1365588,0.1232941,0.08666956,-0.1951098,0.2465378
51.67026,1.102422,-0.02846483,3.911668,0.001158728,-0.9813715,0.1323118,0.1392917,0.102792,0.07194452,-0.172718,0.21348
51.68652,1.10431,-0.0273866,3.908265,0.0004267278,-0.9818035,0.1263733,0.1417443,0.1244489,0.07988529,-0.2044745,0.252347
51.70267,1.106194,-0.02645932,3.904465,-1.12566E-06,-0.9820727,0.1211977,0.1443765,0.1166571,0.06782769,-0.2212767,0.2591773
51.71925,1.107903,-0.02582456,3.900457,-0.0006800278,-0.9822506,0.1162267,0.1472233,0.1086416,0.04720064,-0.2325473,0.2609773
51.73581,1.109595,-0.02546802,3.896294,-0.001219327,-0.9823187,0.1117997,0.1501648,0.1077938,0.03414243,-0.2341799,0.2600489
51.75266,1.111025,-0.02549846,3.891984,-0.002382376,-0.9823843,0.107424,0.1528909,0.09337679,0.02520322,-0.2531984,0.2710422
51.76961,1.11224,-0.02605981,3.887648,-0.004757131,-0.9824844,0.1031499,0.1551193,0.08311718,-0.009470214,-0.250406,0.26401
51.78648,1.113113,-0.02664127,3.883274,-0.007472515,-0.9825617,0.09989557,0.1566445,0.06520493,-0.01897554,-0.2474159,0.2565665
51.80305,1.11392,-0.02743585,3.878941,-0.01030963,-0.9826714,0.09719896,0.1574896,0.05837921,-0.03956134,-0.2567978,0.266305
51.82011,1.114319,-0.02780979,3.874849,-0.01258798,-0.982813,0.09557625,0.1574336,0.03763614,-0.02019318,-0.2535601,0.2571322
51.83715,1.114406,-0.02768054,3.870849,-0.01449314,-0.9829881,0.09520628,0.1563978,0.02445849,-0.001815934,-0.23448,0.2357592
51.85391,1.113816,-0.02658999,3.866748,-0.01610014,-0.9833524,0.09387206,0.1547481,-0.01018372,0.02778949,-0.2436678,0.2454587
51.87083,1.112767,-0.02546495,3.86278,-0.01766079,-0.9839269,0.09143528,0.1523666,-0.03468607,0.04944225,-0.2429163,0.2503117
51.88759,1.110913,-0.0250281,3.858913,-0.01918016,-0.9845608,0.08866667,0.149701,-0.07722927,0.03378087,-0.2391379,0.2535596
51.9049,1.108563,-0.02456938,3.855461,-0.01983122,-0.9851103,0.08675019,0.1471016,-0.1061305,0.0176004,-0.2173534,0.24252
51.92187,1.105389,-0.0245047,3.851857,-0.0193803,-0.9857447,0.08367246,0.1446752,-0.1415886,0.02307701,-0.2147519,0.2582601
51.93738,1.101975,-0.02422355,3.848209,-0.01936134,-0.9862526,0.08054071,0.1429833,-0.1657042,0.004412823,-0.2113765,0.2686212
51.95512,1.097731,-0.02432339,3.844597,-0.01910379,-0.9867359,0.07656503,0.1418633,-0.2371552,0.01093879,-0.2425278,0.3393847
51.97095,1.093382,-0.02455203,3.841152,-0.01889402,-0.9871321,0.07257205,0.1412326,-0.2169057,-0.01274731,-0.1973397,0.2935192
51.98798,1.088584,-0.02464908,3.837693,-0.0187516,-0.9875217,0.06853298,0.140544,-0.2760662,-0.003456687,-0.2188863,0.352329
52.00364,1.083617,-0.02509687,3.834494,-0.01864737,-0.9879876,0.06388313,0.1394694,-0.2668462,-0.0174921,-0.193537,0.3301052
52.0201,1.077934,-0.02512789,3.831496,-0.01827646,-0.9884492,0.06000959,0.1379605,-0.3330435,-0.009109781,-0.2012225,0.389219
52.03663,1.071653,-0.02457584,3.828237,-0.01783966,-0.9889793,0.05501507,0.1362902,-0.3492348,0.02037363,-0.1978073,0.4018803
52.05476,1.064617,-0.02427268,3.825052,-0.01823402,-0.9896251,0.04838734,0.1340464,-0.3915924,0.02133399,-0.1963873,0.4385974
52.07204,1.057088,-0.02408911,3.822284,-0.01799598,-0.990421,0.04132478,0.1305171,-0.373971,0.005982276,-0.1641012,0.4084352
52.08689,1.049088,-0.0239094,3.819381,-0.01729921,-0.9911166,0.03507815,0.1271143,-0.4431562,0.009737816,-0.1728741,0.4757812
52.10466,1.040376,-0.02387395,3.816554,-0.01616229,-0.9918377,0.02914127,0.1230753,-0.5412016,0.007493955,-0.1867486,0.5725647
52.12152,1.030862,-0.02353398,3.813769,-0.01517411,-0.9925188,0.02330574,0.1188827,-0.5016621,0.0135373,-0.1600136,0.5267376
52.13778,1.021156,-0.02334832,3.811355,-0.01407318,-0.993167,0.01742519,0.1145326,-0.5467264,0.01643183,-0.1544072,0.5683497
52.15456,1.011079,-0.02277995,3.809249,-0.01278607,-0.9937968,0.01182818,0.1098389,-0.5968184,0.02107979,-0.1432693,0.6141357
52.17134,1.001088,-0.02213282,3.807472,-0.01180289,-0.9945025,0.005742621,0.1038869,-0.5776032,0.03067134,-0.1154865,0.5898333
52.18822,0.990611,-0.02006575,3.805378,-0.01026526,-0.9952577,0.0002251632,0.0967307,-0.6101436,0.07478576,-0.1269963,0.6276911
52.20569,0.9792788,-0.0121834,3.801035,-0.008720505,-0.9961664,-0.002714144,0.08700074,-0.6207659,0.2654746,-0.1747513,0.6973987
52.22102,0.9671544,-0.01134497,3.797347,-0.008227251,-0.9967151,-0.01823803,0.07847756,-0.6738603,0.2158794,-0.22929,0.7438182
52.23826,0.9555277,-0.01352646,3.797287,-0.001254552,-0.9971895,-0.02029383,0.07210959,-0.7547596,-0.1064954,-0.1044393,0.7693574
52.25517,0.9440312,-0.007220638,3.794297,0.006295829,-0.9976042,-0.01329174,0.06759897,-0.667694,0.2083666,-0.06990712,0.7029359
52.27129,0.933315,-0.004225161,3.79156,0.01040367,-0.9975121,-0.02732511,0.06414691,-0.6549903,0.2691823,-0.2405543,0.7478889
52.2877,0.9230294,-0.002934656,3.79043,0.0146895,-0.9977059,-0.0283563,0.05969225,-0.6557495,0.1035121,-0.08233719,0.6689556
52.30445,0.9125603,0.0001318065,3.787742,0.01875206,-0.9979751,-0.02555222,0.05514663,-0.6253663,0.1512536,-0.1145183,0.6535098
52.32207,0.9020956,0.002415287,3.785042,0.02089333,-0.9978869,-0.03308753,0.05186893,-0.630034,0.1545082,-0.1648761,0.6693278
52.33811,0.8915033,0.003181359,3.783174,0.02229425,-0.9979519,-0.03352837,0.04970738,-0.6085576,0.0877179,-0.1205535,0.6265541
52.3549,0.8809838,0.004526174,3.77999,0.02132707,-0.9979958,-0.03432423,0.04869727,-0.6678292,0.1006592,-0.1672156,0.6957651
52.37159,0.8703425,0.00469569,3.777264,0.01745291,-0.9979152,-0.03765726,0.0494228,-0.6282457,0.06206735,-0.1792888,0.6562693
52.38829,0.8597649,0.004705941,3.774556,0.01527015,-0.9980142,-0.03674727,0.04882901,-0.6408362,0.02178811,-0.1511648,0.6587841
52.40461,0.849156,0.004494617,3.77156,0.01232239,-0.9981212,-0.03476606,0.04892384,-0.6307631,0.003078022,-0.1688576,0.6529812
52.42144,0.8387166,0.00306239,3.768959,0.009885604,-0.9982349,-0.03199043,0.04905023,-0.648542,-0.0350431,-0.1714192,0.6717286
52.43687,0.8286788,0.001524666,3.766568,0.008284654,-0.9984418,-0.02563706,0.04886714,-0.6085637,-0.06593286,-0.1434531,0.6287096
52.45415,0.8190704,0.0004159303,3.764365,0.007768978,-0.9986095,-0.02017662,0.04808041,-0.6388021,-0.07595238,-0.1617733,0.6633306
52.47103,0.8097696,-0.0001352394,3.762568,0.008487462,-0.9987635,-0.01531908,0.04652619,-0.557051,-0.04584464,-0.1182767,0.5713116
52.48857,0.8003549,0.0004958584,3.760487,0.01032907,-0.9988605,-0.01357697,0.04457206,-0.5679467,0.009445187,-0.1188182,0.5803193
52.50428,0.7910842,0.0006743703,3.758259,0.01171823,-0.9989054,-0.0140431,0.04305333,-0.5372663,-0.01413654,-0.1373742,0.5547311
52.52074,0.7817756,0.0006238444,3.755828,0.0143026,-0.9988973,-0.0150838,0.04209711,-0.5873692,-0.003530342,-0.1460601,0.6052673
52.53688,0.7729365,0.0008008152,3.753106,0.01758631,-0.9988384,-0.01566546,0.04203796,-0.5605174,0.0002067248,-0.1529211,0.5810032
52.55352,0.7642536,0.0006998318,3.750598,0.02156823,-0.9987167,-0.0160765,0.04290937,-0.555208,0.0008752882,-0.1646681,0.5791134
52.57084,0.756041,0.001285078,3.747876,0.02608589,-0.9985587,-0.01495038,0.04445867,-0.4989878,0.01530513,-0.1535986,0.5223175
52.58727,0.7479695,0.002102084,3.744852,0.02927291,-0.9983745,-0.01565718,0.04632818,-0.4877431,0.03144468,-0.1581695,0.5137116
52.60436,0.7405683,0.001955962,3.742217,0.03206123,-0.9981678,-0.01706018,0.04839581,-0.4667322,0.006284965,-0.1694846,0.4965919
52.62317,0.7331226,0.002354348,3.739351,0.03365683,-0.9980082,-0.01641901,0.0507674,-0.4605514,0.01355665,-0.1589097,0.4873845
52.63694,0.7258857,0.002585727,3.736005,0.03438189,-0.997848,-0.01801015,0.05284818,-0.3969847,0.02794258,-0.1689534,0.4323458
52.65416,0.7185885,0.002943184,3.732423,0.03344845,-0.9977019,-0.02062049,0.05519919,-0.5466755,0.0190521,-0.2395694,0.5971688
52.6783,0.7121183,0.002999908,3.728335,0.03106538,-0.9976206,-0.02368863,0.05680598,-0.3952822,0.008025261,-0.2257074,0.455254
52.68605,0.705443,0.002862698,3.724331,0.0304423,-0.9975182,-0.02565444,0.05807378,-0.2822767,-0.0008099364,-0.1543207,0.3217075
52.70743,0.6989641,0.002399897,3.719739,0.02807018,-0.9975469,-0.02657661,0.05836179,-0.8581742,-0.03937534,-0.5652261,1.028345
52.7201,0.6918945,0.002152428,3.714789,0.02669961,-0.9975383,-0.02744338,0.05874946,-0.3086054,-0.008662187,-0.2087314,0.3726676
52.73691,0.6852891,0.00161628,3.709564,0.02506131,-0.9976144,-0.02763405,0.05808536,-0.5615953,-0.0266751,-0.391277,0.6849807
52.75356,0.6781639,0.001127754,3.704195,0.02438388,-0.9976574,-0.02755476,0.0576722,-0.4225446,-0.01689479,-0.3011034,0.5191268
52.77055,0.6713463,0.0006828133,3.698329,0.02443819,-0.9977137,-0.02733012,0.05677277,-0.4045171,-0.03226093,-0.3347733,0.5260684
52.78664,0.6639412,7.993035E-05,3.692183,0.02483389,-0.9977501,-0.02760447,0.05582213,-0.4320275,-0.0266673,-0.3444438,0.5531731
52.8035,0.6570151,-0.001072505,3.685753,0.02540646,-0.9978015,-0.02749704,0.0546855,-0.4225675,-0.05683724,-0.3708097,0.5650607
52.82059,0.649142,-0.002441841,3.679359,0.0262119,-0.9978759,-0.02647584,0.05344012,-0.4616279,-0.06249641,-0.3777804,0.5997701
52.83651,0.6417325,-0.003893816,3.672545,0.02739066,-0.9979273,-0.02480951,0.05268245,-0.4182911,-0.08743609,-0.3770348,0.569884
52.85395,0.6334608,-0.005761274,3.665604,0.02836089,-0.9979383,-0.02328034,0.05265936,-0.5054815,-0.08089606,-0.4194474,0.6618095
52.86991,0.6251376,-0.007636352,3.658551,0.0294339,-0.9979013,-0.02147621,0.05352943,-0.4648899,-0.09341196,-0.392179,0.6153477
52.88688,0.6174092,-0.009550093,3.651458,0.03027566,-0.9978244,-0.01986436,0.05509322,-0.4776972,-0.1266103,-0.4410133,0.6623575
52.90428,0.6093557,-0.01132532,3.644101,0.03047764,-0.9977412,-0.01839879,0.05696478,-0.4707861,-0.09717674,-0.419644,0.6381097
52.92101,0.6018783,-0.01236994,3.636301,0.03002923,-0.9976404,-0.01821199,0.05899385,-0.4353403,-0.07784706,-0.4358062,0.6208932
52.9376,0.5943286,-0.01426926,3.628211,0.02905794,-0.9975518,-0.02024587,0.06030106,-0.4584614,-0.09450328,-0.4663549,0.6607606
52.95468,0.5868256,-0.01658067,3.619872,0.02702824,-0.9975538,-0.02075142,0.06103478,-0.4398009,-0.1362455,-0.4853075,0.6689627
52.97078,0.5797021,-0.01855607,3.610898,0.023826,-0.9976041,-0.02163719,0.06124081,-0.4427165,-0.1142576,-0.503633,0.6802197
52.98791,0.5723034,-0.02060353,3.601506,0.02006288,-0.9976838,-0.0230143,0.06078709,-0.4659948,-0.1188842,-0.5609531,0.7388864
53.00435,0.5650709,-0.02249306,3.591731,0.01683254,-0.9978004,-0.022691,0.05996854,-0.4225261,-0.1211954,-0.5457195,0.7007328
53.02153,0.5577931,-0.02478933,3.58155,0.01408616,-0.9978827,-0.02258249,0.05934415,-0.4361644,-0.1305692,-0.5949927,0.7492023
53.03765,0.5510547,-0.02668806,3.571558,0.01109593,-0.9980186,-0.02039249,0.05847989,-0.4143564,-0.1276805,-0.5696737,0.7159062
53.05449,0.5440567,-0.02710914,3.560818,0.006369127,-0.9982061,-0.01861472,0.05654713,-0.4258163,-0.06081951,-0.6332217,0.7654987
53.07096,0.5369782,-0.02744502,3.549638,0.002438618,-0.9982985,-0.02109002,0.05430847,-0.4311164,-0.03457351,-0.648522,0.779511
53.08776,0.5294878,-0.02683628,3.538436,-6.495642E-05,-0.9984415,-0.01989729,0.05214051,-0.4400424,-0.03548294,-0.6542004,0.789224
53.10526,0.5211509,-0.02005964,3.525226,-0.005908113,-0.9986474,-0.01425284,0.04965236,-0.4832853,0.2896278,-0.740134,0.9301867
53.12032,0.5130236,-0.0213607,3.512211,-0.009285182,-0.9984373,-0.0267638,0.04817076,-0.449141,0.01788187,-0.7361912,0.8625687
53.13711,0.5051412,-0.02443357,3.503237,-0.006245954,-0.9987406,-0.01160089,0.04841242,-0.5065059,-0.166444,-0.6658611,0.8530081
53.15374,0.495479,-0.01942327,3.489943,-0.01520552,-0.998749,0.0003339541,0.04763694,-0.5292201,0.149717,-0.6796154,0.8742803
53.17006,0.4850917,-0.01593125,3.477299,-0.02213839,-0.9985669,-0.007265746,0.04817977,-0.5860262,0.2357615,-0.8112276,1.028154
53.1864,0.4737662,-0.01707036,3.468033,-0.02163185,-0.998503,0.00536045,0.04995171,-0.6349242,-0.01184623,-0.6184329,0.8864132
53.20369,0.4608923,-0.0167505,3.457374,-0.01946441,-0.9981083,0.02051159,0.05459175,-0.7051193,0.03420757,-0.6411213,0.9536245
53.22057,0.4469412,-0.01678812,3.447838,-0.01673944,-0.9973438,0.02836984,0.06496386,-0.7377719,0.03237759,-0.6128451,0.9596534
53.2371,0.4330611,-0.01766099,3.440339,-0.01288113,-0.9958536,0.04072832,0.08031708,-0.7752124,-0.0190482,-0.4991605,0.9222139
53.25445,0.4204565,-0.0187844,3.432889,-0.00842369,-0.9938383,0.04820475,0.09945324,-0.7609637,-0.0392442,-0.5031366,0.9131004
53.27104,0.4092418,-0.02054732,3.426077,-0.006978685,-0.991641,0.04953063,0.1189374,-0.6735464,-0.08439309,-0.4491546,0.8139576
53.28802,0.3987285,-0.02125393,3.418839,-0.008921084,-0.9894207,0.05003901,0.1358798,-0.666569,-0.04885433,-0.4539262,0.8079295
53.30502,0.3881557,-0.01985355,3.409599,-0.01508631,-0.9877074,0.04659173,0.1484447,-0.6451538,0.02915246,-0.5154098,0.826269
53.32204,0.3774405,-0.02163882,3.401288,-0.02018626,-0.9864757,0.03959682,0.157767,-0.6600072,-0.04806223,-0.5189928,0.8409953
53.33863,0.3678273,-0.02567861,3.395185,-0.0180141,-0.9848281,0.04610118,0.1663246,-0.6068625,-0.1899165,-0.4139766,0.7587668
53.35639,0.3590916,-0.02553879,3.38834,-0.01367649,-0.9828754,0.06186183,0.1730377,-0.58503,-0.08725797,-0.3868782,0.7067876
53.37015,0.3497311,-0.0249922,3.382013,-0.01412494,-0.9811954,0.06825533,0.1799927,-0.5324026,0.03877993,-0.3987074,0.6662763
