timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
54.80011,-0.5511302,-0.01391256,-0.2266347,-0.06100794,0.2078558,-0.004780425,0.9762434,-0.6499872,-0.3345338,0.7269002,1.030912
54.81716,-0.5630806,-0.0140874,-0.218634,-0.03094119,0.2102038,-0.007442006,0.9771395,-0.7487358,-0.03258811,0.4271646,0.8626337
54.83415,-0.5726545,-0.007457097,-0.2090132,-0.03410386,0.2102292,-0.007614092,0.9770275,-0.6184708,0.2067058,0.561166,0.8603143
54.8508,-0.5823688,-0.007342882,-0.2010264,-0.03830505,0.2136825,-0.01003455,0.9761003,-0.5761332,0.1279443,0.5168209,0.7844763
54.86648,-0.592056,-0.007171438,-0.1919509,-0.03212904,0.2191378,-0.01451406,0.9750568,-0.5965267,-0.0049162,0.5405622,0.8050315
54.88332,-0.6024313,-0.005860602,-0.1836594,-0.02970175,0.2232585,-0.01654787,0.9741661,-0.6756544,0.07579771,0.5257461,0.8594551
54.90045,-0.6123103,-0.004818903,-0.1750676,-0.02858815,0.2269512,-0.01902503,0.9733006,-0.5918403,0.08296633,0.5235359,0.7945113
54.92006,-0.6216879,-0.003607337,-0.1663779,-0.02637872,0.2300594,-0.02000134,0.9726133,-0.573306,0.04452753,0.4943179,0.7582959
54.93289,-0.6309366,-0.001830842,-0.1573049,-0.02581686,0.2333678,-0.0210488,0.9718179,-0.475242,0.08605856,0.4652653,0.6706212
54.94995,-0.639734,-0.001168889,-0.1479461,-0.02994203,0.2361925,-0.01958638,0.9710473,-0.7139481,0.08928531,0.7082046,1.009578
54.96608,-0.6484503,-0.001358954,-0.1391931,-0.03015821,0.2387831,-0.01835753,0.9704309,-0.5193862,0.0005519114,0.5285631,0.7410407
54.98268,-0.6566471,-0.0004861463,-0.1298561,-0.0284467,0.2413685,-0.01722857,0.9698635,-0.5342961,0.04610469,0.5578065,0.7737868
54.99818,-0.6647918,0.001457481,-0.1206861,-0.02823157,0.2438604,-0.01605015,0.9692665,-0.4969931,0.09754172,0.5638645,0.7579312
55.01514,-0.6723889,0.003091401,-0.1113302,-0.02844362,0.2459887,-0.01442002,0.968748,-0.5175392,0.1009653,0.5881194,0.7898894
55.03204,-0.6800332,0.004272459,-0.1020155,-0.02889035,0.2476768,-0.01189302,0.9683389,-0.45692,0.07240037,0.5494854,0.718298
55.05006,-0.6874474,0.005002875,-0.09245759,-0.02890852,0.2488898,-0.009356746,0.9680551,-0.4463613,0.05711774,0.5627813,0.7205718
55.06627,-0.6948733,0.005676546,-0.08310474,-0.02891234,0.2494672,-0.007369331,0.9679235,-0.4221616,0.04826375,0.5157802,0.6682656
55.08308,-0.7021097,0.005909264,-0.07338374,-0.02949785,0.2496372,-0.006097313,0.9678709,-0.4524962,0.02852068,0.5970856,0.7497182
55.0995,-0.7092892,0.005414593,-0.06387368,-0.02969123,0.2495976,-0.005794736,0.967877,-0.4358011,0.00258966,0.563553,0.7124053
55.11652,-0.7163622,0.00462472,-0.05393822,-0.02837171,0.2494199,-0.00608464,0.9679606,-0.438775,-0.01990715,0.584445,0.7310922
55.1326,-0.7233114,0.004434162,-0.04420922,-0.02710016,0.2489832,-0.006551383,0.9681064,-0.4130748,-0.01804876,0.5808706,0.7129987
55.15084,-0.7299994,0.00376918,-0.03426569,-0.02704608,0.2483936,-0.006790309,0.9682577,-0.4293805,-0.02603656,0.6115988,0.747729
55.16647,-0.7366145,0.002759537,-0.02402124,-0.02687413,0.2484123,-0.006621449,0.9682589,-0.3700917,-0.04097316,0.5564247,0.6695186
55.18375,-0.7429168,0.001449393,-0.01403104,-0.02611228,0.2488947,-0.00671525,0.9681552,-0.4161256,-0.07317792,0.633981,0.761871
55.2007,-0.7492927,0.0002232089,-0.003695905,-0.02497154,0.2499716,-0.006983452,0.9679059,-0.3746311,-0.06541537,0.5945711,0.705792
55.21701,-0.755429,-0.001138856,0.006866552,-0.02403517,0.251778,-0.006957093,0.9674616,-0.3670417,-0.06898483,0.6030403,0.7093208
55.23401,-0.7614382,-0.002445214,0.01735144,-0.02304123,0.2533169,-0.006756323,0.9670853,-0.3861507,-0.077321,0.641792,0.752986
55.25014,-0.7674726,-0.003911841,0.02806627,-0.02270886,0.2552235,-0.005863629,0.9665976,-0.3578457,-0.07785065,0.6278886,0.7268826
55.26694,-0.7732583,-0.005927462,0.03875589,-0.0221871,0.2567655,-0.004289467,0.9662095,-0.3669493,-0.1084039,0.6548262,0.7584198
55.28392,-0.7785739,-0.007189779,0.04967231,-0.0206663,0.2584008,-0.003421574,0.9658107,-0.3356704,-0.08579121,0.6362294,0.7244464
55.30073,-0.7836273,-0.008560959,0.06074914,-0.02095202,0.2603756,-0.001823109,0.9652783,-0.3139142,-0.08270594,0.6432036,0.7204813
55.31788,-0.78873,-0.01042054,0.07191182,-0.02079403,0.2622508,-0.0006416175,0.9647755,-0.309212,-0.09854512,0.6591782,0.7347374
55.33255,-0.7935991,-0.01207414,0.08331663,-0.02007757,0.2639203,0.0001145049,0.9643356,-0.2965555,-0.09712163,0.6534571,0.7241436
55.35099,-0.7982582,-0.0130238,0.09490538,-0.02041236,0.2653626,0.0001253243,0.9639326,-0.3337396,-0.08077662,0.7723876,0.8452749
55.36699,-0.8026345,-0.01454094,0.1067694,-0.0216754,0.2668599,-0.0001170082,0.9634915,-0.2458232,-0.07765283,0.63705,0.6872349
55.3839,-0.8069702,-0.01560326,0.1185941,-0.02146073,0.2682505,-0.001032547,0.9631096,-0.2835865,-0.08011737,0.7294437,0.7867199
55.40154,-0.810758,-0.01573875,0.1310698,-0.02322707,0.2691667,-0.001887166,0.9628116,-0.2472312,-0.04479182,0.7114217,0.7544868
55.41531,-0.8145245,-0.01626551,0.1434578,-0.0253011,0.2701783,-0.002633332,0.9624743,-0.2179455,-0.03712222,0.7007302,0.7347797
55.4314,-0.8179843,-0.0171314,0.1561725,-0.02780647,0.2708035,-0.003468152,0.9622267,-0.2680693,-0.05688654,0.9096423,0.9500244
55.44852,-0.8212481,-0.01742845,0.1690203,-0.03043972,0.2712542,-0.004610638,0.9620153,-0.2216141,-0.03243325,0.7828894,0.8142976
55.46523,-0.8240548,-0.01840331,0.1818944,-0.03389515,0.2717958,-0.005044313,0.9617447,-0.178359,-0.04619826,0.7495367,0.7718494
55.48216,-0.8267884,-0.01975995,0.1946751,-0.03725128,0.272403,-0.005198561,0.9614479,-0.1758175,-0.08262681,0.7683052,0.7924846
55.49822,-0.8292054,-0.02049005,0.2073272,-0.03906716,0.2733138,-0.007228629,0.9611041,-0.1576922,-0.04838402,0.7466241,0.7646276
55.51528,-0.8318101,-0.01680516,0.2204482,-0.03881032,0.2748524,-0.01239846,0.9606229,-0.1645532,0.06722099,0.8045763,0.8239778
55.53335,-0.8336361,-0.004928017,0.2335199,-0.04161272,0.2783954,-0.02686024,0.9591888,-0.1457717,0.529334,0.7632544,0.9402134
55.5499,-0.8359432,-0.009364787,0.2480964,-0.06658351,0.2831709,-0.01944975,0.9565577,-0.0902725,-0.03203259,0.820449,0.8260217
55.56594,-0.8397451,-0.009561407,0.2598642,-0.05334867,0.2869866,-0.02283494,0.9561754,-0.2285367,-0.05474795,0.7015594,0.7398729
55.58266,-0.8418213,-0.002758533,0.2728493,-0.05047517,0.2886501,-0.0238448,0.9558058,-0.174493,0.2822605,0.7872218,0.854305
55.59965,-0.8441526,-0.001393836,0.2852294,-0.06124257,0.2919093,-0.0172577,0.9543272,-0.1078888,0.1965806,0.7832553,0.8147225
55.61579,-0.8469185,-0.001589143,0.2973228,-0.05437402,0.2955461,-0.01719523,0.9536248,-0.1665639,0.02202561,0.7091638,0.7287949
55.63328,-0.8498061,-0.001402951,0.308985,-0.05061081,0.2980064,-0.01434098,0.9531134,-0.1803302,0.03596575,0.7349257,0.7575806
55.65073,-0.8530446,-0.0004538453,0.3200971,-0.04761636,0.3011371,-0.01565068,0.9522628,-0.1644609,0.07502232,0.6643142,0.6884686
55.6666,-0.8554009,0.0009080798,0.3323623,-0.04590817,0.3050467,-0.01952089,0.95103,-0.1326751,0.07391233,0.7114888,0.7275178
55.68408,-0.8590493,0.001437533,0.3440794,-0.04729772,0.3090713,-0.02265773,0.9495918,-0.2000614,0.05126513,0.7497815,0.777705
55.70027,-0.8624821,0.001965452,0.3557962,-0.04786621,0.3124369,-0.02404144,0.9484271,-0.1960191,0.03246567,0.666106,0.6951078
55.71672,-0.8659089,0.002360479,0.367629,-0.05090785,0.3149246,-0.02294186,0.9474728,-0.2029575,0.02793163,0.7364858,0.7644497
55.7325,-0.8694692,0.002823879,0.3790621,-0.0524654,0.3170522,-0.02261031,0.9466858,-0.216257,0.02284751,0.6950888,0.7283114
