timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
25.59029,-0.3488989,-0.002425538,-0.03250511,0.01278056,0.1103461,-0.0229045,0.9935471,-0.1088411,-0.05332107,-0.4862674,0.5011442
25.60726,-0.351028,-0.003162124,-0.03983339,0.01345872,0.110308,-0.02340396,0.9935307,-0.1283723,-0.03523623,-0.4745812,0.4928979
25.62454,-0.3534413,-0.004256936,-0.04755806,0.01375644,0.1099434,-0.02382133,0.9935572,-0.1360047,-0.06671354,-0.4571419,0.4815877
25.64123,-0.3559375,-0.005382789,-0.05493958,0.01636948,0.1096516,-0.02458881,0.9935311,-0.1383084,-0.04729875,-0.4385397,0.4622591
25.65788,-0.3585865,-0.006967603,-0.0622742,0.01707416,0.1094791,-0.02543825,0.9935169,-0.152216,-0.07872748,-0.4509167,0.4823833
25.6738,-0.3615288,-0.009778118,-0.06972217,0.01967786,0.1094415,-0.02684619,0.9934358,-0.1660008,-0.1293335,-0.4444743,0.4917731
25.69051,-0.3646254,-0.01269497,-0.07702633,0.02366629,0.1099851,-0.02877376,0.9932348,-0.1873868,-0.1495835,-0.4707674,0.5283096
25.70802,-0.3679653,-0.01678765,-0.08429234,0.02755196,0.1111723,-0.03017964,0.9929607,-0.1843897,-0.1996735,-0.4274208,0.5065151
25.72435,-0.3717241,-0.02002567,-0.09207114,0.03636584,0.1122693,-0.03223984,0.9924886,-0.2008213,-0.197962,-0.4386827,0.5214985
25.74203,-0.3752078,-0.01846179,-0.09924809,0.04929375,0.1136269,-0.03689669,0.9916137,-0.2124368,-0.007453451,-0.4605373,0.5072273
25.75802,-0.3787367,-0.02059891,-0.1041913,0.04609754,0.1168707,-0.03897289,0.991311,-0.1937705,-0.03385088,-0.3310247,0.3850588
25.77371,-0.3826472,-0.02380439,-0.111313,0.05180563,0.1190468,-0.04019819,0.990721,-0.2327232,-0.2366685,-0.4097923,0.5273536
25.79045,-0.3862948,-0.02291888,-0.1174955,0.06609217,0.1215616,-0.04330688,0.9894338,-0.243293,-0.02770822,-0.4444765,0.5074629
25.80679,-0.3896089,-0.02338208,-0.1219745,0.06454141,0.1253661,-0.044826,0.9889936,-0.1952887,-0.01425667,-0.2904938,0.3503249
25.82283,-0.3935802,-0.02643943,-0.1284332,0.06964028,0.1288215,-0.045193,0.9881867,-0.236647,-0.1527291,-0.3750184,0.4690061
25.83977,-0.3966438,-0.02787392,-0.1343793,0.08064109,0.1312143,-0.0423466,0.9871609,-0.2085034,-0.108905,-0.3816901,0.448354
25.85666,-0.3989911,-0.02805982,-0.1407612,0.08865965,0.1326323,-0.0358543,0.9865407,-0.1596782,-0.02829275,-0.3624003,0.3970284
25.87299,-0.4007532,-0.02717599,-0.1470263,0.09799698,0.1326827,-0.02880493,0.9858815,-0.1254886,-0.003943138,-0.367127,0.3880015
25.88948,-0.4022884,-0.0251237,-0.1530666,0.1052588,0.1315902,-0.02317642,0.9854276,-0.1219675,0.07867072,-0.3781521,0.4050484
25.90677,-0.4032323,-0.02373324,-0.1585231,0.1061237,0.1295479,-0.0193728,0.9856875,-0.08270248,0.06512086,-0.3371069,0.3531592
25.92281,-0.4042611,-0.02335262,-0.1644601,0.1068363,0.1275007,-0.01861497,0.985892,-0.08097192,0.02309315,-0.3380704,0.3483982
25.9396,-0.4048187,-0.02370046,-0.1702985,0.1084422,0.1252301,-0.01840498,0.9860117,-0.05640836,0.005447332,-0.3585315,0.3629827
25.95662,-0.4052789,-0.02321176,-0.1762401,0.1100087,0.1228977,-0.0185114,0.9861296,-0.04835607,0.01415923,-0.3516211,0.3552129
25.9728,-0.4052362,-0.02230573,-0.1821861,0.112232,0.1201237,-0.01855352,0.9862201,-0.01848109,0.04136037,-0.3504744,0.35339
25.98963,-0.4051632,-0.02094456,-0.188209,0.1136506,0.1171575,-0.01857773,0.986414,-0.01835538,0.07372159,-0.3729759,0.3806348
26.00628,-0.4042877,-0.02014025,-0.1940444,0.1134006,0.1143162,-0.01823282,0.9867825,0.0285958,0.04670528,-0.3450703,0.3493889
26.02297,-0.4035422,-0.01923729,-0.2004354,0.1131371,0.1118884,-0.01789102,0.9870973,0.02719368,0.06156614,-0.3722762,0.3783113
26.04015,-0.4020543,-0.01838242,-0.2065444,0.1118468,0.1102446,-0.01793862,0.9874283,0.06342579,0.05055972,-0.3687405,0.3775562
26.05746,-0.4010658,-0.01793904,-0.2132109,0.1102436,0.1098638,-0.01824416,0.9876454,0.04718757,0.03633402,-0.3719355,0.3766734
26.07429,-0.3995864,-0.01755666,-0.2197053,0.1099993,0.1103744,-0.01872012,0.9876068,0.0727637,0.02619545,-0.3804989,0.3882784
26.09082,-0.3984034,-0.01729953,-0.2266551,0.1099615,0.1111655,-0.01919074,0.9875132,0.0654795,0.0380172,-0.3916605,0.398912
26.10726,-0.3965961,-0.01675851,-0.2334641,0.1103235,0.1120915,-0.01941882,0.9873637,0.09903465,0.03064347,-0.4107378,0.4236182
26.12374,-0.3950798,-0.01583198,-0.2403882,0.1111431,0.1128822,-0.01945811,0.9871809,0.08263854,0.03817624,-0.4195612,0.4293229
26.14033,-0.3928384,-0.01515984,-0.2470995,0.1104651,0.113505,-0.01899789,0.9871946,0.1241534,0.04814579,-0.4059797,0.4272605
26.15699,-0.3909029,-0.01473252,-0.2542783,0.1098607,0.1136101,-0.01815763,0.9872658,0.1105855,0.02870517,-0.4174782,0.4328293
26.17341,-0.3880481,-0.01458566,-0.2610985,0.1097694,0.1133472,-0.01785546,0.9873117,0.1500887,0.0148258,-0.4205858,0.4468096
26.19005,-0.3854976,-0.01473229,-0.2685947,0.1107144,0.1123896,-0.01767555,0.9873188,0.1474117,0.01472733,-0.4351485,0.4596753
26.20705,-0.3822472,-0.01461252,-0.2758746,0.1133754,0.1110237,-0.01841067,0.987158,0.1791925,0.007477924,-0.436697,0.4720912
26.22376,-0.3791378,-0.01455447,-0.2834008,0.1168652,0.1090361,-0.01902048,0.9869609,0.1705815,0.007820932,-0.4348593,0.4671851
26.24052,-0.3752735,-0.01432431,-0.2907438,0.1206655,0.1065561,-0.01957539,0.9867637,0.2127069,0.02495605,-0.4387716,0.4882495
26.25691,-0.3714098,-0.01419277,-0.2979881,0.1230334,0.1038533,-0.01985776,0.9867538,0.2088832,-0.002133673,-0.4368076,0.4841875
26.27408,-0.3669327,-0.01422173,-0.3056446,0.1261292,0.1010202,-0.0201043,0.986652,0.2560426,0.006181475,-0.4565758,0.523505
26.29005,-0.3625945,-0.014683,-0.3132648,0.1286932,0.09813459,-0.02050114,0.986604,0.2380669,-0.0159006,-0.4335687,0.4948843
26.30624,-0.3575532,-0.01531171,-0.3210199,0.1322472,0.09514636,-0.02084571,0.9864195,0.2925237,-0.03000039,-0.4883231,0.570026
26.32364,-0.3526084,-0.01584892,-0.3286263,0.1369116,0.0924281,-0.02112268,0.9860356,0.2861538,-0.02993186,-0.4709634,0.5518935
26.34208,-0.3470315,-0.01650799,-0.3363425,0.1414311,0.08998181,-0.02096689,0.9856272,0.3081343,-0.03304428,-0.4392214,0.5375445
26.35608,-0.3417301,-0.01755852,-0.3440554,0.1467583,0.08770788,-0.02038698,0.9850654,0.2724233,-0.03994504,-0.4136526,0.4969089
26.37293,-0.3356633,-0.01901315,-0.3518586,0.1525492,0.08527889,-0.01925456,0.9844214,0.4110948,-0.09246684,-0.5564976,0.6980249
26.38977,-0.3297521,-0.02081273,-0.3598666,0.1599224,0.08285276,-0.01800749,0.9834816,0.3381577,-0.07942087,-0.4654728,0.5807954
26.40653,-0.3231022,-0.02232877,-0.3677148,0.1679133,0.08034242,-0.01735245,0.9823692,0.3769546,-0.0899466,-0.4661154,0.6061755
26.42302,-0.3167776,-0.0244564,-0.3756769,0.1763858,0.07787963,-0.01685112,0.9810907,0.3636316,-0.1020745,-0.4740863,0.6061394
26.43969,-0.3098109,-0.02683831,-0.383664,0.1848097,0.07512664,-0.01636143,0.9797621,0.4094785,-0.1339172,-0.4845218,0.6483579
26.4569,-0.3027427,-0.02943082,-0.3921388,0.1939577,0.07190928,-0.01575029,0.978244,0.4134787,-0.138856,-0.4951485,0.6598618
26.47337,-0.2955001,-0.03158415,-0.4006968,0.2037057,0.06823181,-0.01506864,0.9765354,0.410825,-0.1327304,-0.4869592,0.6507871
26.48994,-0.2884966,-0.03363387,-0.408763,0.2115837,0.06407874,-0.0142244,0.9751533,0.4134163,-0.138302,-0.4891498,0.655216
26.50675,-0.2811825,-0.03484418,-0.4166489,0.2177054,0.05975318,-0.01433431,0.9740784,0.4558441,-0.1026436,-0.4903436,0.677323
26.52342,-0.2732983,-0.03512659,-0.4242447,0.2214635,0.05561597,-0.01436879,0.9734754,0.4311075,-0.05620319,-0.4548346,0.6291955
26.54016,-0.2655689,-0.03646862,-0.4314068,0.2221779,0.05169018,-0.01375544,0.9735379,0.4740293,-0.06058793,-0.453915,0.6591005
26.55612,-0.2576265,-0.03926488,-0.4399953,0.2221186,0.04744964,-0.01211046,0.9737891,0.4518573,-0.1509217,-0.4738589,0.6719335
26.57322,-0.2503574,-0.04007011,-0.4479961,0.2281463,0.04358269,-0.01193929,0.9725777,0.4517739,-0.07683441,-0.5193029,0.6925884
26.5899,-0.2426222,-0.04172906,-0.4557357,0.2295686,0.04072805,-0.01152997,0.9723716,0.4575754,-0.08599131,-0.4510232,0.6482219
26.60666,-0.2358569,-0.04373245,-0.4645759,0.2317828,0.03838444,-0.01069176,0.9719512,0.4187757,-0.1018691,-0.5087847,0.6667925
26.62337,-0.2288414,-0.04564742,-0.4735601,0.2372153,0.03641291,-0.01062212,0.9707164,0.4294122,-0.1169752,-0.5280936,0.6906236
26.64035,-0.2222054,-0.04672629,-0.4819325,0.2431607,0.03553494,-0.01108414,0.9692716,0.4081548,-0.06837783,-0.5030216,0.6513805
26.65655,-0.2156011,-0.04784998,-0.4903964,0.247962,0.03512787,-0.01071854,0.9680734,0.4047892,-0.08218742,-0.5002635,0.648747
26.67341,-0.2097695,-0.04905288,-0.4987488,0.2522835,0.03494395,-0.009857632,0.9669721,0.3816016,-0.068473,-0.5177311,0.6468027
26.69034,-0.2043599,-0.04963068,-0.5070212,0.2568805,0.03436819,-0.008510705,0.9657944,0.359923,-0.05344899,-0.5013993,0.6195181
26.70665,-0.1990167,-0.05027237,-0.5149769,0.2598995,0.03340756,-0.007198011,0.9650307,0.3272713,-0.04795732,-0.4687165,0.5736737
26.72393,-0.1939338,-0.05107114,-0.5227395,0.262401,0.03238507,-0.006658723,0.9643923,0.3318213,-0.05097565,-0.4881313,0.5924323
26.74064,-0.1892599,-0.0522058,-0.5307369,0.2656306,0.0315642,-0.006925271,0.9635331,0.2934733,-0.05328881,-0.4646754,0.552168
26.75694,-0.185113,-0.05280397,-0.5388773,0.2686092,0.03046992,-0.007398368,0.9627388,0.2769279,-0.0479114,-0.4783107,0.5547664
26.77356,-0.1813175,-0.05270286,-0.5466173,0.2713993,0.02937203,-0.008674967,0.9619794,0.2564178,-0.02755943,-0.489876,0.5536137
26.79037,-0.1776895,-0.05248021,-0.5536761,0.2725846,0.02820863,-0.009807,0.9616682,0.2400585,0.001014789,-0.4427634,0.5036552
26.80703,-0.1744087,-0.05328935,-0.5611957,0.2710962,0.02624914,-0.009470583,0.9621477,0.2142607,-0.02990548,-0.4446911,0.4945222
26.82329,-0.1712879,-0.05365609,-0.5691972,0.2724649,0.02345857,-0.008575832,0.9618415,0.2055765,-0.03325729,-0.473461,0.517236
26.84004,-0.1683805,-0.05334156,-0.5766481,0.2753823,0.02059672,-0.008233937,0.9610789,0.1926187,0.005230718,-0.4699881,0.5079548
26.85692,-0.1655122,-0.05275216,-0.5836625,0.276778,0.01839222,-0.008236284,0.9607226,0.1855195,0.02773061,-0.4267413,0.4661487
26.8738,-0.1631443,-0.05227431,-0.5903588,0.2760324,0.01706676,-0.00881755,0.9609564,0.1553454,0.01338493,-0.4118167,0.4403457
26.89018,-0.1609499,-0.05184124,-0.5970664,0.2748393,0.01603037,-0.009502999,0.9613096,0.1444146,0.03509297,-0.4152223,0.4410178
26.90738,-0.1591188,-0.05120038,-0.6035594,0.2726147,0.01525763,-0.01003615,0.96195,0.1259895,0.02676433,-0.4056606,0.4256175
26.92331,-0.157459,-0.0507894,-0.6104512,0.270321,0.01451406,-0.0103162,0.9626057,0.1121283,0.02113917,-0.3954317,0.4115651
26.93993,-0.1560769,-0.0504041,-0.6170945,0.2695476,0.01380027,-0.01056911,0.9628302,0.09991003,0.0303519,-0.4277995,0.4403586
26.95709,-0.1546771,-0.05010986,-0.6237969,0.2684729,0.01328685,-0.01088287,0.9631342,0.09693382,0.02254894,-0.4003596,0.4125439
26.97316,-0.1538106,-0.04992814,-0.6305761,0.2680707,0.01355274,-0.01197135,0.9632296,0.06573864,0.02018436,-0.3981173,0.4040128
26.99073,-0.15304,-0.049699,-0.6375636,0.2679877,0.01428838,-0.01337923,0.9632235,0.06538352,0.02008367,-0.424966,0.4304352
27.00697,-0.1527578,-0.04948701,-0.6442376,0.2684838,0.01546332,-0.01464815,0.9630488,0.03143572,0.01663181,-0.3831458,0.3847928
27.02328,-0.1525536,-0.04927469,-0.6510262,0.2681301,0.01648496,-0.0153222,0.9631198,0.02938703,0.009539664,-0.4156511,0.4167978
27.04013,-0.1526801,-0.04908658,-0.6574464,0.2679048,0.01758155,-0.01583665,0.9631547,0.005450943,0.01099485,-0.4097545,0.4099382
27.05702,-0.1528855,-0.04919126,-0.664026,0.267035,0.01890709,-0.01597865,0.9633689,0.003717647,0.006388932,-0.3838196,0.3838908
27.07345,-0.1533439,-0.04920664,-0.6705643,0.2660853,0.02035381,-0.01567373,0.9636071,-0.02241387,5.030083E-05,-0.3873764,0.3880243
27.09035,-0.1541414,-0.04913329,-0.6767845,0.2650105,0.0218447,-0.01488843,0.963883,-0.0250598,0.003304442,-0.4003618,0.401159
27.10662,-0.1550801,-0.04927939,-0.6832932,0.2632562,0.02321367,-0.01402733,0.9643446,-0.04805303,7.561193E-05,-0.366616,0.3697518
27.12323,-0.1563417,-0.04949789,-0.6895453,0.2619646,0.02452437,-0.01326332,0.9646747,-0.05543379,-0.009786351,-0.4015482,0.4054746
27.14008,-0.1576904,-0.04923981,-0.6959682,0.2615179,0.02548467,-0.01233327,0.9647833,-0.07563566,-0.004679998,-0.3805818,0.388053
27.15693,-0.1594108,-0.0489146,-0.7020078,0.2604253,0.02599531,-0.01148449,0.9650757,-0.07937413,0.01882815,-0.3724626,0.3812914
27.17353,-0.1611694,-0.04867194,-0.7081999,0.2586718,0.02603317,-0.01063047,0.965556,-0.09860721,0.0117159,-0.3570201,0.3705725
27.19004,-0.1631667,-0.04841935,-0.7139936,0.2571421,0.02549307,-0.009870697,0.9659869,-0.103805,0.01130335,-0.3714664,0.3858633
27.20671,-0.1652174,-0.04810588,-0.7198496,0.2552667,0.02449405,-0.009207337,0.9665165,-0.1212218,0.00978847,-0.3541887,0.3744865
27.22361,-0.1677113,-0.04744943,-0.7258202,0.2535627,0.02250017,-0.008627624,0.9670188,-0.1273384,0.03850427,-0.3614648,0.3851681
27.24007,-0.1701195,-0.04692848,-0.7316583,0.2510764,0.01993648,-0.008584864,0.9677238,-0.140828,0.0256198,-0.3362017,0.3654045
27.25669,-0.1725789,-0.04669872,-0.7372146,0.2489437,0.01760649,-0.00890774,0.968317,-0.1390015,0.01946349,-0.3594273,0.3858604
27.27426,-0.1751714,-0.04669744,-0.7427456,0.246115,0.01557589,-0.009605011,0.9690679,-0.1549836,0.006621165,-0.3277825,0.3626364
27.29065,-0.1779868,-0.04713602,-0.7481579,0.2424452,0.01410918,-0.01034285,0.9700074,-0.1493669,-0.003139023,-0.3184721,0.3517739
27.3064,-0.1808432,-0.04788154,-0.7540544,0.2394711,0.01291491,-0.01050525,0.9707608,-0.1714155,-0.03518135,-0.3448407,0.386699
27.32353,-0.1837846,-0.04821571,-0.7594091,0.2377482,0.01199,-0.0103413,0.9711978,-0.1803662,-0.02384225,-0.3634206,0.4064172
27.34026,-0.1867742,-0.04673727,-0.7637924,0.2371302,0.01143805,-0.01078112,0.9713508,-0.1729022,0.05346593,-0.2805243,0.3338378
27.35611,-0.1899615,-0.04767351,-0.7679244,0.2300473,0.01161431,-0.01118503,0.9730459,-0.1840175,-0.01336102,-0.2648882,0.3228106
27.37292,-0.1933917,-0.04820831,-0.7743385,0.2299694,0.01155627,-0.01130758,0.9730635,-0.2070376,-0.0325675,-0.3758381,0.4303249
27.38961,-0.196721,-0.04845599,-0.7791532,0.2318245,0.0112833,-0.01095588,0.9726305,-0.197183,-0.01984989,-0.3056346,0.3642632
27.40682,-0.1999875,-0.04857663,-0.7845589,0.2309445,0.01092951,-0.01010047,0.9728531,-0.1937925,0.0004226697,-0.3089961,0.3647387
27.42321,-0.2030761,-0.04913054,-0.7898469,0.2309878,0.01056914,-0.008863954,0.9728589,-0.1818341,-0.02835154,-0.3047913,0.356041
27.44014,-0.2061319,-0.05013247,-0.795182,0.2304714,0.01033717,-0.007216115,0.9729975,-0.1909446,-0.03882619,-0.3288054,0.3822045
27.45693,-0.209052,-0.05056268,-0.8004642,0.2307419,0.01008011,-0.005371776,0.972948,-0.1763046,-0.03322529,-0.3031551,0.3522645
27.47396,-0.211926,-0.05031126,-0.8054848,0.2308874,0.009767079,-0.003439958,0.9729254,-0.1772179,-0.01170172,-0.3151058,0.3617109
27.49071,-0.214584,-0.04810258,-0.8095805,0.2321312,0.009487106,-0.002316919,0.9726355,-0.1651114,0.07253463,-0.2741668,0.3281622
27.50707,-0.2170815,-0.04760244,-0.8139939,0.228674,0.009649679,-0.001481913,0.9734541,-0.1604841,0.05734797,-0.2663025,0.316166
27.52332,-0.2193859,-0.04870721,-0.8202983,0.2254666,0.009713464,0.0002866538,0.9742025,-0.1497247,-0.04970576,-0.3231463,0.3595994
27.5401,-0.2215434,-0.04765945,-0.8261499,0.23105,0.009492459,0.001837225,0.9728938,-0.142865,0.02130385,-0.3788357,0.405439
27.557,-0.2233396,-0.04630284,-0.8303169,0.2297952,0.009561123,0.00310136,0.9731871,-0.121559,0.08090863,-0.263204,0.3009969
27.57327,-0.2251584,-0.04603301,-0.8358922,0.2272085,0.009697142,0.004919104,0.9737855,-0.1195999,0.01719666,-0.3190296,0.3411447
27.59025,-0.2265697,-0.04528286,-0.8409175,0.2280328,0.009673808,0.006916597,0.9735808,-0.1006671,0.04544313,-0.3190398,0.3376171
27.60664,-0.2279436,-0.04449597,-0.8457611,0.2245582,0.009460879,0.008970959,0.9743735,-0.09154083,0.03732421,-0.2873701,0.3038987
27.62337,-0.2289084,-0.04349573,-0.8506175,0.2224225,0.00914624,0.01097317,0.9748458,-0.07254022,0.05599488,-0.2950523,0.3089553
27.64039,-0.2297786,-0.04258085,-0.8551672,0.220013,0.008596768,0.01272823,0.975376,-0.06557474,0.05414109,-0.2862421,0.2986065
27.65703,-0.2302451,-0.04234498,-0.8597914,0.2158647,0.007880063,0.01426923,0.9762872,-0.04197402,0.02663766,-0.2660144,0.2706198
27.67335,-0.2306332,-0.04169227,-0.8648582,0.2150388,0.007080564,0.01508285,0.9764634,-0.03749413,0.03597876,-0.3084432,0.3127898
27.69121,-0.230718,-0.04084472,-0.8689877,0.2135051,0.006539109,0.01499696,0.976805,-0.01769477,0.05046485,-0.261165,0.2665839
27.7084,-0.2309298,-0.04001198,-0.8736168,0.2121424,0.006343821,0.013989,0.9771181,-0.02136683,0.03898806,-0.2668847,0.2705625
27.7258,-0.2308079,-0.03941052,-0.8778415,0.2127563,0.006471765,0.01234211,0.977006,-0.001910556,0.04633662,-0.2509451,0.2551944
27.74138,-0.2307568,-0.03888678,-0.8823183,0.2121015,0.006451932,0.01159985,0.9771576,-0.005182807,0.03344854,-0.2606403,0.2628289
27.75673,-0.2302881,-0.03834891,-0.8865235,0.2118323,0.006617561,0.01048573,0.9772274,0.01836503,0.03391194,-0.2724108,0.2751271
27.77332,-0.2298069,-0.03806474,-0.8910659,0.2128674,0.006895885,0.00987155,0.9770069,0.02131306,0.02349259,-0.2972086,0.2988965
27.79011,-0.2290878,-0.03744049,-0.8950263,0.2136241,0.007297187,0.009229112,0.9768451,0.03519074,0.04103819,-0.2439225,0.2498413
27.80679,-0.2283218,-0.03745133,-0.8993313,0.2135387,0.007787258,0.008540181,0.9768663,0.03729445,0.01199483,-0.2605055,0.2634347
27.8233,-0.2273243,-0.03764094,-0.9037082,0.2148761,0.008331697,0.008019775,0.9765729,0.05259201,0.006504679,-0.2516872,0.2572055
27.84067,-0.2263332,-0.03779847,-0.9080696,0.2162086,0.008913845,0.00762338,0.9762768,0.05240883,-0.008625498,-0.2693356,0.2745228
27.85803,-0.2250966,-0.03772119,-0.9125822,0.2176301,0.009328962,0.007338049,0.9759592,0.0646577,0.002300013,-0.2483174,0.2566076
27.8765,-0.223853,-0.03739971,-0.9172406,0.2192882,0.009414228,0.00734079,0.9755871,0.07309001,0.01814201,-0.2519135,0.2629291
27.89089,-0.2223736,-0.03715387,-0.9214269,0.2193546,0.009274304,0.007606223,0.9755715,0.06541059,0.004619854,-0.2463621,0.2549395
27.90628,-0.2209142,-0.03685996,-0.9260156,0.2183493,0.008463359,0.008182591,0.9757997,0.107812,0.01711831,-0.2958518,0.3153486
27.92334,-0.2189391,-0.03673313,-0.9303492,0.2168673,0.007282327,0.008640369,0.9761357,0.1021732,0.00622497,-0.2927123,0.3100945
27.94017,-0.2168721,-0.03645235,-0.9348884,0.215523,0.006043611,0.008689505,0.9764414,0.1073333,0.01127328,-0.2701062,0.2908692
27.95707,-0.2144875,-0.03650778,-0.9394657,0.2137796,0.004715823,0.008784777,0.976831,0.1297559,0.007512568,-0.2624517,0.2928719
27.97369,-0.2120558,-0.03657628,-0.944465,0.2132923,0.003107699,0.00891517,0.9769428,0.1319893,0.004269993,-0.2871833,0.3160912
27.99085,-0.2092225,-0.03603826,-0.9491999,0.2134445,0.000979841,0.009218785,0.9769112,0.1565494,0.008516619,-0.283186,0.323689
28.00673,-0.2062436,-0.0358562,-0.9539176,0.2126086,-0.001240109,0.009587971,0.9770897,0.1611795,0.01860891,-0.2735292,0.3180304
28.02326,-0.2029539,-0.03551598,-0.9586417,0.2124576,-0.003797069,0.01000775,0.9771116,0.1926139,0.02240985,-0.3003089,0.3574741
28.0404,-0.1995027,-0.0353971,-0.9636999,0.2118452,-0.00639298,0.009892909,0.9772322,0.1926319,0.008028282,-0.3023144,0.3585603
28.0567,-0.1958036,-0.03516161,-0.9687973,0.211609,-0.009184513,0.009678085,0.9772633,0.2028494,0.01019866,-0.2908142,0.3547179
28.07362,-0.192029,-0.03460678,-0.9740919,0.2113121,-0.01227205,0.009400849,0.9772964,0.2182641,0.0311863,-0.315934,0.385261
28.09396,-0.1877182,-0.03405913,-0.9790146,0.208261,-0.01560534,0.008906509,0.9779083,0.2384393,0.022474,-0.286575,0.373475
28.10663,-0.1835077,-0.03411968,-0.9842378,0.2059898,-0.01836847,0.008574191,0.9783441,0.1959492,0.009623409,-0.2546997,0.3214975
28.12281,-0.1789057,-0.03411587,-0.9893153,0.2035247,-0.02125641,0.008198968,0.9788047,0.3460336,0.008727996,-0.3992078,0.528377
28.13967,-0.1742917,-0.0345691,-0.9947913,0.2007049,-0.02428735,0.008276338,0.9793157,0.273756,-0.00864527,-0.3274599,0.4269041
28.15638,-0.169355,-0.03495426,-1.000187,0.1993143,-0.02751654,0.008586803,0.9795116,0.281521,-0.02129841,-0.3235059,0.429376
28.17551,-0.1643647,-0.03549644,-1.005743,0.1979616,-0.03070038,0.008950247,0.979688,0.2885726,-0.02148081,-0.3289284,0.4380975
28.1897,-0.1590647,-0.03648581,-1.011196,0.1964691,-0.03382289,0.009731234,0.9798782,0.2669658,-0.03246362,-0.280023,0.3882493
28.20631,-0.1538972,-0.03663589,-1.01686,0.1968541,-0.03709646,0.01072368,0.9796721,0.3558944,-0.03034734,-0.3993387,0.5357735
28.22283,-0.1484844,-0.03526213,-1.021561,0.1985513,-0.04057695,0.01196634,0.9791771,0.3192446,0.04761542,-0.302738,0.4425321
28.23972,-0.1429795,-0.03578514,-1.026364,0.1946648,-0.04439741,0.01354912,0.9797708,0.3250267,-0.0009113951,-0.2883274,0.4344834
28.25628,-0.1371146,-0.03590518,-1.032181,0.1954854,-0.04831621,0.01474631,0.9794047,0.3366761,-0.01993088,-0.3330252,0.4739766
28.27321,-0.1314492,-0.03508755,-1.036665,0.197886,-0.05152491,0.01508596,0.9787537,0.3369169,0.03243646,-0.305361,0.4558623
28.28965,-0.1257469,-0.03504883,-1.041168,0.1950919,-0.05420144,0.01503922,0.9791707,0.3358747,0.01245982,-0.2652415,0.4281589
28.30621,-0.1202025,-0.03589594,-1.04664,0.1958057,-0.05647019,0.01470978,0.978905,0.3362434,-0.03894288,-0.3227957,0.467732
28.32674,-0.1147587,-0.03656751,-1.052064,0.198123,-0.05829307,0.01428407,0.978338,0.3357697,-0.02914762,-0.3171373,0.4627818
28.34042,-0.109233,-0.03688597,-1.057023,0.198753,-0.06012145,0.01364327,0.9781086,0.2707368,-0.02040904,-0.2523172,0.3706466
28.3562,-0.1040733,-0.03777162,-1.062241,0.1993321,-0.06122129,0.01287962,0.977933,0.3891881,-0.04265424,-0.3660123,0.5359588
28.37288,-0.09908956,-0.03870472,-1.067347,0.1993251,-0.06203967,0.01254334,0.9778872,0.3252931,-0.05103794,-0.335843,0.4703307
28.38957,-0.09425428,-0.03962379,-1.072308,0.1986303,-0.06268245,0.01274528,0.977985,0.3014614,-0.05696812,-0.2930911,0.4242956
28.4064,-0.08961563,-0.04047347,-1.077128,0.1978418,-0.06309905,0.01334695,0.97811,0.2895648,-0.04636068,-0.2970584,0.4174216
28.42305,-0.08511563,-0.04101076,-1.081627,0.1967248,-0.06322401,0.01415592,0.9783158,0.279033,-0.03737713,-0.2773301,0.3951816
28.43992,-0.0808638,-0.04087906,-1.085905,0.1960964,-0.06319235,0.01501909,0.9784312,0.2688931,-0.01794614,-0.2768998,0.3863924
28.45645,-0.07691402,-0.04048766,-1.089961,0.1950468,-0.06305231,0.01566504,0.9786398,0.248866,0.01005254,-0.24303,0.3479927
28.47309,-0.07312983,-0.04092131,-1.094446,0.1937109,-0.06272006,0.01532723,0.9789318,0.2448733,-0.01780536,-0.2677889,0.3633055
28.48979,-0.06961251,-0.04091083,-1.099489,0.1960808,-0.06243039,0.01458831,0.9784896,0.2249722,-0.01478023,-0.2866055,0.3646555
28.50632,-0.06630783,-0.04061256,-1.103901,0.1983329,-0.06185073,0.01352779,0.9780878,0.2159988,0.0123571,-0.276557,0.3511295
28.52329,-0.06341827,-0.04008566,-1.108645,0.2002066,-0.06130102,0.01241171,0.9777553,0.1912659,0.02529037,-0.270798,0.3324963
28.54013,-0.06051147,-0.03995718,-1.113385,0.2024194,-0.06095704,0.01182443,0.9773284,0.186147,0.01377887,-0.2780927,0.3349271
28.55665,-0.05806784,-0.03909278,-1.118067,0.2056028,-0.06105549,0.01183854,0.9766574,0.1622458,0.02907885,-0.2826907,0.3272359
28.57334,-0.05565514,-0.03786941,-1.121976,0.206847,-0.0609765,0.01188503,0.9763989,0.1607675,0.05590165,-0.2550628,0.3066402
28.59035,-0.05367546,-0.03706767,-1.125932,0.2055031,-0.06088929,0.01195243,0.9766874,0.133682,0.04940405,-0.2443028,0.2828348
28.60681,-0.05164893,-0.0363261,-1.130135,0.2047935,-0.06066375,0.01209009,0.9768488,0.1333901,0.05042595,-0.2441177,0.2827174
28.62321,-0.0501158,-0.03563529,-1.133849,0.2024157,-0.06048032,0.01245384,0.9773511,0.1069872,0.03176041,-0.2402217,0.26488
28.64016,-0.04838638,-0.03545462,-1.13821,0.2001027,-0.06058095,0.01315043,0.9778118,0.09734331,0.02350168,-0.250406,0.2696873
