timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed
13.32415,1.769934,-0.004004051,1.921964,-0.0272728,-0.7963672,-0.0009016953,0.6041977,-0.03022517,0.02249697,0.6513451,0.652434
13.34077,1.769817,-0.004635366,1.933395,-0.02884784,-0.8009709,-0.004104558,0.5979937,-0.01451989,-0.01948742,0.7102709,0.7106866
13.35747,1.770095,-0.00542582,1.944976,-0.02946365,-0.8049074,-0.004144786,0.5926542,0.001715272,-0.01532486,0.6834819,0.6836559
13.37374,1.770448,-0.005503355,1.956673,-0.03024155,-0.8082528,-0.003695901,0.5880471,0.003118087,-0.0102689,0.6861218,0.6862057
13.39056,1.770754,-0.006043177,1.968631,-0.03061151,-0.8107264,-0.003221205,0.5846155,0.02538368,-0.01280396,0.727905,0.72846
13.40742,1.771553,-0.006263428,1.980522,-0.03078368,-0.8128161,-0.001809708,0.5817035,0.03944515,-0.0286545,0.7026611,0.7043505
13.4238,1.772468,-0.006530263,1.992277,-0.0316611,-0.8149106,-0.001917804,0.5787182,0.03543487,-0.007224823,0.694023,0.6949646
13.44141,1.773418,-0.007390158,2.004119,-0.03263745,-0.8173326,-0.002790685,0.5752344,0.05763409,-0.04141867,0.7179075,0.7214073
13.45821,1.774469,-0.00853397,2.016204,-0.03201178,-0.8200116,-0.00303076,0.5714431,0.04591624,-0.06153091,0.6799694,0.6842899
13.47511,1.77552,-0.0101644,2.028282,-0.03181961,-0.8227813,-0.003705689,0.5674546,0.05455226,-0.07104152,0.7157625,0.7213451
13.49167,1.777227,-0.01172693,2.040511,-0.03181862,-0.8260174,-0.003211665,0.5627367,0.07778784,-0.08833418,0.7166218,0.7262236
13.50866,1.778641,-0.01304276,2.053241,-0.0312591,-0.8297787,-0.003590717,0.5572048,0.07043359,-0.07370026,0.7470796,0.754003
13.52422,1.779903,-0.01475563,2.066133,-0.03053002,-0.8329751,-0.004196149,0.5524517,0.08403274,-0.09309485,0.7509882,0.7613879
13.54107,1.781654,-0.01686872,2.079231,-0.02896696,-0.8358429,-0.003909351,0.5481901,0.1073836,-0.121672,0.829504,0.8452291
13.55841,1.784347,-0.01769415,2.092769,-0.02621949,-0.8385894,-0.001956403,0.5441291,0.1291651,-0.07587682,0.7861428,0.8002884
13.57406,1.786432,-0.01883996,2.106199,-0.02537304,-0.8412982,-0.002235693,0.5399711,0.1129144,-0.06562313,0.7583587,0.769522
13.59019,1.78904,-0.02031542,2.120339,-0.0241267,-0.8435665,-0.002494885,0.5364767,0.1503765,-0.08756034,0.879739,0.8967835
13.60658,1.79172,-0.02183189,2.134408,-0.02175829,-0.8449293,-0.002694052,0.5344283,0.1535741,-0.09499513,0.8555733,0.8744226
13.62298,1.794965,-0.0241615,2.148456,-0.02053144,-0.845482,-0.003174286,0.5335997,0.1798404,-0.1208964,0.8552582,0.882284
13.64037,1.79886,-0.02686717,2.16219,-0.02030327,-0.8458744,-0.002671301,0.5329889,0.2101973,-0.1416361,0.8385937,0.8760611
13.65665,1.802848,-0.02852898,2.17572,-0.01968353,-0.8464224,-0.0009667976,0.5321472,0.2096639,-0.1167008,0.7861677,0.8219718
13.67294,1.805953,-0.02338116,2.190379,-0.01816758,-0.8475078,0.01118727,0.5303539,0.2060946,0.08884494,0.8694724,0.8979703
13.68947,1.808688,-0.01887938,2.206226,-0.02926885,-0.8511936,0.01524552,0.5238135,0.2119667,0.2891068,0.9604344,1.025157
13.7072,1.811895,-0.01947678,2.223051,-0.01970512,-0.8500819,0.002621171,0.5262752,0.1586172,-0.02431068,0.9583666,0.9717082
13.72336,1.816827,-0.01680376,2.2381,-0.003529182,-0.847239,0.02759886,0.5304826,0.2892129,0.0433039,0.8957433,0.9422714
13.73952,1.818856,-0.007803081,2.24969,-0.01618176,-0.8444841,0.01326297,0.5351719,0.0879546,0.496634,0.7528873,0.9062123
13.75583,1.822493,-0.009485581,2.262997,-0.02729325,-0.8443322,-0.0004411254,0.5351244,0.2323819,0.02525799,0.8404591,0.8723593
13.77244,1.826328,-0.01110919,2.277023,-0.01911706,-0.8433938,0.006385843,0.5369178,0.2239981,-0.03977077,0.8676347,0.8969654
13.78987,1.828956,-0.007868486,2.288983,-0.0180319,-0.8415156,0.01069959,0.5398259,0.1805108,0.1464206,0.7729842,0.8071727
13.80795,1.831851,-0.008206883,2.300775,-0.02467738,-0.8405893,0.004956066,0.5410879,0.1500604,0.05763178,0.698795,0.7170453
13.82397,1.834964,-0.008877176,2.313037,-0.0267285,-0.8408352,0.01117033,0.5405154,0.1826901,-0.02578645,0.6898959,0.7141408
13.83958,1.83648,-0.005325765,2.325626,-0.03085273,-0.8420683,0.01509707,0.538276,0.1348206,0.129594,0.791276,0.8130738
13.85566,1.837161,-0.004469378,2.338205,-0.03643402,-0.8428798,0.009324572,0.5367861,0.07539311,0.1202414,0.7996267,0.8121238
13.87224,1.838911,-0.005634603,2.35125,-0.03487317,-0.8432162,0.009492832,0.5363581,0.1081965,-0.03850285,0.80404,0.8122002
13.88901,1.839928,-0.004376223,2.36324,-0.03243272,-0.8435312,0.01099986,0.5359871,0.09824402,0.04596465,0.7408134,0.7487117
13.90671,1.840424,-0.003613597,2.375689,-0.03401511,-0.8439444,0.007819689,0.535294,0.0522771,0.0639134,0.7362441,0.7408598
13.92266,1.841057,-0.003610885,2.38821,-0.0324933,-0.8439372,0.007361143,0.5354065,0.04314357,0.01422684,0.7036207,0.7050857
13.94035,1.841492,-0.003257661,2.400412,-0.0292508,-0.8431203,0.007167904,0.5368811,0.04466694,0.02221617,0.7739829,0.7755889
13.95787,1.841996,-0.003396006,2.412268,-0.02767562,-0.8420665,0.006595237,0.5386229,0.03970868,0.004692778,0.6791108,0.6802869
13.97474,1.842475,-0.00387301,2.424059,-0.02511973,-0.8406766,0.00578614,0.5409237,0.03205903,-0.01688259,0.6762195,0.6771895
13.9912,1.842824,-0.004399111,2.435651,-0.02212289,-0.8388513,0.006098147,0.5438767,0.02181725,-0.01341189,0.6988588,0.6993279
14.0085,1.843207,-0.004699108,2.446861,-0.02045694,-0.8365684,0.004596084,0.5474612,0.02362257,-0.01814385,0.7010009,0.7016334
14.0254,1.843693,-0.005748688,2.45791,-0.01900486,-0.8350247,0.003730123,0.5498716,0.02297969,-0.03776172,0.6530641,0.6545585
14.04126,1.844006,-0.006747674,2.468767,-0.01697208,-0.8336328,0.003807966,0.5520451,0.02271722,-0.04824619,0.650865,0.653046
14.07283,1.843906,-0.007837363,2.479244,-0.01584202,-0.8331974,0.004535922,0.5527301,0.004766899,-0.055521,0.680644,0.6829214
14.09114,1.843743,-0.008684859,2.489889,-0.01534363,-0.8331117,0.005955848,0.55286,-0.0008003759,-0.03054486,0.3417152,0.3430786
14.11844,1.84324,-0.009555959,2.500574,-0.01544611,-0.8333633,0.005201858,0.5524853,-0.01553675,-0.04365778,0.5915816,0.5933937
14.13955,1.841996,-0.013538,2.531675,-0.01329675,-0.8331353,0.005176777,0.5528851,-0.03975617,-0.1332535,1.139619,1.148071
14.15662,1.840967,-0.01466268,2.541656,-0.01260616,-0.833615,0.005303606,0.5521766,-0.03540929,-0.05662959,0.4921723,0.4966833
14.17281,1.83972,-0.0161461,2.551723,-0.01257145,-0.8339783,0.00491178,0.5516322,-0.05382973,-0.08205665,0.6017365,0.6096867
14.19693,1.838648,-0.01744771,2.561579,-0.01197504,-0.8344633,0.006259745,0.550898,-0.06626745,-0.08160082,0.6071106,0.6161439
14.20658,1.837536,-0.01881372,2.571266,-0.01149146,-0.8346134,0.006185074,0.5506814,-0.04168129,-0.05602561,0.4098438,0.4157501
14.22286,1.836378,-0.02059963,2.580769,-0.01082785,-0.8344988,0.00739836,0.5508537,-0.1082248,-0.1712202,1.000363,1.020664
14.23975,1.835186,-0.02192296,2.589995,-0.01090789,-0.8340545,0.008068791,0.551515,-0.07507828,-0.08213654,0.5788656,0.5894647
14.25636,1.833964,-0.02249546,2.599033,-0.01239875,-0.8334542,0.007386285,0.5524001,-0.06990688,-0.06259053,0.5414923,0.5495621
14.27265,1.832508,-0.02369295,2.60786,-0.01539076,-0.8324158,0.005698865,0.5539085,-0.08347274,-0.06010538,0.5450059,0.5546277
14.28987,1.831691,-0.02489642,2.6164,-0.01844769,-0.8314351,0.005014976,0.5552928,-0.06965861,-0.08047931,0.5343933,0.5448902
14.30804,1.830525,-0.02580469,2.624663,-0.02164931,-0.8308874,0.004390755,0.556002,-0.05668814,-0.06061629,0.493447,0.5003777
14.32421,1.829493,-0.02655611,2.632788,-0.0251998,-0.8307199,0.003758005,0.5561073,-0.06021479,-0.05129188,0.4620689,0.4687903
14.34116,1.828234,-0.02716976,2.640615,-0.02910389,-0.8314835,0.005263935,0.5547616,-0.07370823,-0.05055207,0.5005643,0.5084811
14.35814,1.826856,-0.02655303,2.648535,-0.03245218,-0.8328652,0.007483048,0.5524731,-0.08344632,0.003486378,0.4769124,0.4841703
14.37493,1.825235,-0.02587679,2.655912,-0.03577708,-0.835092,0.009510374,0.5488632,-0.07966407,0.01801565,0.4542003,0.4614855
14.39075,1.823933,-0.02476318,2.663646,-0.03824265,-0.8381228,0.0140398,0.5439584,-0.08522692,0.04760178,0.4586202,0.4688945
14.40806,1.821529,-0.02066474,2.67188,-0.04048958,-0.8413317,0.01983131,0.5386357,-0.1207595,0.1570958,0.505852,0.5432755
14.42432,1.819384,-0.01594016,2.68105,-0.04499546,-0.8445226,0.02507835,0.5330368,-0.1193897,0.2357077,0.5075197,0.5721785
14.44131,1.817791,-0.01623029,2.690078,-0.0458371,-0.8467356,0.01977794,0.5296667,-0.1191249,0.06639974,0.5329,0.5500746
14.458,1.818648,-0.01796315,2.699388,-0.03752149,-0.8480718,0.03136083,0.5276201,0.01058108,-0.06762685,0.5411227,0.5454348
14.47498,1.818298,-0.0148821,2.70638,-0.03652622,-0.8502182,0.02999108,0.5243047,-0.04000616,0.1460536,0.4703136,0.4940921
14.49098,1.818581,-0.01647911,2.714659,-0.03809975,-0.852791,0.02581825,0.5202206,0.0009337931,-0.008443741,0.4595667,0.4596452
14.50794,1.819875,-0.01922657,2.723337,-0.03376679,-0.8551215,0.03302066,0.5162719,0.04828941,-0.1348248,0.5324129,0.5513376
14.52404,1.820061,-0.01714985,2.731797,-0.03268854,-0.8574237,0.03918478,0.5120748,0.02218613,0.05362914,0.5009413,0.5042921
14.54086,1.820012,-0.01546132,2.740278,-0.0359855,-0.8599514,0.03675768,0.5077771,-0.01224996,0.0927517,0.5183917,0.5267665
14.55914,1.82112,-0.01484944,2.749237,-0.03448096,-0.8624923,0.0378852,0.5034708,0.03702828,0.03446395,0.528011,0.5304286
14.5774,1.82186,-0.01317745,2.75775,-0.03258835,-0.8650289,0.03593191,0.4993716,0.04533533,0.06973649,0.4667812,0.4741341
14.58944,1.823065,-0.01247526,2.766267,-0.03293268,-0.8678645,0.03303923,0.494606,0.04879526,0.05096171,0.4692208,0.4744958
14.60579,1.824472,-0.0119123,2.774898,-0.03399491,-0.8714826,0.03081694,0.4882752,0.1015668,0.04928068,0.7012053,0.7102346
14.6248,1.825507,-0.01013158,2.783489,-0.03439249,-0.8755624,0.02830405,0.4810475,0.0691319,0.08988766,0.5261081,0.5381903
14.63904,1.826992,-0.00910444,2.792441,-0.03437792,-0.8795644,0.02395662,0.4739311,0.06760082,0.05491514,0.4649312,0.4730186
14.65593,1.82894,-0.008369019,2.801103,-0.03142381,-0.8831306,0.02079589,0.4676116,0.1195489,0.06512718,0.6244051,0.6390738
14.6723,1.831212,-0.007721229,2.809808,-0.02819778,-0.8863861,0.01741849,0.4617588,0.1181395,0.05065369,0.5007804,0.5170143
14.68987,1.833719,-0.008112412,2.818191,-0.0270233,-0.8892048,0.01461559,0.4564767,0.1438468,0.01311551,0.5312377,0.5505247
14.7071,1.836692,-0.00773915,2.827141,-0.02680016,-0.8916747,0.01471332,0.4516432,0.1525182,0.01955677,0.4878683,0.5115269
14.72295,1.839127,-0.007121498,2.836021,-0.02893429,-0.8937073,0.01354801,0.4475116,0.1462758,0.02933216,0.5234442,0.5442893
14.74006,1.841837,-0.007037846,2.84553,-0.03061853,-0.8951999,0.01138426,0.4444661,0.1575403,0.03622689,0.5681682,0.5907169
14.75713,1.844777,-0.007432564,2.855302,-0.03163483,-0.896333,0.0108188,0.4421192,0.1720994,-0.01379247,0.5598349,0.5858528
14.77326,1.847787,-0.007991374,2.86534,-0.03179488,-0.8969781,0.01145133,0.4407815,0.1630826,-0.01584505,0.5703177,0.593388
14.78983,1.85063,-0.007680122,2.875475,-0.03149838,-0.8971652,0.01237519,0.4403969,0.1843568,-0.009664449,0.6219133,0.6487349
14.80756,1.853277,-0.00804122,2.886068,-0.03201182,-0.8966158,0.01165822,0.4414967,0.1622605,0.008775776,0.6135485,0.6347024
14.82525,1.856348,-0.009149427,2.897113,-0.0334708,-0.8947011,0.01155775,0.4452597,0.1551667,-0.03535759,0.6029232,0.6235729
14.84136,1.860047,-0.01057804,2.90816,-0.0348633,-0.8935742,0.0130103,0.4473705,0.1824055,-0.06652774,0.6077848,0.6380439
14.85828,1.863829,-0.01101051,2.919187,-0.03562203,-0.8920657,0.01579105,0.4502228,0.2366049,-0.03869967,0.6826308,0.7235084
14.87464,1.867813,-0.01116598,2.930502,-0.03610899,-0.8907906,0.01593975,0.4526965,0.208736,-0.03558648,0.6563274,0.6896396
14.89049,1.871872,-0.01246941,2.94176,-0.03664896,-0.8898761,0.01386255,0.4545166,0.2423733,-0.05256171,0.6869755,0.7303718
14.9075,1.876777,-0.01373809,2.953184,-0.03602014,-0.8896506,0.01450146,0.4549879,0.26848,-0.08026076,0.7144468,0.7674357
14.92416,1.88173,-0.01437648,2.963981,-0.03536488,-0.8901008,0.01487092,0.4541464,0.2672148,-0.05664518,0.6456477,0.7010517
14.94115,1.887214,-0.01376977,2.974382,-0.03499611,-0.8917674,0.01239348,0.4509684,0.3101299,0.01404441,0.6462709,0.7169685
14.9577,1.892589,-0.0135616,2.984865,-0.0371157,-0.8948035,0.007023897,0.4448594,0.3076126,-0.001329648,0.6207408,0.6927816
14.97575,1.896981,-0.01471947,2.996199,-0.04049298,-0.8992482,0.002235621,0.4355548,0.2680909,-0.03800239,0.6613269,0.7146119
14.99217,1.901609,-0.01520193,3.007504,-0.03988727,-0.9022675,0.001865231,0.4293238,0.2711282,-0.03492448,0.6244729,0.6816866
15.00847,1.90649,-0.01502262,3.018239,-0.03768498,-0.9046701,0.001566524,0.4244401,0.2900882,-0.001344814,0.6638305,0.7244474
15.02416,1.911366,-0.01466543,3.028525,-0.03648199,-0.9067077,0.0007288065,0.4201783,0.3067968,0.008458247,0.6481396,0.7171337
15.04128,1.916401,-0.01377071,3.038455,-0.03665546,-0.9089535,0.0005759454,0.4152826,0.3202544,0.02175502,0.6485359,0.7236263
15.05806,1.92103,-0.01136065,3.047925,-0.03810525,-0.9112195,0.0003025707,0.4101549,0.2820603,0.08527209,0.5741194,0.6453235
15.07489,1.92517,-0.009089959,3.056657,-0.04161083,-0.9134718,-0.001846917,0.4047649,0.2716189,0.1344925,0.5567313,0.6338887
15.09082,1.929561,-0.008654893,3.065022,-0.0431905,-0.9152114,-0.008516492,0.4005623,0.2527041,0.05160135,0.5147886,0.5757859
15.10781,1.934663,-0.009365521,3.07298,-0.0395799,-0.9165917,-0.009618713,0.3977443,0.3200483,-0.0151891,0.5409813,0.6287467
15.12379,1.939923,-0.0075184,3.079928,-0.03401291,-0.9172856,-0.01299789,0.3965619,0.3021187,0.06957224,0.4456478,0.5428793
15.14047,1.945183,-0.005783642,3.086181,-0.03080321,-0.9175676,-0.01913048,0.3959229,0.3216674,0.1028259,0.4313673,0.5478329
15.1582,1.950906,-0.005071203,3.092139,-0.02847713,-0.9176487,-0.02530649,0.3955625,0.3272691,0.0613459,0.3895673,0.5124754
15.17386,1.957113,-0.004600584,3.097977,-0.0246786,-0.9178554,-0.02692992,0.3952308,0.3299831,0.0290487,0.3520752,0.4834146
15.19088,1.963264,-0.004004556,3.103727,-0.02182256,-0.9181046,-0.02610994,0.3948747,0.3826928,0.04907308,0.3888287,0.547768
15.20822,1.969389,-0.002593227,3.109372,-0.02073326,-0.918102,-0.024952,0.3950143,0.3474619,0.07526822,0.3449117,0.4953375
15.22501,1.975647,-0.002422777,3.114968,-0.02247253,-0.9180143,-0.02467063,0.3951407,0.3401802,0.02975913,0.3242095,0.4708715
15.24104,1.981924,-0.001914825,3.120849,-0.02200349,-0.9183289,-0.02284816,0.3945451,0.3700756,0.03064207,0.3505733,0.5106824
15.25809,1.987856,-0.0008058237,3.12664,-0.0220315,-0.9186465,-0.02054223,0.3939306,0.3760318,0.06380737,0.3683804,0.5302597
15.2759,1.993833,0.0002895671,3.132421,-0.02165598,-0.9188663,-0.02022965,0.3934548,0.3482756,0.06491354,0.3359546,0.4882368
15.29103,1.99998,0.001159725,3.137904,-0.02056295,-0.919118,-0.01964541,0.3929546,0.3472891,0.03867518,0.318832,0.473032
15.30806,2.00619,0.001804495,3.143259,-0.01952797,-0.9192107,-0.02064797,0.3927391,0.406907,0.04253011,0.3570141,0.5429928
15.32434,2.012551,0.001977545,3.148699,-0.019115,-0.9192017,-0.01978923,0.3928248,0.3666754,0.02539011,0.3211438,0.4880869
15.34092,2.018641,0.002628667,3.15371,-0.02003463,-0.9191152,-0.02031091,0.3929546,0.3785231,0.04041146,0.3211853,0.498069
15.35755,2.024844,0.00256915,3.158881,-0.02167752,-0.9190626,-0.02109333,0.3929494,0.3671885,0.01628021,0.3093348,0.4803962
15.37364,2.030807,0.002275894,3.163932,-0.0224923,-0.918813,-0.02089987,0.3934972,0.3682218,-0.002870168,0.3129463,0.4832503
15.39022,2.036918,0.001841028,3.168841,-0.02348619,-0.9183869,-0.0198182,0.3944888,0.3763409,-0.01986608,0.3130027,0.4898957
15.40778,2.0431,0.0008250517,3.173511,-0.02420931,-0.9179957,-0.01894104,0.3953974,0.3681838,-0.0279131,0.2845848,0.4661834
15.42401,2.049184,-0.0003370955,3.178195,-0.02362651,-0.9176695,-0.0162452,0.3963087,0.3560596,-0.05876213,0.2772626,0.4550889
15.44102,2.055462,-0.0009177567,3.183015,-0.02178026,-0.9173534,-0.01168271,0.397306,0.379224,-0.03968555,0.2945881,0.481838
15.45814,2.061344,-0.001113146,3.18763,-0.02041312,-0.9169355,-0.007560171,0.3984414,0.3545358,-0.0150107,0.2800626,0.4520575
15.47637,2.067205,-0.001138367,3.192336,-0.01884844,-0.9165096,-0.003590673,0.3995525,0.3446938,-0.0214773,0.2695006,0.4380704
15.48963,2.072893,-0.001436058,3.196954,-0.01789756,-0.9159595,-0.0004952262,0.400871,0.3261857,-0.01436565,0.2632475,0.4194076
15.50581,2.078366,-0.00202662,3.20156,-0.01770486,-0.9151015,7.286207E-05,0.4028348,0.4197749,-0.04556942,0.3442795,0.5448081
15.5235,2.084336,-0.003260989,3.206384,-0.01592355,-0.9138872,0.002647744,0.4056473,0.3650479,-0.05577558,0.2988845,0.4750819
15.5394,2.090305,-0.003118615,3.210804,-0.01338646,-0.9126605,0.00554573,0.4084616,0.3333277,-0.02010299,0.2563904,0.4210077
15.556,2.096457,-0.003246451,3.215336,-0.0116853,-0.9116019,0.006093758,0.410863,0.3794041,-0.004776267,0.2837959,0.4738253
15.57264,2.102304,-0.003478735,3.21982,-0.01011246,-0.9106374,0.007422231,0.4130158,0.3573604,-0.02209109,0.2729276,0.4502044
15.59001,2.108062,-0.003832489,3.224319,-0.00995565,-0.9094994,0.007585077,0.4155166,0.3446414,-0.02295601,0.2695543,0.4381372
15.60684,2.114028,-0.004529001,3.228938,-0.008983077,-0.9082601,0.007796726,0.418237,0.3350615,-0.02865424,0.2606629,0.425479
15.62303,2.120316,-0.005399028,3.233525,-0.007624143,-0.9070317,0.009349461,0.4208896,0.363,-0.04412496,0.2717896,0.4556156
15.64005,2.126452,-0.006282115,3.237877,-0.006501786,-0.905978,0.01008297,0.4231547,0.37637,-0.04620246,0.2744088,0.4680697
15.65727,2.132881,-0.008088996,3.242543,-0.005604658,-0.9051974,0.01130142,0.4248042,0.3713817,-0.07374797,0.2718206,0.4661004
15.67439,2.138967,-0.00982114,3.247342,-0.004044939,-0.9045056,0.01438305,0.4261999,0.3644755,-0.08965416,0.2774405,0.4667478
15.69158,2.145258,-0.009910657,3.252293,-0.001793423,-0.9036276,0.01950521,0.4278711,0.3576142,-0.03228931,0.2792629,0.4548827
15.7079,2.151076,-0.01152632,3.2568,-0.001675535,-0.9028867,0.01983069,0.4294179,0.3409801,-0.06760243,0.2649601,0.4370828
15.725,2.157881,-0.01429799,3.261879,0.001151378,-0.9023899,0.02424475,0.4302366,0.4092223,-0.146158,0.3042253,0.5304508
15.7412,2.164017,-0.01464825,3.266547,0.004559174,-0.9018395,0.02889452,0.4310799,0.3670936,-0.06906705,0.2779445,0.4655976
15.75837,2.16982,-0.01500565,3.271034,0.005554773,-0.9018709,0.02926749,0.4309773,0.3587483,-0.009160341,0.281431,0.4560567
15.77226,2.175788,-0.01648677,3.275945,0.006789357,-0.9018061,0.03089171,0.430982,0.3529922,-0.07840335,0.2742147,0.4538108
15.78918,2.181941,-0.01761148,3.280936,0.008640872,-0.9020413,0.03499741,0.4301421,0.4218137,-0.1193897,0.3606499,0.5676698
15.80577,2.187232,-0.01785494,3.285748,0.009869969,-0.9024091,0.03768858,0.4291156,0.3575171,-0.01027062,0.2849513,0.4572977
15.82234,2.192605,-0.01841709,3.290573,0.009995009,-0.9031584,0.0374292,0.4275561,0.3278344,-0.03754474,0.2835243,0.4350529
15.83907,2.197521,-0.02008868,3.295663,0.01016608,-0.9040041,0.03784152,0.4257245,0.3131337,-0.07786193,0.3019981,0.4419481
15.85658,2.202827,-0.02091955,3.300909,0.0117095,-0.9047357,0.04181022,0.4237548,0.3230574,-0.06023039,0.3023326,0.4465409
15.87235,2.20733,-0.02166221,3.306269,0.01284979,-0.9054629,0.04619534,0.4217085,0.2781072,-0.04425969,0.3035989,0.4140952
15.88929,2.212247,-0.02220995,3.311832,0.01441656,-0.9060783,0.05238414,0.4196073,0.3106833,-0.05207469,0.3337775,0.4589589
15.90671,2.216453,-0.02127826,3.317538,0.01749339,-0.9063457,0.06171628,0.4176393,0.2715639,0.01101124,0.3349364,0.4313358
15.9223,2.220402,-0.01781109,3.322716,0.02043198,-0.9065229,0.06893215,0.4159896,0.2432375,0.1241083,0.2995819,0.40536
15.93918,2.223796,-0.01495725,3.328079,0.02155345,-0.9069077,0.0727777,0.414436,0.242458,0.1579286,0.3453764,0.4505687
15.95646,2.22742,-0.01548874,3.333875,0.02009913,-0.9076834,0.07388708,0.4126107,0.2148823,0.02182333,0.3250705,0.3902839
15.97256,2.231464,-0.01550996,3.340516,0.02191761,-0.90806,0.0816756,0.4102143,0.2357434,0.002070832,0.3670141,0.4362093
15.98926,2.234742,-0.01382934,3.346407,0.02329097,-0.9085734,0.08803009,0.4076794,0.2234059,0.08221652,0.3664075,0.4369488
16.006,2.237963,-0.01261619,3.35287,0.02293828,-0.909453,0.09114908,0.4050444,0.1937266,0.06836595,0.3705596,0.423696
16.02262,2.240921,-0.01108974,3.359059,0.02380368,-0.9101666,0.09560142,0.4023563,0.1987379,0.08373862,0.3712329,0.4293283
16.03942,2.243559,-0.009687595,3.365407,0.02371462,-0.9112751,0.09588332,0.399777,0.1683303,0.08221696,0.3760668,0.420144
16.05593,2.246349,-0.00859535,3.371627,0.02444866,-0.912385,0.09509546,0.3973826,0.176528,0.07231575,0.3695877,0.4159168
16.07224,2.248655,-0.00777021,3.377836,0.0256944,-0.9135287,0.09277374,0.3952191,0.1520964,0.05291219,0.3777282,0.4106235
16.08903,2.250845,-0.007287864,3.383997,0.02681001,-0.914562,0.089629,0.3934772,0.1444128,0.05144208,0.378762,0.4086098
16.10604,2.252866,-0.00713078,3.390118,0.02772044,-0.9155149,0.08683662,0.3918208,0.1344329,0.02288091,0.3698504,0.3941891
16.12228,2.254672,-0.006332149,3.396314,0.02908773,-0.9163604,0.08505018,0.3901332,0.1142441,0.03922956,0.3616423,0.3812818
16.13903,2.256159,-0.00612586,3.402575,0.02988666,-0.9170728,0.08349366,0.3887326,0.108847,0.0258222,0.3852739,0.4011863
16.15609,2.257382,-0.005653712,3.40895,0.03115413,-0.9173552,0.08359434,0.3879445,0.08783434,0.03565247,0.3773787,0.3891023
16.17235,2.258545,-0.005269403,3.415342,0.03234322,-0.917353,0.08463053,0.3876277,0.07809936,0.02124328,0.3769143,0.3855064
16.18982,2.259607,-0.005373579,3.421934,0.03328191,-0.9172096,0.08541192,0.3877159,0.07343222,0.02409589,0.3935545,0.4010711
16.20591,2.260525,-0.004634909,3.428555,0.03481631,-0.9168966,0.0871411,0.3879366,0.06578221,0.01550519,0.3802403,0.3861999
16.22278,2.260991,-0.003640726,3.435029,0.03523472,-0.9167163,0.08682224,0.3883962,0.04376337,0.05752423,0.4009098,0.4073732
16.23923,2.261421,-0.003538763,3.44174,0.03416278,-0.9167738,0.08380874,0.3890179,0.03320958,0.02219265,0.3890467,0.3910917
16.25613,2.261985,-0.003726345,3.448771,0.03376864,-0.9166979,0.08330453,0.3893393,0.03795411,0.003632412,0.4219442,0.4236633
16.2728,2.262115,-0.003205914,3.455694,0.03318262,-0.9166976,0.08300469,0.3894544,0.01946424,0.01841232,0.4068449,0.4077262
16.28908,2.262126,-0.002353976,3.462749,0.03247418,-0.9169126,0.08194998,0.3892315,0.007840698,0.0404854,0.4152994,0.4173418
16.30586,2.261733,-0.000760182,3.469878,0.03126394,-0.9174601,0.07865027,0.3887206,-0.007966405,0.06105405,0.4299662,0.4343524
16.32238,2.261095,4.03343E-05,3.476994,0.02889783,-0.9182755,0.07264639,0.3881463,-0.02731692,0.05622768,0.4220841,0.4266881
16.33915,2.260577,0.0003304256,3.484472,0.02695106,-0.9191048,0.06770711,0.3872154,-0.02473017,0.0260633,0.4417216,0.4431804
16.35586,2.259695,0.0003159511,3.491959,0.02516578,-0.9198669,0.06369238,0.3862058,-0.0428875,0.01909574,0.4386519,0.4411569
16.37231,2.258831,3.854162E-05,3.499749,0.02344383,-0.9206076,0.06008097,0.3851265,-0.04642804,0.007415364,0.4532907,0.4557225
16.38926,2.257858,-0.0006330009,3.507692,0.02238844,-0.9212702,0.05802429,0.3839183,-0.04299407,-0.01890216,0.4794579,0.4817527
16.40615,2.257186,-0.001422549,3.515907,0.0223094,-0.9218083,0.05761513,0.3826908,-0.0542398,-0.0340937,0.4721366,0.4764634
16.42246,2.256187,-0.002246318,3.524288,0.0229874,-0.9222114,0.05900297,0.3814662,-0.04306182,-0.03012471,0.4798055,0.482675
16.43973,2.255305,-0.003092075,3.53275,0.02352466,-0.9226438,0.06065986,0.3801257,-0.05561214,-0.04809815,0.5155818,0.5207982
16.45635,2.254266,-0.002571249,3.541358,0.02521371,-0.9228477,0.06524692,0.37876,-0.04894251,-0.001596906,0.490433,0.4928716
16.47258,2.252869,-0.001934241,3.549538,0.02480886,-0.9233492,0.06729254,0.3772036,-0.08397663,0.03732385,0.4974916,0.5059081
16.48976,2.251582,-0.002646263,3.55832,0.02324914,-0.9240424,0.06835694,0.3754097,-0.07261053,-0.03696341,0.5199836,0.5263284
16.50601,2.250236,-0.003004374,3.567099,0.02401537,-0.9244134,0.07460575,0.3732522,-0.0688308,-0.02605069,0.5123331,0.517592
16.52233,2.249023,-0.003485631,3.575987,0.02400242,-0.9249607,0.07865846,0.3710586,-0.07383924,-0.0159511,0.5458117,0.5510145
16.53977,2.247988,-0.005070302,3.584884,0.02489881,-0.9254474,0.08358574,0.3687014,-0.07379633,-0.07071304,0.5361043,0.5457601
16.55594,2.247216,-0.006303614,3.593568,0.02803134,-0.925602,0.09204605,0.3660638,-0.03942136,-0.07340692,0.505969,0.5127839
