timestamp,x,y,z,qx,qy,qz,qw,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw
42715000000.0,1.7233825,-0.04243421,1.2323815,0.16374404320698768,-0.6181807175321612,0.09888399785310796,0.76240569499069,-0.46853965,-0.02710134,-0.2571367,0.5353396500000001,20.862668745732307,7.320669128239814,-79.42179690743355
42720000000.0,1.72141675,-0.04254044,1.23131625,0.1652961075773453,-0.6164054937384992,0.09995647155751944,0.7633676492376047,-0.481152175,-0.020802145,-0.26223379999999996,0.548507725,21.06305685686658,7.419665945642004,-79.22172923219559
42725000000.0,1.719451,-0.04264667,1.230251,0.16684690976660202,-0.6146255631469815,0.10102818200639414,0.7643237745014048,-0.4937647,-0.01450295,-0.2673309,0.5616758,21.263140627785923,7.519355572727936,-79.02196653043895
42730000000.0,1.716889,-0.042827656666666665,1.2288323333333333,0.16818901435021316,-0.6128797075687167,0.10192713740374201,0.7653115562717363,-0.47524696666666666,-0.019845603333333333,-0.2633435,0.5438201666666667,21.431756018894976,7.613841518113866,-78.82003807115659
42735000000.0,1.714327,-0.04300864333333333,1.2274136666666666,0.16937699059815842,-0.6111585743033321,0.10269853636734727,0.7663221533659553,-0.4567292333333333,-0.025188256666666665,-0.2593561,0.5259645333333333,21.577079294946,7.704527842098712,-78.61649931448868
42740000000.0,1.711765,-0.04318963,1.225995,0.1705639522863766,-0.6094337802285652,0.10346932017184116,0.7673281602286915,-0.4382115,-0.03053091,-0.2553687,0.5081089,21.722107889519325,7.79572499986259,-78.41314939878991
42745000000.0,1.7092503333333333,-0.04307928666666667,1.2244173333333332,0.17203286145989088,-0.6076410538949392,0.10414225403869708,0.768330290385007,-0.45037079999999996,-0.018631102000000004,-0.2646014666666667,0.5229745333333333,21.87942277342817,7.9202087209842915,-78.21130255561508
42750000000.0,1.7067356666666667,-0.04296894333333333,1.2228396666666668,0.17398764365348968,-0.6057328756150817,0.10464695643033502,0.7693276270646061,-0.4625301,-0.006731294000000002,-0.27383423333333334,0.5378401666666667,22.057926647883182,8.10171110627162,-78.01210818196333
42755000000.0,1.704221,-0.0428586,1.221262,0.17594091011497878,-0.6038194203583644,0.10515074716670418,0.7703182615752308,-0.4746894,0.005168514,-0.283067,0.5527058,22.235873351294103,8.283826183569666,-77.81339517813979
42760000000.0,1.7021395,-0.0426353,1.22002425,0.1778904038015255,-0.6019004718797367,0.10564586240193179,0.7713039465370527,-0.477198625,0.013581628000000002,-0.283731375,0.555531375,22.412386309708243,8.466930356667763,-77.61502158797937
42765000000.0,1.7000579999999998,-0.042412,1.2187865,0.17953791772372354,-0.599945158454114,0.10509926411506476,0.7725193121400716,-0.47970785,0.021994742,-0.28439575,0.5583569500000001,22.470480806616646,8.701426339275908,-77.39813226264955
42770000000.0,1.6979765,-0.042188699999999996,1.21754875,0.18118393906894148,-0.5979848574228415,0.10455179209219684,0.7737282554532671,-0.482217075,0.030407856000000004,-0.285060125,0.561182525,22.527713232679393,8.936138039296516,-77.1813459098382
42775000000.0,1.695895,-0.0419654,1.216311,0.18282845415308643,-0.5960195850827562,0.10400345088470166,0.7749307664261663,-0.4847263,0.03882097,-0.2857245,0.5640081,22.58408307840325,9.171061998388009,-76.96465553394913
42780000000.0,1.6932533333333333,-0.042053516666666665,1.214451,0.18387290256280764,-0.594179810685619,0.10321683409098469,0.776200614169407,-0.4871550666666667,0.026891719,-0.29227193333333334,0.5690323333333334,22.573062319062803,9.368631279980981,-76.74170550750017
42785000000.0,1.6906116666666666,-0.04214163333333334,1.212591,0.18459863941467722,-0.5924053292593209,0.10230360240827067,0.7775044958877706,-0.48958383333333333,0.014962468,-0.29881936666666664,0.5740565666666666,22.525994131811203,9.546159904100676,-76.51518523836101
42790000000.0,1.68797,-0.04222975,1.210731,0.18532322998690542,-0.5906271692459514,0.1013897354633627,0.7788035496313588,-0.4920126,0.003033217,-0.3053668,0.5790808,22.478189470670813,9.72350347573367,-76.28839796231311
42795000000.0,1.68607675,-0.042285765,1.2091795,0.18608170390769058,-0.5889450439335554,0.1007115098602443,0.7799836706486765,-0.481989825,-0.005401709750000001,-0.3163921,0.577336775,22.455129824623207,9.884017014472594,-76.07769480323107
42800000000.0,1.6841835,-0.04234178,1.2076280000000001,0.18690936459314772,-0.5874595384829212,0.10050521829374551,0.7809320592526252,-0.47196705,-0.0138366365,-0.32741739999999997,0.57559275,22.482513826066704,10.011249464393467,-75.89959697830238
42805000000.0,1.6822902499999999,-0.042397795,1.2060765,0.18773630871561178,-0.5859717808617437,0.10029854141578733,0.7818774539615648,-0.461944275,-0.022271563249999998,-0.3384427,0.573848725,22.509506744117388,10.138565141993631,-75.72149064224655
42810000000.0,1.680397,-0.04245381,1.204525,0.1885625331047891,-0.5844817767737073,0.10009148001871636,0.7828198511510924,-0.4519215,-0.03070649,-0.349468,0.5721047,22.53610812793858,10.265962821372888,-75.54337401898495
42815000000.0,1.6776703333333334,-0.04226992,1.2024753333333333,0.18910072970138353,-0.5832954237845912,0.09970279699307243,0.7836240902946493,-0.4600913,-0.012999796666666667,-0.3460564666666667,0.5765008333333334,22.52731294528322,10.372986954562617,-75.39608330872753
42820000000.0,1.6749436666666666,-0.042086029999999996,1.2004256666666668,0.18961861850690956,-0.5821287582760348,0.09930135164743774,0.7844170637260034,-0.4682611,0.004706896666666665,-0.34264493333333335,0.5808969666666667,22.515820655218572,10.478573676213829,-75.25085388996908
42825000000.0,1.672217,-0.04190214,1.198376,0.1901360485714393,-0.5809606844335888,0.09889966606378556,0.7852081394309199,-0.4764309,0.02241359,-0.3392334,0.5852931,22.504052198970733,10.584131402580237,-75.10555317295857
42830000000.0,1.6694453333333334,-0.0416765,1.196232,0.19040601921855616,-0.5799776221813981,0.0981828542566223,0.7859590528419259,-0.4834254333333333,0.025003923333333334,-0.3526927,0.5990114,22.446368993599854,10.685325978113346,-74.9751403995253
42835000000.0,1.6666736666666666,-0.04145086,1.194088,0.1905513727076634,-0.5790870453704646,0.0973074872661634,0.7866890244342272,-0.49041996666666665,0.027594256666666667,-0.366152,0.6127297,22.36548815204889,10.784194544605523,-74.85208669097106
42840000000.0,1.663902,-0.04122522,1.191944,0.1906963234891987,-0.5781952447282115,0.09643191462794995,0.7874173334532166,-0.4974145,0.03018459,-0.3796113,0.626448,22.28436457966214,10.882892089009166,-74.72885037647191
42845000000.0,1.66182625,-0.0410855225,1.1902705,0.19089449126739338,-0.5772926854265978,0.0956340293152987,0.7881285307572814,-0.4898364,0.030914455,-0.376425525,0.618553975,22.21418132001007,10.980864225232136,-74.60660549913743
42850000000.0,1.6597505,-0.040945825000000005,1.188597,0.19130491770741534,-0.5763512289283176,0.0951448219558931,0.7887769977812223,-0.48225830000000003,0.031644320000000004,-0.37323975,0.6106599500000001,22.188120266760464,11.076540655347472,-74.48889550343861
42855000000.0,1.65767475,-0.040806127500000004,1.1869234999999998,0.1917150161315255,-0.5754087842046632,0.09465545145893778,0.7894241123495691,-0.4746802,0.032374185,-0.370053975,0.602765925,22.161850355398087,11.172164313226087,-74.37110251476126
42860000000.0,1.655599,-0.04066643,1.18525,0.19212478583655934,-0.5744653528715724,0.09416591866351885,0.7900698733527635,-0.4671021,0.03310405,-0.3668682,0.5948719,22.135371349650832,11.267734757209316,-74.25322584104393
42865000000.0,1.6529093333333333,-0.04057238333333334,1.1829326666666666,0.19206910791903506,-0.573658737712256,0.09389942751204684,0.7907009598719843,-0.47922376666666666,0.02963268,-0.3801883333333333,0.6124782,22.095614216923483,11.303497408793508,-74.1361406850915
42870000000.0,1.6502196666666666,-0.04047833666666667,1.1806153333333333,0.19197788252197673,-0.5728619460893042,0.09364978608258294,0.7913301465961219,-0.4913454333333333,0.02616131,-0.39350846666666667,0.6300845,22.05479000351119,11.33464023419374,-74.01908495491477
42875000000.0,1.64753,-0.04038429,1.178298,0.1918864456812963,-0.5720645235186449,0.09340004150764356,0.7919584617526069,-0.5034671,0.02268994,-0.4068286,0.6476908,22.013896529084167,11.36570120035808,-73.90199386543162
42880000000.0,1.64506,-0.04047046333333334,1.175926,0.19185903561384526,-0.5714387661589254,0.09366129083999282,0.7923858968850195,-0.49344273333333327,0.015130130716666666,-0.4097941666666667,0.6418016666666667,22.027625931771738,11.362131292638495,-73.81385267059571
42885000000.0,1.64259,-0.040556636666666666,1.173554,0.19186349719726203,-0.5708984509020911,0.09417717712137572,0.792713073255562,-0.48341836666666665,0.007570321433333332,-0.4127597333333333,0.6359125333333333,22.068619947583965,11.341373341978954,-73.74014228433285
42890000000.0,1.64012,-0.04064281,1.171182,0.1918678311639178,-0.5703577559158544,0.09469300076141997,0.7930397223581445,-0.473394,1.051215e-05,-0.4157253,0.6300234,22.109638191968504,11.320667118559781,-73.66642211467594
42895000000.0,1.6376986666666666,-0.04056178333333334,1.1689546666666666,0.19194719870409754,-0.5698335729682154,0.095334499436629,0.793320430371672,-0.4643993,0.0038994614333333335,-0.41058733333333336,0.6199232,22.168321687552716,11.297401549963615,-73.5987048902151
42900000000.0,1.6352773333333335,-0.040480756666666666,1.1667273333333334,0.19217137578678198,-0.56934142615976,0.09621846928559546,0.7935127654643768,-0.4554046,0.007788410716666667,-0.40544936666666664,0.609823,22.261057616486326,11.269175654146952,-73.54255611621554
